Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](LOS < 34.822 -> y = 0.863)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,14,0,0,1324,14,1324,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](Glasgow_Coma_Scale_Total >= 14.255 -> LOS >= 25.819)
",-19.305,-9.181,-0.460,1.000,0.000,1324,10,4,0,1324,14,1328,10,1.0,0.7142857142857143,0.2857142857142857,0.9969879518072289,0.9970104633781763,0.002989536621823663
"G[0,1](s24_edrk >= -0.005 -> y <= 0.587)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,9,5,0,1324,14,1329,9,1.0,0.6428571428571429,0.35714285714285715,0.9962377727614747,0.9962630792227205,0.0037369207772794955
"G[0,1](edrk >= 14.297 | Pulse <= 85.434)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,5,9,0,1324,14,1333,5,1.0,0.35714285714285715,0.6428571428571429,0.9932483120780196,0.9932735426008968,0.006726457399103158
"G[0,1](ALKALINE_PHOSPHATASE <= 104.694 -> hr <= 108.079)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,4,10,0,1324,14,1334,4,1.0,0.2857142857142857,0.7142857142857143,0.992503748125937,0.992526158445441,0.007473841554558991
"G[0,0](death >= 0.002 -> LOS >= 12.160)
",-49.930,-22.840,-0.284,1.000,0.000,1324,4,10,0,1324,14,1334,4,1.0,0.2857142857142857,0.7142857142857143,0.992503748125937,0.992526158445441,0.007473841554558991
"G[0,0](death <= 0.032 -> Mort <= 0.826)
",-0.858,-0.826,-0.427,1.000,0.000,1324,3,11,0,1324,14,1335,3,1.0,0.21428571428571427,0.7857142857142857,0.9917602996254682,0.9917787742899851,0.008221225710014934
"G[0,1](dfa <= 0.698 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,3,11,0,1324,14,1335,3,1.0,0.21428571428571427,0.7857142857142857,0.9917602996254682,0.9917787742899851,0.008221225710014934
"G[0,1](hr >= 81.775 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,1323,2,12,1,1324,14,1335,3,0.9992447129909365,0.14285714285714285,0.8571428571428571,0.9910112359550561,0.9902840059790733,0.00971599402092671
"G[0,1](ALT_GPT >= 12.281 -> TOTAL_PROTEIN >= 5.838)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,0,14,0,1324,14,1338,0,1.0,0.0,1.0,0.9895366218236173,0.9895366218236173,0.010463378176382654
"G[0,1](HEMOGLOBIN <= 9.010 | tte <= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,0,14,0,1324,14,1338,0,1.0,0.0,1.0,0.9895366218236173,0.9895366218236173,0.010463378176382654
"G[0,0](direct >= 0.003 -> s8_edrk >= -0.001)
",1.157,-0.001,-0.571,1.000,0.000,1324,0,14,0,1324,14,1338,0,1.0,0.0,1.0,0.9895366218236173,0.9895366218236173,0.010463378176382654
"G[0,1](MET >= 0.001 -> tte <= -0.010)
",0.000,9999999.000,9999999.000,1.000,0.000,1324,0,14,0,1324,14,1338,0,1.0,0.0,1.0,0.9895366218236173,0.9895366218236173,0.010463378176382654
"G[0,0](Mort <= 0.084 | n_evts >= 0.001)
",-65943624041576712.000,0.084,0.999,1.000,0.000,1324,0,14,0,1324,14,1338,0,1.0,0.0,1.0,0.9895366218236173,0.9895366218236173,0.010463378176382654
