Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](Pulse > 66.118 -> y = 0.631)
",1.564,0.631,-19.454,1.000,0.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](hr >= 67.304 & n_evts >= 0.239)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_edrk >= 0.688) U[0,1] (n_evts >= 0.162))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((GLUCOSE >= 103.046) U[0,1] (n_evts >= 0.191))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE >= 1.247) U[0,1] (LOS >= 0.826))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](ICU_Pt_Days >= 0.743 -> WHITE_BLOOD_CELL_COUNT <= 8.334)
",0.000,9999999.000,9999999.000,1.000,0.000,30,13,1,0,30,14,31,13,1.0,0.9285714285714286,0.07142857142857142,0.967741935483871,0.9772727272727273,0.022727272727272707,1
"((hr >= 64.543) U[1,1] (POTASSIUM >= 3.663))
",-1.721,2.151,29.988,0.000,1.000,30,13,1,0,30,14,31,13,1.0,0.9285714285714286,0.07142857142857142,0.967741935483871,0.9772727272727273,0.022727272727272707,-1
"((death <= 0.120) U[0,0] (n_evts >= 0.203))
",-4067539150419533.500,0.120,0.797,0.000,1.000,30,13,1,0,30,14,31,13,1.0,0.9285714285714286,0.07142857142857142,0.967741935483871,0.9772727272727273,0.022727272727272707,-1
"G[0,1](ICU_Pt_Days <= 1.413 & LOS <= 7.772)
",0.000,9999999.000,9999999.000,1.000,0.000,30,12,2,0,30,14,32,12,1.0,0.8571428571428571,0.14285714285714285,0.9375,0.9545454545454546,0.045454545454545414,1
"F[1,1](direct <= 0.220 -> n_edrk <= 0.795)
",0.898,-0.224,-0.522,0.000,1.000,29,13,1,1,30,14,30,14,0.9666666666666667,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.9545454545454546,0.045454545454545414,-1
