Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((MET >= 0.022) U[0,1] (n_evts >= 0.066))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,14,0,0,50,14,50,14,1.0,1.0,0.0,1.0,1.0,0.0
"((death >= 0.017) U[0,1] (y >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,11,3,0,50,14,53,11,1.0,0.7857142857142857,0.21428571428571427,0.9433962264150944,0.953125,0.046875
"((BLOOD_UREA_NITROGEN >= 10.298) U[1,1] (ICU_Pt_Days >= 0.058))
",-1.600,3.259,10.702,0.000,1.000,50,11,3,0,50,14,53,11,1.0,0.7857142857142857,0.21428571428571427,0.9433962264150944,0.953125,0.046875
"((CALCIUM >= 8.904) U[0,1] (n_edrk <= 0.985))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,14,0,4,50,14,46,18,0.92,1.0,0.0,1.0,0.9375,0.0625
"((ICU_Pt_Days >= 0.612) U[1,1] (LOS >= 2.514))
",-0.579,3.486,5.158,0.000,1.000,50,10,4,0,50,14,54,10,1.0,0.7142857142857143,0.2857142857142857,0.9259259259259259,0.9375,0.0625
"((MET <= 0.938) U[0,0] (n_edrk <= 0.945))
",0.628,0.938,0.734,0.000,1.000,50,10,4,0,50,14,54,10,1.0,0.7142857142857143,0.2857142857142857,0.9259259259259259,0.9375,0.0625
"((death <= 0.353) U[0,1] (Mort >= 0.071))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"((CREATININE >= 0.650) U[0,1] (direct >= 0.047))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"((SBP >= 72.894) U[0,0] (tte <= -0.143))
",-0.533,30.386,54.534,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"((CO2 <= 30.064) U[0,1] (direct >= 0.086))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"((n_evts >= 0.193) U[0,1] (O2_Flow >= 2.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,8,6,0,50,14,56,8,1.0,0.5714285714285714,0.42857142857142855,0.8928571428571429,0.90625,0.09375
