Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](HEMOGLOBIN >= 11.621 | n_evts <= 0.842)
",0.000,9999999.000,9999999.000,1.000,0.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](n_evts >= 0.095 -> y = 0.457)
",7205759403792795.000,0.095,-0.905,1.000,0.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](n_evts >= 0.062 & WHITE_BLOOD_CELL_COUNT <= 15.061)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](n_evts <= 0.993 -> tte <= -0.054)
",-0.121,-0.993,-0.840,0.000,1.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CALCIUM >= 9.111) U[0,1] (n_evts >= 0.074))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](LOS <= 4.468 & n_edrk >= 0.721)
",0.000,9999999.000,9999999.000,1.000,0.000,120,14,0,2,122,14,120,16,0.9836065573770492,1.0,0.0,1.0,0.9852941176470589,0.014705882352941124,1
"((AF >= 0.006) U[0,0] (ICU_Pt_Days >= 0.156))
",-1.415,-0.006,2.723,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124,-1
"F[0,0](AF <= 0.073 & n_evts >= 0.066)
",-0.387,-0.066,0.002,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124,-1
"G[0,0](tte < -0.008 -> y = 0.401)
",0.691,0.008,-0.872,1.000,0.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797,1
"((n_evts >= 0.064) U[1,1] (srr <= 0.094))
",-28.770,0.046,0.936,0.000,1.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797,-1
"((PLATELET_COUNT <= 324.661) U[0,1] (tte <= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797,-1
"G[0,1](LOS <= 8.677 & PLATELET_COUNT >= 251.047)
",0.000,9999999.000,9999999.000,1.000,0.000,118,14,0,4,122,14,118,18,0.9672131147540983,1.0,0.0,1.0,0.9705882352941176,0.02941176470588236,1
"G[0,0](CREATININE >= 0.707 -> WHITE_BLOOD_CELL_COUNT >= 8.718)
",-2.217,-6.379,-0.393,1.000,0.000,118,14,0,4,122,14,118,18,0.9672131147540983,1.0,0.0,1.0,0.9705882352941176,0.02941176470588236,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.386 -> n_evts <= 0.671)
",-0.988,-0.671,-0.210,1.000,0.000,122,10,4,0,122,14,126,10,1.0,0.7142857142857143,0.2857142857142857,0.9682539682539683,0.9705882352941176,0.02941176470588236,1
"G[0,1](HEMOGLOBIN >= 10.871 | MAGNESIUM <= 1.998)
",0.000,9999999.000,9999999.000,1.000,0.000,118,14,0,4,122,14,118,18,0.9672131147540983,1.0,0.0,1.0,0.9705882352941176,0.02941176470588236,1
"F[0,1](CHLORIDE >= 103.613 -> ICU_Pt_Days >= 0.099)
",0.000,-9999999.000,-9999999.000,0.000,1.000,117,14,0,5,122,14,117,19,0.9590163934426229,1.0,0.0,1.0,0.9632352941176471,0.03676470588235292,-1
"((AF <= 0.202) U[0,1] (BLOOD_UREA_NITROGEN >= 8.978))
",0.000,-9999999.000,-9999999.000,0.000,1.000,117,14,0,5,122,14,117,19,0.9590163934426229,1.0,0.0,1.0,0.9632352941176471,0.03676470588235292,-1
"F[0,0](CALCIUM >= 9.040 -> ICU_Pt_Days >= 0.076)
",1.242,-0.187,-2.781,0.000,1.000,117,14,0,5,122,14,117,19,0.9590163934426229,1.0,0.0,1.0,0.9632352941176471,0.03676470588235292,-1
"((lds <= 0.957) U[0,1] (y >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,9,5,0,122,14,127,9,1.0,0.6428571428571429,0.35714285714285715,0.9606299212598425,0.9632352941176471,0.03676470588235292,-1
"F[0,0](CHLORIDE >= 102.728 -> MET >= 0.009)
",-1.330,-1.640,-0.277,0.000,1.000,117,14,0,5,122,14,117,19,0.9590163934426229,1.0,0.0,1.0,0.9632352941176471,0.03676470588235292,-1
"F[0,1](CALCIUM <= 9.381 & y >= 0.039)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,9,5,0,122,14,127,9,1.0,0.6428571428571429,0.35714285714285715,0.9606299212598425,0.9632352941176471,0.03676470588235292,-1
"G[0,0](BLOOD_UREA_NITROGEN <= 18.294 & direct <= 0.548)
",5.431,0.442,-2.706,1.000,0.000,117,14,0,5,122,14,117,19,0.9590163934426229,1.0,0.0,1.0,0.9632352941176471,0.03676470588235292,1
"G[0,1](AF <= 0.101 -> WHITE_BLOOD_CELL_COUNT >= 10.410)
",0.000,9999999.000,9999999.000,1.000,0.000,118,12,2,4,122,14,120,16,0.9672131147540983,0.8571428571428571,0.14285714285714285,0.9833333333333333,0.9558823529411765,0.044117647058823484,1
"G[0,0](AF <= 0.243 -> HEMOGLOBIN >= 10.907)
",-1.579,-0.965,-0.171,1.000,0.000,118,12,2,4,122,14,120,16,0.9672131147540983,0.8571428571428571,0.14285714285714285,0.9833333333333333,0.9558823529411765,0.044117647058823484,1
"((CALCIUM <= 9.264) U[0,1] (Mort >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
"((Pulse <= 109.691) U[1,1] (y >= 0.021))
",0.140,22.576,18.916,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
"G[0,1](CREATININE <= 1.055 | MET >= 0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,117,12,2,5,122,14,119,17,0.9590163934426229,0.8571428571428571,0.14285714285714285,0.9831932773109243,0.9485294117647058,0.05147058823529416,1
"F[0,0](lds <= 2.060 & Mort >= 0.048)
",-1.416,-0.048,0.500,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
"((CHLORIDE <= 104.507) U[0,1] (direct >= 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
"((Glasgow_Coma_Scale_Total <= 14.993) U[0,0] (Mort >= 0.033))
",-1.581,-0.007,0.696,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
"G[0,0](Mort <= 0.651 | y >= 0.048)
",0.257,0.651,0.524,1.000,0.000,122,5,9,0,122,14,131,5,1.0,0.35714285714285715,0.6428571428571429,0.9312977099236641,0.9338235294117647,0.06617647058823528,1
"G[0,0](ICU_Pt_Days <= 2.964 | LOS <= 6.841)
",0.645,3.841,2.448,1.000,0.000,122,5,9,0,122,14,131,5,1.0,0.35714285714285715,0.6428571428571429,0.9312977099236641,0.9338235294117647,0.06617647058823528,1
"G[0,1](n_evts <= 0.393 | y >= 0.062)
",0.000,9999999.000,9999999.000,1.000,0.000,122,5,9,0,122,14,131,5,1.0,0.35714285714285715,0.6428571428571429,0.9312977099236641,0.9338235294117647,0.06617647058823528,1
"G[0,0](death <= 0.803 & SBP <= 177.625)
",0.866,0.803,0.374,1.000,0.000,122,4,10,0,122,14,132,4,1.0,0.2857142857142857,0.7142857142857143,0.9242424242424242,0.9264705882352942,0.07352941176470584,1
