Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((CHLORIDE <= 110.325) U[0,1] (n_evts >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,14,0,0,215,14,215,14,1.0,1.0,0.0,1.0,1.0,0.0
"((lds <= 2.150) U[0,1] (n_evts >= 0.040))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,14,0,0,215,14,215,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](BLOOD_UREA_NITROGEN <= 23.930 & n_evts >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,14,0,0,215,14,215,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.026) U[0,1] (tte <= -0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,12,2,0,215,14,217,12,1.0,0.8571428571428571,0.14285714285714285,0.9907834101382489,0.9912663755458515,0.008733624454148492
"((Resp >= 12.907) U[0,1] (tte <= -0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,12,2,0,215,14,217,12,1.0,0.8571428571428571,0.14285714285714285,0.9907834101382489,0.9912663755458515,0.008733624454148492
"((CHLORIDE <= 111.252) U[0,1] (y >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,11,3,0,215,14,218,11,1.0,0.7857142857142857,0.21428571428571427,0.9862385321100917,0.9868995633187773,0.013100436681222738
"((CO2 >= 30.317) U[0,0] (y >= 0.009))
",0.089,0.772,0.662,0.000,1.000,215,9,5,0,215,14,220,9,1.0,0.6428571428571429,0.35714285714285715,0.9772727272727273,0.9781659388646288,0.02183406113537123
"((edrk <= 31.020) U[0,0] (y >= 0.024))
",0.266,15.811,12.946,0.000,1.000,215,9,5,0,215,14,220,9,1.0,0.6428571428571429,0.35714285714285715,0.9772727272727273,0.9781659388646288,0.02183406113537123
"((direct >= 0.010) U[1,1] (PLATELET_COUNT >= 166.409))
",-2.932,10.089,45.591,0.000,1.000,215,7,7,0,215,14,222,7,1.0,0.5,0.5,0.9684684684684685,0.9694323144104804,0.03056768558951961
"((cosen <= -1.033) U[1,1] (direct >= 0.014))
",0.613,1.211,0.779,0.000,1.000,215,7,7,0,215,14,222,7,1.0,0.5,0.5,0.9684684684684685,0.9694323144104804,0.03056768558951961
"F[0,1](af >= 0.001 | direct >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,211,9,5,4,215,14,216,13,0.9813953488372092,0.6428571428571429,0.35714285714285715,0.9768518518518519,0.9606986899563319,0.0393013100436681
"F[0,0](LOS < 7.822 -> y = 0.819)
",0.768,-0.822,-2.679,0.000,1.000,215,5,9,0,215,14,224,5,1.0,0.35714285714285715,0.6428571428571429,0.9598214285714286,0.9606986899563319,0.0393013100436681
"F[0,1](AF >= 0.001 | Glasgow_Coma_Scale_Total <= 14.990)
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,5,9,0,215,14,224,5,1.0,0.35714285714285715,0.6428571428571429,0.9598214285714286,0.9606986899563319,0.0393013100436681
