Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](GLUCOSE <= 115.551 | n_evts <= 0.200)
",1.320,7.282,-0.800,1.000,0.000,126,14,0,0,126,14,126,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[1,1](Mort <= 0.887 -> y >= 0.054)
",-0.502,-0.887,-0.661,0.000,1.000,126,14,0,0,126,14,126,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days <= 2.555) U[0,0] (n_evts >= 0.090))
",-1599158048511841.000,0.555,0.910,0.000,1.000,126,14,0,0,126,14,126,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](ICU_Pt_Days <= 4.733 & y <= 0.929)
",0.000,9999999.000,9999999.000,1.000,0.000,126,12,2,0,126,14,128,12,1.0,0.8571428571428571,0.14285714285714285,0.984375,0.9857142857142858,0.014285714285714235,1
"((Glasgow_Coma_Scale_Total <= 15.000) U[1,1] (tte <= -0.055))
",-1.472,-0.000,0.568,0.000,1.000,126,11,3,0,126,14,129,11,1.0,0.7857142857142857,0.21428571428571427,0.9767441860465116,0.9785714285714285,0.021428571428571463,-1
"G[0,1](WHITE_BLOOD_CELL_COUNT <= 12.206 -> y <= 0.868)
",0.000,9999999.000,9999999.000,1.000,0.000,126,9,5,0,126,14,131,9,1.0,0.6428571428571429,0.35714285714285715,0.9618320610687023,0.9642857142857143,0.0357142857142857,1
"G[0,1](SODIUM >= 141.283 | y <= 0.302)
",0.000,9999999.000,9999999.000,1.000,0.000,126,9,5,0,126,14,131,9,1.0,0.6428571428571429,0.35714285714285715,0.9618320610687023,0.9642857142857143,0.0357142857142857,1
"F[0,0](HEMOGLOBIN <= 11.238 & y >= 0.032)
",-1.554,-0.037,0.682,0.000,1.000,126,9,5,0,126,14,131,9,1.0,0.6428571428571429,0.35714285714285715,0.9618320610687023,0.9642857142857143,0.0357142857142857,-1
"F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.224 & y >= 0.023)
",-1.580,-0.023,0.405,0.000,1.000,126,9,5,0,126,14,131,9,1.0,0.6428571428571429,0.35714285714285715,0.9618320610687023,0.9642857142857143,0.0357142857142857,-1
"((n_edrk >= 0.458) U[0,1] (y >= 0.058))
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,9,5,0,126,14,131,9,1.0,0.6428571428571429,0.35714285714285715,0.9618320610687023,0.9642857142857143,0.0357142857142857,-1
"G[0,1](ICU_Pt_Days <= 4.016 | PROTIME_INR <= 1.040)
",0.000,9999999.000,9999999.000,1.000,0.000,126,8,6,0,126,14,132,8,1.0,0.5714285714285714,0.42857142857142855,0.9545454545454546,0.9571428571428572,0.042857142857142816,1
"G[0,1](CHLORIDE >= 105.204 | PROTIME_INR <= 1.146)
",0.000,9999999.000,9999999.000,1.000,0.000,120,14,0,6,126,14,120,20,0.9523809523809523,1.0,0.0,1.0,0.9571428571428572,0.042857142857142816,1
"G[0,1](PROTIME_INR <= 1.152 & s8_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,120,14,0,6,126,14,120,20,0.9523809523809523,1.0,0.0,1.0,0.9571428571428572,0.042857142857142816,1
"((Mort >= 0.002) U[0,1] (PROTIME_INR >= 1.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,14,0,6,126,14,120,20,0.9523809523809523,1.0,0.0,1.0,0.9571428571428572,0.042857142857142816,-1
"F[0,1](death <= 0.460 -> PROTIME_INR >= 1.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,14,0,6,126,14,120,20,0.9523809523809523,1.0,0.0,1.0,0.9571428571428572,0.042857142857142816,-1
"F[0,1](hr <= 98.669 -> PROTIME_INR >= 1.016)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,14,0,6,126,14,120,20,0.9523809523809523,1.0,0.0,1.0,0.9571428571428572,0.042857142857142816,-1
"((n_edrk >= 0.502) U[0,1] (PROTIME_INR >= 1.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,14,0,6,126,14,120,20,0.9523809523809523,1.0,0.0,1.0,0.9571428571428572,0.042857142857142816,-1
"((BLOOD_UREA_NITROGEN >= 21.341) U[0,0] (n_edrk <= 0.979))
",2.051,5.064,0.363,0.000,1.000,121,13,1,5,126,14,122,18,0.9603174603174603,0.9285714285714286,0.07142857142857142,0.9918032786885246,0.9571428571428572,0.042857142857142816,-1
"((GLUCOSE >= 106.280) U[0,0] (Mort >= 0.022))
",-1.269,5.092,12.720,0.000,1.000,126,7,7,0,126,14,133,7,1.0,0.5,0.5,0.9473684210526315,0.95,0.050000000000000044,-1
"F[0,1](direct >= 0.039 & tte >= -0.889)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,7,7,0,126,14,133,7,1.0,0.5,0.5,0.9473684210526315,0.95,0.050000000000000044,-1
"G[0,1](death <= 0.245 & srr <= 0.090)
",0.000,9999999.000,9999999.000,1.000,0.000,124,9,5,2,126,14,129,11,0.9841269841269841,0.6428571428571429,0.35714285714285715,0.9612403100775194,0.95,0.050000000000000044,1
"G[0,1](hr >= 65.308 -> Mort <= 0.053)
",0.000,9999999.000,9999999.000,1.000,0.000,126,7,7,0,126,14,133,7,1.0,0.5,0.5,0.9473684210526315,0.95,0.050000000000000044,1
"F[0,1](n_evts >= 0.017 & srr <= 0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,5,9,0,126,14,135,5,1.0,0.35714285714285715,0.6428571428571429,0.9333333333333333,0.9357142857142857,0.06428571428571428,-1
"((MET <= 0.503) U[0,1] (n_edrk <= 0.990))
",0.000,-9999999.000,-9999999.000,0.000,1.000,117,14,0,9,126,14,117,23,0.9285714285714286,1.0,0.0,1.0,0.9357142857142857,0.06428571428571428,-1
"((BLOOD_UREA_NITROGEN >= 25.175) U[0,1] (death >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,-1
"((direct >= 0.033) U[1,1] (LOS <= 11.556))
",0.806,6.556,3.875,0.000,1.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,-1
"F[0,1](CHLORIDE <= 106.990 & Glasgow_Coma_Scale_Total <= 14.979)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.979 & SODIUM <= 143.490)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,-1
"G[0,0](death <= 0.910 | HEMOGLOBIN >= 10.581)
",0.408,0.910,0.767,1.000,0.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,1
"F[0,1](CHLORIDE <= 106.613 & death >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,-1
"G[1,1](GLUCOSE >= 101.914 -> tte >= -0.731)
",1.228,-8.505,-17.086,1.000,0.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,1
"G[0,1](death >= 0.017 -> LOS >= 4.760)
",0.000,9999999.000,9999999.000,1.000,0.000,126,4,10,0,126,14,136,4,1.0,0.2857142857142857,0.7142857142857143,0.9264705882352942,0.9285714285714286,0.0714285714285714,1
"G[0,1](Pulse <= 104.458 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,123,6,8,3,126,14,131,9,0.9761904761904762,0.42857142857142855,0.5714285714285714,0.9389312977099237,0.9214285714285714,0.07857142857142863,1
"G[0,1](AF <= 0.277 -> srr <= 0.132)
",0.000,9999999.000,9999999.000,1.000,0.000,126,3,11,0,126,14,137,3,1.0,0.21428571428571427,0.7857142857142857,0.9197080291970803,0.9214285714285714,0.07857142857142863,1
"((direct >= 0.006) U[1,1] (ICU_Pt_Days <= 3.849))
",1.689,1.849,0.831,0.000,1.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,-1
"G[0,0](AF <= 0.118 -> hr <= 110.465)
",-0.921,-30.742,-15.205,1.000,0.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,1
"G[0,0](Pulse <= 94.666 -> SpO2 >= 89.566)
",-0.577,-16.380,-11.390,1.000,0.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,1
"G[0,1](af <= 0.091 | cosen <= -1.121)
",0.000,9999999.000,9999999.000,1.000,0.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,1
"F[1,1](HEMOGLOBIN <= 11.045 & MET >= 0.005)
",-0.421,-0.049,0.117,0.000,1.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,-1
"G[1,1](death <= 0.650 | Pulse <= 103.012)
",0.820,24.409,13.052,1.000,0.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,1
"G[0,1](direct >= 0.042 -> hr <= 106.796)
",0.000,9999999.000,9999999.000,1.000,0.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,1
"((MET >= 0.008) U[1,1] (s8_edrk <= 0.001))
",-0.404,0.001,0.142,0.000,1.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,-1
"G[0,0](cosen <= -1.267 | MET >= 0.012)
",0.570,1.072,0.813,1.000,0.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,1
"F[0,1](MET >= 0.012 & PROTIME_INR >= 1.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,2,12,0,126,14,138,2,1.0,0.14285714285714285,0.8571428571428571,0.9130434782608695,0.9142857142857143,0.08571428571428574,-1
"G[0,0](PROTIME_INR >= 1.027 -> Pulse >= 74.641)
",0.610,-4.275,-13.502,1.000,0.000,125,2,12,1,126,14,137,3,0.9920634920634921,0.14285714285714285,0.8571428571428571,0.9124087591240876,0.9071428571428571,0.09285714285714286,1
"G[0,1](death >= 0.015 | n_edrk >= 0.443)
",0.000,9999999.000,9999999.000,1.000,0.000,121,6,8,5,126,14,129,11,0.9603174603174603,0.42857142857142855,0.5714285714285714,0.937984496124031,0.9071428571428571,0.09285714285714286,1
