Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct <= 0.328) U[0,1] (n_evts >= 0.065))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,14,0,0,53,14,53,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CREATININE <= 0.960) U[0,1] (n_evts >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,14,0,0,53,14,53,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CHLORIDE <= 103.895) U[0,0] (LOS <= 40.342))
",-6.613,1.280,32.485,0.000,1.000,53,14,0,0,53,14,53,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CHLORIDE >= 102.327) U[0,0] (ICU_Pt_Days <= 10.198))
",-2.339,0.288,6.198,0.000,1.000,53,14,0,0,53,14,53,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MET <= 0.445) U[0,1] (n_edrk <= 0.916))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,14,0,1,53,14,52,15,0.9811320754716981,1.0,0.0,1.0,0.9850746268656716,0.014925373134328401
"F[0,0](ICU_Pt_Days <= 10.100 & MET <= 0.350)
",-3.163,-0.900,0.207,0.000,1.000,53,12,2,0,53,14,55,12,1.0,0.8571428571428571,0.14285714285714285,0.9636363636363636,0.9701492537313433,0.02985074626865669
"((AF <= 0.190) U[1,1] (LOS <= 46.698))
",-10.182,0.190,38.841,0.000,1.000,53,12,2,0,53,14,55,12,1.0,0.8571428571428571,0.14285714285714285,0.9636363636363636,0.9701492537313433,0.02985074626865669
"F[0,1](death >= 0.026 | y >= 0.013)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,11,3,0,53,14,56,11,1.0,0.7857142857142857,0.21428571428571427,0.9464285714285714,0.9552238805970149,0.04477611940298509
"((CALCIUM <= 9.563) U[1,1] (y >= 0.116))
",-0.982,0.423,0.852,0.000,1.000,53,9,5,0,53,14,58,9,1.0,0.6428571428571429,0.35714285714285715,0.9137931034482759,0.9253731343283582,0.07462686567164178
"((n_evts <= 0.687) U[0,1] (y >= 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,9,5,0,53,14,58,9,1.0,0.6428571428571429,0.35714285714285715,0.9137931034482759,0.9253731343283582,0.07462686567164178
"((Temp >= 36.258) U[0,0] (tte <= -0.188))
",0.237,0.892,0.759,0.000,1.000,53,9,5,0,53,14,58,9,1.0,0.6428571428571429,0.35714285714285715,0.9137931034482759,0.9253731343283582,0.07462686567164178
"((Glasgow_Coma_Scale_Total >= 14.524) U[0,1] (y >= 0.096))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,9,5,0,53,14,58,9,1.0,0.6428571428571429,0.35714285714285715,0.9137931034482759,0.9253731343283582,0.07462686567164178
"F[0,0](Mort >= 0.032 & SBP <= 130.146)
",-0.632,-0.032,0.254,0.000,1.000,53,7,7,0,53,14,60,7,1.0,0.5,0.5,0.8833333333333333,0.8955223880597015,0.10447761194029848
"F[0,0](af <= 0.030 -> direct >= 0.030)
",1.581,-0.030,-0.701,0.000,1.000,53,7,7,0,53,14,60,7,1.0,0.5,0.5,0.8833333333333333,0.8955223880597015,0.10447761194029848
"F[0,1](cosen <= -1.805 & tte <= -0.192)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,7,7,0,53,14,60,7,1.0,0.5,0.5,0.8833333333333333,0.8955223880597015,0.10447761194029848
"F[0,1](death >= 0.052 | Glasgow_Coma_Scale_Total <= 14.996)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,6,8,0,53,14,61,6,1.0,0.42857142857142855,0.5714285714285714,0.8688524590163934,0.8805970149253731,0.11940298507462688
"((Mort >= 0.085) U[1,1] (O2_Flow >= 2.228))
",-0.969,-0.085,1.854,0.000,1.000,53,5,9,0,53,14,62,5,1.0,0.35714285714285715,0.6428571428571429,0.8548387096774194,0.8656716417910447,0.13432835820895528
"((CREATININE >= 0.659) U[1,1] (death >= 0.056))
",-0.555,0.288,0.513,0.000,1.000,53,4,10,0,53,14,63,4,1.0,0.2857142857142857,0.7142857142857143,0.8412698412698413,0.8507462686567164,0.14925373134328357
"((death >= 0.007) U[1,1] (n_edrk <= 0.971))
",-0.701,0.006,0.348,0.000,1.000,53,4,10,0,53,14,63,4,1.0,0.2857142857142857,0.7142857142857143,0.8412698412698413,0.8507462686567164,0.14925373134328357
"F[0,1](cosen >= -2.383 & Glasgow_Coma_Scale_Total <= 14.969)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,4,10,0,53,14,63,4,1.0,0.2857142857142857,0.7142857142857143,0.8412698412698413,0.8507462686567164,0.14925373134328357
"((BLOOD_UREA_NITROGEN >= 14.310) U[1,1] (death >= 0.049))
",-0.667,4.617,6.690,0.000,1.000,53,4,10,0,53,14,63,4,1.0,0.2857142857142857,0.7142857142857143,0.8412698412698413,0.8507462686567164,0.14925373134328357
"((cosen >= -2.279) U[1,1] (s2_edrk >= -0.002))
",-0.703,0.019,0.217,0.000,1.000,45,12,2,8,53,14,47,20,0.8490566037735849,0.8571428571428571,0.14285714285714285,0.9574468085106383,0.8507462686567164,0.14925373134328357
"F[1,1]((af <= 0.277 | AF <= 0.111) & cosen >= -2.268)
",-0.844,-0.052,0.127,0.000,1.000,45,11,3,8,53,14,48,19,0.8490566037735849,0.7857142857142857,0.21428571428571427,0.9375,0.835820895522388,0.16417910447761197
"((AF >= 0.011) U[1,1] (hr >= 78.338))
",-0.811,6.627,21.190,0.000,1.000,53,2,12,0,53,14,65,2,1.0,0.14285714285714285,0.8571428571428571,0.8153846153846154,0.8208955223880597,0.17910447761194026
"((Glasgow_Coma_Scale_Total <= 14.989) U[1,1] (O2_Flow <= 4.982))
",1.016,2.982,1.842,0.000,1.000,53,2,12,0,53,14,65,2,1.0,0.14285714285714285,0.8571428571428571,0.8153846153846154,0.8208955223880597,0.17910447761194026
"((death >= 0.052) U[1,2] (Resp >= 13.688))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,2,10,2,55,12,63,4,0.9636363636363636,0.16666666666666666,0.8333333333333334,0.8412698412698413,0.8208955223880597,0.17910447761194026
"F[0,1](AF >= 0.001 & direct >= 0.099)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,2,12,0,53,14,65,2,1.0,0.14285714285714285,0.8571428571428571,0.8153846153846154,0.8208955223880597,0.17910447761194026
"((O2_Flow <= 2.615) U[1,1] (s24_hr >= -0.000))
",1.155,0.615,0.264,0.000,1.000,51,4,10,2,53,14,61,6,0.9622641509433962,0.2857142857142857,0.7142857142857143,0.8360655737704918,0.8208955223880597,0.17910447761194026
"((Glasgow_Coma_Scale_Total <= 14.967) U[1,2] (srr <= 0.101))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,2,9,3,56,11,62,5,0.9464285714285714,0.18181818181818182,0.8181818181818182,0.8548387096774194,0.8208955223880597,0.17910447761194026
"F[0,1](MET >= 0.020 & PLATELET_COUNT >= 171.358)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,2,12,0,53,14,65,2,1.0,0.14285714285714285,0.8571428571428571,0.8153846153846154,0.8208955223880597,0.17910447761194026
"((MET >= 0.019) U[0,1] (death = 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((s2_hr > -0.001) U[0,1] (y = 0.499))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
