Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((GLUCOSE <= 221.541) U[0,1] (n_evts >= 0.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,14,0,0,178,14,178,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.985 | ICU_Pt_Days >= 0.118)
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,12,2,0,178,14,180,12,1.0,0.8571428571428571,0.14285714285714285,0.9888888888888889,0.9895833333333334,0.01041666666666663,-1
"F[1,1](AF >= 0.005 | ICU_Pt_Days >= 0.087)
",-1.159,-0.005,2.508,0.000,1.000,178,12,2,0,178,14,180,12,1.0,0.8571428571428571,0.14285714285714285,0.9888888888888889,0.9895833333333334,0.01041666666666663,-1
"G[0,1](ICU_Pt_Days <= 1.033 & y <= 0.696)
",0.000,9999999.000,9999999.000,1.000,0.000,178,12,2,0,178,14,180,12,1.0,0.8571428571428571,0.14285714285714285,0.9888888888888889,0.9895833333333334,0.01041666666666663,1
"((SODIUM >= 131.799) U[0,0] (tte <= -0.026))
",-2.622,1.656,5.201,0.000,1.000,178,11,3,0,178,14,181,11,1.0,0.7857142857142857,0.21428571428571427,0.9834254143646409,0.984375,0.015625,-1
"G[1,1](SODIUM <= 136.532 | WHITE_BLOOD_CELL_COUNT >= 13.411)
",2.836,3.944,-0.468,1.000,0.000,174,14,0,4,178,14,174,18,0.9775280898876404,1.0,0.0,1.0,0.9791666666666666,0.02083333333333337,1
"((n_edrk <= 0.997) U[1,1] (tte <= -0.062))
",-0.970,0.026,1.545,0.000,1.000,178,10,4,0,178,14,182,10,1.0,0.7142857142857143,0.2857142857142857,0.978021978021978,0.9791666666666666,0.02083333333333337,-1
"F[1,1](CREATININE <= 1.063 -> ICU_Pt_Days >= 0.140)
",0.991,-0.217,-2.460,0.000,1.000,174,14,0,4,178,14,174,18,0.9775280898876404,1.0,0.0,1.0,0.9791666666666666,0.02083333333333337,-1
"G[0,0](SBP >= 87.988 & y <= 0.726)
",0.492,0.726,-3.764,1.000,0.000,178,10,4,0,178,14,182,10,1.0,0.7142857142857143,0.2857142857142857,0.978021978021978,0.9791666666666666,0.02083333333333337,1
"G[0,1](direct <= 0.762 & Temp >= 36.182)
",0.000,9999999.000,9999999.000,1.000,0.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,1
"F[1,1](MET >= 0.002 | y >= 0.014)
",-0.866,-0.002,0.424,0.000,1.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,-1
"((direct >= 0.006) U[0,1] (y >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,-1
"F[0,0](CHLORIDE <= 97.935 -> tte <= -0.065)
",-1.113,-6.025,-1.264,0.000,1.000,173,14,0,5,178,14,173,19,0.9719101123595506,1.0,0.0,1.0,0.9739583333333334,0.02604166666666663,-1
"F[0,1](HEMOGLOBIN >= 10.524 -> tte <= -0.056)
",0.000,-9999999.000,-9999999.000,0.000,1.000,173,14,0,5,178,14,173,19,0.9719101123595506,1.0,0.0,1.0,0.9739583333333334,0.02604166666666663,-1
"((WHITE_BLOOD_CELL_COUNT <= 17.972) U[0,1] (y >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,-1
"F[1,1](dfa <= 1.087 & y >= 0.021)
",-0.772,-0.027,0.218,0.000,1.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,-1
"G[0,0](death <= 0.417 & Temp <= 37.070)
",1.170,0.376,-0.202,1.000,0.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,1
"((BLOOD_UREA_NITROGEN <= 26.879) U[1,1] (y >= 0.020))
",-2.012,1.199,5.879,0.000,1.000,178,9,5,0,178,14,183,9,1.0,0.6428571428571429,0.35714285714285715,0.9726775956284153,0.9739583333333334,0.02604166666666663,-1
"((MET <= 0.504) U[0,0] (Mort >= 0.033))
",-1.581,0.504,0.834,0.000,1.000,178,7,7,0,178,14,185,7,1.0,0.5,0.5,0.9621621621621622,0.9635416666666666,0.03645833333333337,-1
"((GLUCOSE <= 207.393) U[0,0] (Mort >= 0.027))
",-2.505,23.591,88.393,0.000,1.000,178,7,7,0,178,14,185,7,1.0,0.5,0.5,0.9621621621621622,0.9635416666666666,0.03645833333333337,-1
"F[0,1](direct >= 0.036 & LOS >= 2.766)
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,7,7,0,178,14,185,7,1.0,0.5,0.5,0.9621621621621622,0.9635416666666666,0.03645833333333337,-1
"G[0,1](direct <= 0.191 -> n_evts <= 0.384)
",0.000,9999999.000,9999999.000,1.000,0.000,178,7,7,0,178,14,185,7,1.0,0.5,0.5,0.9621621621621622,0.9635416666666666,0.03645833333333337,1
"G[0,1](O2_Flow >= 2.898 | PROTIME_INR <= 1.119)
",0.000,9999999.000,9999999.000,1.000,0.000,174,9,5,4,178,14,179,13,0.9775280898876404,0.6428571428571429,0.35714285714285715,0.9720670391061452,0.953125,0.046875,1
"G[0,1](Resp >= 13.850 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,178,5,9,0,178,14,187,5,1.0,0.35714285714285715,0.6428571428571429,0.9518716577540107,0.953125,0.046875,1
"F[0,1](death <= 0.479 -> MET >= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,4,10,0,178,14,188,4,1.0,0.2857142857142857,0.7142857142857143,0.9468085106382979,0.9479166666666666,0.05208333333333337,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 26.993 & CREATININE >= 0.845)
",-1.259,-0.450,0.255,0.000,1.000,168,14,0,10,178,14,168,24,0.9438202247191011,1.0,0.0,1.0,0.9479166666666666,0.05208333333333337,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 26.057 & CREATININE >= 0.843)
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,14,0,10,178,14,168,24,0.9438202247191011,1.0,0.0,1.0,0.9479166666666666,0.05208333333333337,-1
"((CREATININE <= 1.040) U[0,1] (death >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,4,10,0,178,14,188,4,1.0,0.2857142857142857,0.7142857142857143,0.9468085106382979,0.9479166666666666,0.05208333333333337,-1
"((death >= 0.012) U[1,1] (SBP >= 66.168))
",1.361,74.461,37.569,0.000,1.000,178,4,10,0,178,14,188,4,1.0,0.2857142857142857,0.7142857142857143,0.9468085106382979,0.9479166666666666,0.05208333333333337,-1
"((CHLORIDE <= 95.125) U[0,1] (death >= 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,4,10,0,178,14,188,4,1.0,0.2857142857142857,0.7142857142857143,0.9468085106382979,0.9479166666666666,0.05208333333333337,-1
"G[0,1](ALT_GPT <= 85.464 -> SpO2 >= 90.549)
",0.000,9999999.000,9999999.000,1.000,0.000,178,3,11,0,178,14,189,3,1.0,0.21428571428571427,0.7857142857142857,0.9417989417989417,0.9427083333333334,0.05729166666666663,1
"G[0,0](LOS >= 3.855 | WHITE_BLOOD_CELL_COUNT >= 13.079)
",0.175,2.178,1.288,1.000,0.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,1
"G[0,1](n_edrk >= 0.064 | y <= 0.612)
",0.000,9999999.000,9999999.000,1.000,0.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,1
"G[0,1](ALBUMIN <= 3.697 -> SpO2 <= 99.653)
",0.000,9999999.000,9999999.000,1.000,0.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,1
"((MET >= 0.006) U[1,1] (Temp <= 36.779))
",-0.162,0.180,0.261,0.000,1.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.058 & HEMOGLOBIN <= 14.230)
",0.000,9999999.000,9999999.000,1.000,0.000,176,4,10,2,178,14,186,6,0.9887640449438202,0.2857142857142857,0.7142857142857143,0.946236559139785,0.9375,0.0625,1
"G[1,1](LOS >= 4.078 | s8_edrk >= -0.005)
",-0.516,0.005,1.396,1.000,0.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,1
"F[0,1](AF >= 0.004 & CHLORIDE >= 88.819)
",0.000,-9999999.000,-9999999.000,0.000,1.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.990 & s2_edrk <= 0.003)
",-0.408,-0.010,-0.008,0.000,1.000,178,2,12,0,178,14,190,2,1.0,0.14285714285714285,0.8571428571428571,0.9368421052631579,0.9375,0.0625,-1
"G[0,0](hr >= 82.241 & Pulse >= 38.581)
",0.957,34.765,8.364,1.000,0.000,176,3,11,2,178,14,187,5,0.9887640449438202,0.21428571428571427,0.7857142857142857,0.9411764705882353,0.9322916666666666,0.06770833333333337,1
"G[0,1](s2_edrk <= 0.002 & Temp >= 36.353)
",0.000,9999999.000,9999999.000,1.000,0.000,170,9,5,8,178,14,175,17,0.9550561797752809,0.6428571428571429,0.35714285714285715,0.9714285714285714,0.9322916666666666,0.06770833333333337,1
