Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((CREATININE >= 0.702) U[0,0] (n_evts >= 0.060))
",-7.364,0.073,0.940,0.000,1.000,80,14,0,0,80,14,80,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ALBUMIN <= 3.424) U[0,0] (n_evts >= 0.128))
",-10.196,-0.046,0.872,0.000,1.000,80,14,0,0,80,14,80,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CHLORIDE <= 104.290) U[0,0] (tte <= -0.008))
",-1.721,0.386,2.747,0.000,1.000,80,11,3,0,80,14,83,11,1.0,0.7857142857142857,0.21428571428571427,0.963855421686747,0.9680851063829787,0.03191489361702127
"F[0,1](dfa <= 1.266 -> LOS >= 2.290)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,12,2,2,80,14,80,14,0.975,0.8571428571428571,0.14285714285714285,0.975,0.9574468085106383,0.04255319148936165
"((dfa <= 0.940) U[0,0] (tte <= -0.112))
",-0.864,0.091,1.478,0.000,1.000,80,9,5,0,80,14,85,9,1.0,0.6428571428571429,0.35714285714285715,0.9411764705882353,0.9468085106382979,0.05319148936170215
"F[1,1](SpO2 >= 90.537 & y >= 0.006)
",-1.581,-0.006,0.708,0.000,1.000,80,9,5,0,80,14,85,9,1.0,0.6428571428571429,0.35714285714285715,0.9411764705882353,0.9468085106382979,0.05319148936170215
"((lds >= 0.345) U[0,1] (y >= 0.030))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,9,5,0,80,14,85,9,1.0,0.6428571428571429,0.35714285714285715,0.9411764705882353,0.9468085106382979,0.05319148936170215
"F[0,1](O2_Flow >= 2.099 & PARTIAL_THROMBOPLASTIN_TIME >= 27.436)
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,7,7,0,80,14,87,7,1.0,0.5,0.5,0.9195402298850575,0.925531914893617,0.07446808510638303
"((direct >= 0.022) U[1,1] (Temp >= 35.912))
",-0.233,0.777,0.930,0.000,1.000,80,7,7,0,80,14,87,7,1.0,0.5,0.5,0.9195402298850575,0.925531914893617,0.07446808510638303
"((CHLORIDE <= 105.107) U[1,1] (O2_Flow >= 2.092))
",-1.937,0.887,3.221,0.000,1.000,80,7,7,0,80,14,87,7,1.0,0.5,0.5,0.9195402298850575,0.925531914893617,0.07446808510638303
"((edrk <= 25.892) U[1,1] (y >= 0.011))
",0.175,10.886,9.759,0.000,1.000,80,7,7,0,80,14,87,7,1.0,0.5,0.5,0.9195402298850575,0.925531914893617,0.07446808510638303
"((LOS >= 2.087) U[0,1] (O2_Flow >= 2.123))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,7,7,0,80,14,87,7,1.0,0.5,0.5,0.9195402298850575,0.925531914893617,0.07446808510638303
"((ALT_GPT <= 41.895) U[0,1] (direct >= 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,7,7,0,80,14,87,7,1.0,0.5,0.5,0.9195402298850575,0.925531914893617,0.07446808510638303
"((srr <= 0.068) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 11.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,71,14,0,9,80,14,71,23,0.8875,1.0,0.0,1.0,0.9042553191489362,0.0957446808510638
"F[0,1](AF <= 0.384 & direct >= 0.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,5,9,0,80,14,89,5,1.0,0.35714285714285715,0.6428571428571429,0.898876404494382,0.9042553191489362,0.0957446808510638
"((BLOOD_UREA_NITROGEN >= 13.010) U[1,1] (PROTIME_INR >= 1.020))
",-3.000,0.781,7.990,0.000,1.000,71,14,0,9,80,14,71,23,0.8875,1.0,0.0,1.0,0.9042553191489362,0.0957446808510638
"((n_edrk <= 0.963) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 11.019))
",-2.943,0.277,2.619,0.000,1.000,71,14,0,9,80,14,71,23,0.8875,1.0,0.0,1.0,0.9042553191489362,0.0957446808510638
"F[0,1](BLOOD_UREA_NITROGEN >= 12.991 | LOS >= 2.522)
",0.000,-9999999.000,-9999999.000,0.000,1.000,70,14,0,10,80,14,70,24,0.875,1.0,0.0,1.0,0.8936170212765957,0.1063829787234043
"F[0,1](AST_GOT >= 32.309 -> direct >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,70,14,0,10,80,14,70,24,0.875,1.0,0.0,1.0,0.8936170212765957,0.1063829787234043
"((death <= 0.834) U[0,1] (PROTIME_INR >= 1.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,70,14,0,10,80,14,70,24,0.875,1.0,0.0,1.0,0.8936170212765957,0.1063829787234043
"F[0,1](PROTIME_INR >= 1.035 | WHITE_BLOOD_CELL_COUNT <= 10.894)
",0.000,-9999999.000,-9999999.000,0.000,1.000,70,14,0,10,80,14,70,24,0.875,1.0,0.0,1.0,0.8936170212765957,0.1063829787234043
"F[1,1](death >= 0.035 | MET >= 0.018)
",-0.866,-0.018,0.406,0.000,1.000,80,4,10,0,80,14,90,4,1.0,0.2857142857142857,0.7142857142857143,0.8888888888888888,0.8936170212765957,0.1063829787234043
"F[0,1](Glasgow_Coma_Scale_Total >= 14.435 -> PROTIME_INR >= 1.035)
",0.000,-9999999.000,-9999999.000,0.000,1.000,70,14,0,10,80,14,70,24,0.875,1.0,0.0,1.0,0.8936170212765957,0.1063829787234043
"F[1,1](ALKALINE_PHOSPHATASE >= 87.023 | AST_GOT <= 77.021)
",-3.000,4.981,50.021,0.000,1.000,70,14,0,10,80,14,70,24,0.875,1.0,0.0,1.0,0.8936170212765957,0.1063829787234043
"F[0,1](death >= 0.023 & HEMOGLOBIN <= 11.334)
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,4,10,0,80,14,90,4,1.0,0.2857142857142857,0.7142857142857143,0.8888888888888888,0.8936170212765957,0.1063829787234043
"F[0,1](AST_GOT <= 82.588 & Glasgow_Coma_Scale_Total >= 14.337)
",0.000,-9999999.000,-9999999.000,0.000,1.000,71,12,2,9,80,14,73,21,0.8875,0.8571428571428571,0.14285714285714285,0.9726027397260274,0.8829787234042553,0.11702127659574468
"((POTASSIUM >= 3.787) U[1,1] (Resp <= 17.991))
",-0.031,1.203,1.292,0.000,1.000,79,4,10,1,80,14,89,5,0.9875,0.2857142857142857,0.7142857142857143,0.8876404494382022,0.8829787234042553,0.11702127659574468
"F[1,1](MET >= 0.001 & Mort >= 0.033)
",-0.439,-0.033,0.119,0.000,1.000,80,2,12,0,80,14,92,2,1.0,0.14285714285714285,0.8571428571428571,0.8695652173913043,0.8723404255319149,0.12765957446808507
"((edrk >= 9.380) U[0,1] (MET >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,2,12,0,80,14,92,2,1.0,0.14285714285714285,0.8571428571428571,0.8695652173913043,0.8723404255319149,0.12765957446808507
"F[1,1](AF >= 0.002 & SBP >= 84.890)
",-0.408,-0.002,0.070,0.000,1.000,80,2,12,0,80,14,92,2,1.0,0.14285714285714285,0.8571428571428571,0.8695652173913043,0.8723404255319149,0.12765957446808507
"((MET >= 0.004) U[1,1] (s2_edrk >= -0.008))
",-0.408,0.008,0.149,0.000,1.000,80,2,12,0,80,14,92,2,1.0,0.14285714285714285,0.8571428571428571,0.8695652173913043,0.8723404255319149,0.12765957446808507
"((SODIUM < 138.897) U[0,1] (y = 0.089))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
"((TROPONIN_I <= 0.060) U[0,1] (y = 0.599))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
"((SpO2 > 87.533) U[0,1] (y = 0.506))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
"((direct >= 0.023) U[1,1] (y <= 0.787))
",0.021,0.787,0.780,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
"((OXYGEN_SATURATION >= 94.700) U[1,1] (y = 0.048))
",0.000,-0.000,-0.000,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
"((af > 0.004) U[0,1] (y = 0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
"((AST_GOT <= 88.400) U[1,1] (MAGNESIUM <= 1.924))
",-3.000,6.197,61.400,0.000,1.000,80,0,14,0,80,14,94,0,1.0,0.0,1.0,0.851063829787234,0.851063829787234,0.14893617021276595
