Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](AF >= 0.679 & n_edrk <= 1.000)
",0.000,9999999.000,9999999.000,1.000,0.000,165,14,0,0,165,14,165,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](hr >= 56.989 -> n_evts <= 0.693)
",0.000,9999999.000,9999999.000,1.000,0.000,165,14,0,0,165,14,165,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](AF <= 0.936 -> n_evts <= 0.094)
",0.000,9999999.000,9999999.000,1.000,0.000,165,14,0,0,165,14,165,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((PROTIME_INR <= 1.138) U[0,1] (tte <= -0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,12,2,0,165,14,167,12,1.0,0.8571428571428571,0.14285714285714285,0.9880239520958084,0.9888268156424581,0.011173184357541888,-1
"((PARTIAL_THROMBOPLASTIN_TIME <= 31.153) U[0,1] (y >= 0.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,11,3,0,165,14,168,11,1.0,0.7857142857142857,0.21428571428571427,0.9821428571428571,0.9832402234636871,0.016759776536312887,-1
"((cosen >= -2.650) U[0,1] (y >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,11,3,0,165,14,168,11,1.0,0.7857142857142857,0.21428571428571427,0.9821428571428571,0.9832402234636871,0.016759776536312887,-1
"((CO2 <= 29.677) U[0,1] (y >= 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,11,3,0,165,14,168,11,1.0,0.7857142857142857,0.21428571428571427,0.9821428571428571,0.9832402234636871,0.016759776536312887,-1
"G[1,1](SBP <= 161.665 & WHITE_BLOOD_CELL_COUNT >= 11.077)
",3.251,2.475,-2.677,1.000,0.000,162,14,0,3,165,14,162,17,0.9818181818181818,1.0,0.0,1.0,0.9832402234636871,0.016759776536312887,1
"G[0,1](CREATININE >= 1.821 | PROTIME_INR <= 1.106)
",0.000,9999999.000,9999999.000,1.000,0.000,161,14,0,4,165,14,161,18,0.9757575757575757,1.0,0.0,1.0,0.9776536312849162,0.022346368715083775,1
"G[0,0](af <= 0.945 & hr <= 83.717)
",1.134,0.933,-14.550,1.000,0.000,163,11,3,2,165,14,166,13,0.9878787878787879,0.7857142857142857,0.21428571428571427,0.9819277108433735,0.9720670391061452,0.027932960893854775,1
"((CREATININE <= 2.192) U[1,1] (PLATELET_COUNT <= 315.901))
",0.300,120.546,103.901,0.000,1.000,161,13,1,4,165,14,162,17,0.9757575757575757,0.9285714285714286,0.07142857142857142,0.9938271604938271,0.9720670391061452,0.027932960893854775,-1
"((CO2 <= 31.496) U[0,1] (direct >= 0.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,9,5,0,165,14,170,9,1.0,0.6428571428571429,0.35714285714285715,0.9705882352941176,0.9720670391061452,0.027932960893854775,-1
"((BLOOD_UREA_NITROGEN >= 37.029) U[0,0] (y >= 0.025))
",3.346,16.959,0.690,0.000,1.000,165,9,5,0,165,14,170,9,1.0,0.6428571428571429,0.35714285714285715,0.9705882352941176,0.9720670391061452,0.027932960893854775,-1
"G[1,1](BLOOD_UREA_NITROGEN <= 52.008 -> direct <= 0.865)
",6.155,-2.134,-31.008,1.000,0.000,165,7,7,0,165,14,172,7,1.0,0.5,0.5,0.9593023255813954,0.9608938547486033,0.03910614525139666,1
"((direct >= 0.024) U[1,1] (Pulse >= 56.139))
",-1.775,3.247,24.432,0.000,1.000,165,7,7,0,165,14,172,7,1.0,0.5,0.5,0.9593023255813954,0.9608938547486033,0.03910614525139666,-1
"((direct >= 0.003) U[1,1] (hr >= 60.392))
",-2.269,1.100,33.130,0.000,1.000,165,7,7,0,165,14,172,7,1.0,0.5,0.5,0.9593023255813954,0.9608938547486033,0.03910614525139666,-1
"G[0,0](cosen >= -2.637 -> Pulse <= 77.919)
",-2.725,-19.693,-1.701,1.000,0.000,161,11,3,4,165,14,164,15,0.9757575757575757,0.7857142857142857,0.21428571428571427,0.9817073170731707,0.9608938547486033,0.03910614525139666,1
"((cosen <= -1.792) U[0,1] (death >= 0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,6,8,0,165,14,173,6,1.0,0.42857142857142855,0.5714285714285714,0.953757225433526,0.9553072625698324,0.04469273743016755,-1
