Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((dfa >= 0.251) U[0,1] (ICU_Pt_Days >= 0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,231,13,1,0,231,14,232,13,1.0,0.9285714285714286,0.07142857142857142,0.9956896551724138,0.9959183673469387,0.004081632653061273,-1
"((ICU_Pt_Days >= 0.162) U[1,1] (s8_edrk >= -0.007))
",-1.146,0.007,2.458,0.000,1.000,231,11,3,0,231,14,234,11,1.0,0.7857142857142857,0.21428571428571427,0.9871794871794872,0.9877551020408163,0.01224489795918371,-1
"((n_evts >= 0.001) U[1,1] (tte >= -2.907))
",1.548,2.907,1.934,0.000,1.000,231,11,3,0,231,14,234,11,1.0,0.7857142857142857,0.21428571428571427,0.9871794871794872,0.9877551020408163,0.01224489795918371,-1
"((WHITE_BLOOD_CELL_COUNT <= 11.996) U[0,1] (y >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,231,11,3,0,231,14,234,11,1.0,0.7857142857142857,0.21428571428571427,0.9871794871794872,0.9877551020408163,0.01224489795918371,-1
"((MET >= 0.007) U[0,1] (y >= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,231,11,3,0,231,14,234,11,1.0,0.7857142857142857,0.21428571428571427,0.9871794871794872,0.9877551020408163,0.01224489795918371,-1
"G[1,1](LOS <= 8.274 & y <= 0.951)
",1.065,0.951,-1.053,1.000,0.000,231,9,5,0,231,14,236,9,1.0,0.6428571428571429,0.35714285714285715,0.9788135593220338,0.9795918367346939,0.020408163265306145,1
"((n_evts >= 0.001) U[0,0] (y >= 0.008))
",-4611686018427387904.000,-0.001,0.999,0.000,1.000,231,9,5,0,231,14,236,9,1.0,0.6428571428571429,0.35714285714285715,0.9788135593220338,0.9795918367346939,0.020408163265306145,-1
"G[0,1](direct <= 0.530 | WHITE_BLOOD_CELL_COUNT >= 8.887)
",0.000,9999999.000,9999999.000,1.000,0.000,231,9,5,0,231,14,236,9,1.0,0.6428571428571429,0.35714285714285715,0.9788135593220338,0.9795918367346939,0.020408163265306145,1
"((AF <= 0.082) U[1,1] (y >= 0.036))
",-1.581,0.082,0.712,0.000,1.000,231,8,6,0,231,14,237,8,1.0,0.5714285714285714,0.42857142857142855,0.9746835443037974,0.9755102040816327,0.024489795918367308,-1
"G[1,1](CHLORIDE >= 107.733 | LOS >= 4.239)
",-0.199,1.607,2.618,1.000,0.000,231,6,8,0,231,14,239,6,1.0,0.42857142857142855,0.5714285714285714,0.9665271966527197,0.9673469387755103,0.03265306122448974,1
"G[0,0](Mort <= 0.243 & s24_edrk <= 0.003)
",1.154,0.003,-0.432,1.000,0.000,231,6,8,0,231,14,239,6,1.0,0.42857142857142855,0.5714285714285714,0.9665271966527197,0.9673469387755103,0.03265306122448974,1
"G[1,1](ICU_Pt_Days <= 2.437 & s24_edrk <= 0.001)
",0.866,0.001,-1.098,1.000,0.000,229,8,6,2,231,14,235,10,0.9913419913419913,0.5714285714285714,0.42857142857142855,0.9744680851063829,0.9673469387755103,0.03265306122448974,1
"F[0,1](death >= 0.001 & s8_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,231,6,8,0,231,14,239,6,1.0,0.42857142857142855,0.5714285714285714,0.9665271966527197,0.9673469387755103,0.03265306122448974,-1
"G[0,0](n_edrk >= 0.552 | PROTIME_INR <= 1.119)
",1.506,0.421,0.075,1.000,0.000,230,6,8,1,231,14,238,7,0.9956709956709957,0.42857142857142855,0.5714285714285714,0.9663865546218487,0.963265306122449,0.03673469387755102,1
"G[0,0](O2_Flow <= 4.085 | PHOSPHORUS <= 3.246)
",0.676,2.303,1.465,1.000,0.000,231,4,10,0,231,14,241,4,1.0,0.2857142857142857,0.7142857142857143,0.9585062240663901,0.9591836734693877,0.04081632653061229,1
"G[1,1](Pulse <= 109.996 & SpO2 >= 89.206)
",0.169,6.620,5.537,1.000,0.000,231,4,10,0,231,14,241,4,1.0,0.2857142857142857,0.7142857142857143,0.9585062240663901,0.9591836734693877,0.04081632653061229,1
"G[0,1](SBP >= 86.312 | WHITE_BLOOD_CELL_COUNT >= 8.695)
",0.000,9999999.000,9999999.000,1.000,0.000,231,4,10,0,231,14,241,4,1.0,0.2857142857142857,0.7142857142857143,0.9585062240663901,0.9591836734693877,0.04081632653061229,1
"G[0,0](dfa >= 0.359 -> O2_Flow <= 4.790)
",-0.667,-3.008,-2.142,1.000,0.000,231,4,10,0,231,14,241,4,1.0,0.2857142857142857,0.7142857142857143,0.9585062240663901,0.9591836734693877,0.04081632653061229,1
