Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](s2_hr >= -0.001 -> tte >= 0.397)
",0.000,9999999.000,9999999.000,1.000,0.000,32,22,2,1,33,24,34,23,0.9696969696969697,0.9166666666666666,0.08333333333333333,0.9411764705882353,0.9473684210526315,0.052631578947368474
"G[0,1](O2_Flow <= 5.264 -> Temp >= 36.660)
",0.000,9999999.000,9999999.000,1.000,0.000,32,14,10,1,33,24,42,15,0.9696969696969697,0.5833333333333334,0.4166666666666667,0.7619047619047619,0.8070175438596491,0.19298245614035092
"G[1,1](hr >= 64.089 & Pulse >= 67.053)
",-0.309,4.380,10.938,1.000,0.000,33,9,15,0,33,24,48,9,1.0,0.375,0.625,0.6875,0.7368421052631579,0.26315789473684215
"G[0,1](s24_edrk <= 0.002 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,33,8,16,0,33,24,49,8,1.0,0.3333333333333333,0.6666666666666666,0.673469387755102,0.7192982456140351,0.2807017543859649
"G[1,1](cosen <= -1.370 & direct >= 0.080)
",0.507,0.869,0.585,1.000,0.000,33,7,17,0,33,24,50,7,1.0,0.2916666666666667,0.7083333333333334,0.66,0.7017543859649122,0.29824561403508776
"G[1,1](af <= 0.302 -> tte >= -0.699)
",-7.029,-2.747,-0.437,1.000,0.000,33,7,17,0,33,24,50,7,1.0,0.2916666666666667,0.7083333333333334,0.66,0.7017543859649122,0.29824561403508776
"G[0,0](LOS <= 6.006 & s2_edrk <= 0.004)
",0.562,0.004,-1.162,1.000,0.000,33,5,19,0,33,24,52,5,1.0,0.20833333333333334,0.7916666666666666,0.6346153846153846,0.6666666666666666,0.33333333333333337
"G[0,0](edrk <= 34.368 -> hr >= 59.010)
",0.575,-19.573,-29.325,1.000,0.000,32,6,18,1,33,24,50,7,0.9696969696969697,0.25,0.75,0.64,0.6666666666666666,0.33333333333333337
"G[1,1](hr >= 67.955 & Pulse >= 70.827)
",-0.308,0.583,7.125,1.000,0.000,26,12,12,7,33,24,38,19,0.7878787878787878,0.5,0.5,0.6842105263157895,0.6666666666666666,0.33333333333333337
"G[0,0](Pulse <= 113.671 & s24_hr >= -0.001)
",0.305,0.001,-0.027,1.000,0.000,33,5,19,0,33,24,52,5,1.0,0.20833333333333334,0.7916666666666666,0.6346153846153846,0.6666666666666666,0.33333333333333337
"G[0,0](O2_Flow >= 2.193 -> SODIUM >= 137.142)
",0.059,-0.108,-0.183,1.000,0.000,33,5,19,0,33,24,52,5,1.0,0.20833333333333334,0.7916666666666666,0.6346153846153846,0.6666666666666666,0.33333333333333337
"G[0,0](hr <= 109.266 & s8_hr >= -0.001)
",0.302,0.001,-0.874,1.000,0.000,33,5,19,0,33,24,52,5,1.0,0.20833333333333334,0.7916666666666666,0.6346153846153846,0.6666666666666666,0.33333333333333337
"G[1,1](O2_Flow >= 2.136 -> Resp >= 16.102)
",-0.044,-3.648,-3.553,1.000,0.000,33,4,20,0,33,24,53,4,1.0,0.16666666666666666,0.8333333333333334,0.6226415094339622,0.6491228070175439,0.3508771929824561
"G[0,1](s2_edrk <= 0.002 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,33,3,21,0,33,24,54,3,1.0,0.125,0.875,0.6111111111111112,0.631578947368421,0.368421052631579
"G[0,0](n_evts <= 1.000 -> LOS >= 2.564)
",0.648,-0.436,-2.566,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
"G[0,0](MET <= 0.686 & Pulse <= 106.394)
",0.302,0.686,-0.005,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
"G[0,1](AF <= 0.145 | Resp >= 19.336)
",0.000,9999999.000,9999999.000,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
"G[1,1](Glasgow_Coma_Scale_Total <= 14.955 -> MET <= 0.543)
",0.577,-0.543,-0.646,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
"G[1,1](PHOSPHORUS >= 3.584 | Temp >= 36.031)
",0.406,0.726,0.557,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
"G[0,1](n_evts <= 1.000 -> LOS >= 2.351)
",0.000,9999999.000,9999999.000,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
"G[0,1](LOS <= 9.430 | SBP <= 168.825)
",0.000,9999999.000,9999999.000,1.000,0.000,33,2,22,0,33,24,55,2,1.0,0.08333333333333333,0.9166666666666666,0.6,0.6140350877192983,0.38596491228070173
