Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((edrk <= 16.670) U[0,1] (n_evts >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,14,0,0,180,14,180,14,1.0,1.0,0.0,1.0,1.0,0.0
"((HEMOGLOBIN <= 14.241) U[0,1] (ICU_Pt_Days >= 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,12,2,0,180,14,182,12,1.0,0.8571428571428571,0.14285714285714285,0.989010989010989,0.9896907216494846,0.010309278350515427
"F[0,1](CHLORIDE <= 107.494 & ICU_Pt_Days >= 0.228)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,12,2,0,180,14,182,12,1.0,0.8571428571428571,0.14285714285714285,0.989010989010989,0.9896907216494846,0.010309278350515427
"((CHLORIDE >= 104.101) U[0,1] (tte <= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,11,3,0,180,14,183,11,1.0,0.7857142857142857,0.21428571428571427,0.9836065573770492,0.9845360824742269,0.015463917525773141
"F[0,1](lds >= 0.189 -> n_evts >= 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,14,0,4,180,14,176,18,0.9777777777777777,1.0,0.0,1.0,0.979381443298969,0.020618556701030966
"((ICU_Pt_Days >= 0.060) U[1,2] (s2_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,10,2,2,182,12,182,12,0.989010989010989,0.8333333333333334,0.16666666666666666,0.989010989010989,0.979381443298969,0.020618556701030966
"((af <= 0.102) U[0,1] (y >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,9,5,0,180,14,185,9,1.0,0.6428571428571429,0.35714285714285715,0.972972972972973,0.9742268041237113,0.02577319587628868
"F[0,0](cosen <= -1.420 -> y >= 0.004)
",0.656,-0.832,-0.969,0.000,1.000,179,9,5,1,180,14,184,10,0.9944444444444445,0.6428571428571429,0.35714285714285715,0.9728260869565217,0.9690721649484536,0.030927835051546393
"((HEMOGLOBIN >= 13.079) U[0,1] (Mort >= 0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411
"F[0,1](Mort >= 0.029 & SBP <= 162.141)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411
"((hr >= 57.272) U[0,0] (Mort >= 0.010))
",-2.023,5.232,40.924,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411
"((Mort >= 0.028) U[1,1] (SODIUM <= 140.052))
",-1.050,1.545,3.052,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411
"((MET <= 0.923) U[1,1] (Mort >= 0.025))
",-0.632,0.923,0.938,0.000,1.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534
"F[1,1](direct <= 0.110 & ICU_Pt_Days >= 0.201)
",1.146,-0.201,-0.649,0.000,1.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534
"F[0,1](BLOOD_UREA_NITROGEN >= 8.325 & Glasgow_Coma_Scale_Total <= 14.994)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736
"F[0,1](LOS <= 10.507 -> y = 0.167)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,3,11,0,180,14,191,3,1.0,0.21428571428571427,0.7857142857142857,0.9424083769633508,0.9432989690721649,0.05670103092783507
