Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.001 -> SODIUM >= 137.706)
",0.000,9999999.000,9999999.000,1.000,0.000,86,14,0,0,86,14,86,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_edrk >= 0.379 & n_evts <= 0.308)
",0.000,9999999.000,9999999.000,1.000,0.000,85,14,0,1,86,14,85,15,0.9883720930232558,1.0,0.0,1.0,0.99,0.010000000000000009
"G[0,1](edrk >= 13.068 -> LOS >= 4.310)
",0.000,9999999.000,9999999.000,1.000,0.000,86,9,5,0,86,14,91,9,1.0,0.6428571428571429,0.35714285714285715,0.945054945054945,0.95,0.050000000000000044
"G[1,1](HEMOGLOBIN <= 10.063 | Mort <= 0.444)
",1.155,0.444,0.112,1.000,0.000,86,7,7,0,86,14,93,7,1.0,0.5,0.5,0.9247311827956989,0.93,0.06999999999999995
"G[0,0](CREATININE <= 0.887 | Mort <= 0.263)
",0.866,0.263,0.059,1.000,0.000,86,6,8,0,86,14,94,6,1.0,0.42857142857142855,0.5714285714285714,0.9148936170212766,0.92,0.07999999999999996
"G[0,1](hr <= 80.167 | y >= 0.050)
",0.000,9999999.000,9999999.000,1.000,0.000,86,6,8,0,86,14,94,6,1.0,0.42857142857142855,0.5714285714285714,0.9148936170212766,0.92,0.07999999999999996
"G[0,1](ICU_Pt_Days <= 3.828 | s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,86,5,9,0,86,14,95,5,1.0,0.35714285714285715,0.6428571428571429,0.9052631578947369,0.91,0.08999999999999997
"G[0,0](MET <= 0.494 & SBP <= 173.166)
",0.453,0.494,-1.124,1.000,0.000,86,4,10,0,86,14,96,4,1.0,0.2857142857142857,0.7142857142857143,0.8958333333333334,0.9,0.09999999999999998
"G[0,1](PLATELET_COUNT <= 244.775 -> tte >= -1.498)
",0.000,9999999.000,9999999.000,1.000,0.000,86,3,11,0,86,14,97,3,1.0,0.21428571428571427,0.7857142857142857,0.8865979381443299,0.89,0.10999999999999999
"G[0,1](Resp >= 12.058 -> s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,86,2,12,0,86,14,98,2,1.0,0.14285714285714285,0.8571428571428571,0.8775510204081632,0.88,0.12
