Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct <= 0.254) U[0,1] (n_evts >= 0.048))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,14,0,0,45,14,45,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Mort <= 0.594) U[0,1] (n_evts >= 0.122))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,14,0,0,45,14,45,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](LOS <= 5.438 -> n_evts >= 0.029)
",-3.574,-4.438,-1.457,0.000,1.000,45,14,0,0,45,14,45,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](n_evts <= 0.872 -> y = 0.485)
",-4503599627370495.500,-0.872,0.128,0.000,1.000,45,14,0,0,45,14,45,14,1.0,1.0,0.0,1.0,1.0,0.0
"((GLUCOSE <= 119.883) U[0,1] (ICU_Pt_Days >= 0.139))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,13,1,0,45,14,46,13,1.0,0.9285714285714286,0.07142857142857142,0.9782608695652174,0.9830508474576272,0.016949152542372836
"((AF >= 0.016) U[0,1] (ICU_Pt_Days >= 0.395))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,13,1,0,45,14,46,13,1.0,0.9285714285714286,0.07142857142857142,0.9782608695652174,0.9830508474576272,0.016949152542372836
"F[0,1](Resp <= 21.135 -> y >= 0.106)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,11,3,0,45,14,48,11,1.0,0.7857142857142857,0.21428571428571427,0.9375,0.9491525423728814,0.05084745762711862
"F[0,0](MAGNESIUM <= 2.584 & srr >= 0.030)
",-1.298,-0.149,0.026,0.000,1.000,44,11,3,1,45,14,47,12,0.9777777777777777,0.7857142857142857,0.21428571428571427,0.9361702127659575,0.9322033898305084,0.06779661016949157
"F[0,1](af >= 3.640687888689465e-05 | direct >= 0.109)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,9,5,0,45,14,50,9,1.0,0.6428571428571429,0.35714285714285715,0.9,0.9152542372881356,0.0847457627118644
"((PHOSPHORUS >= 3.597) U[0,0] (y >= 0.123))
",-1.312,0.107,0.737,0.000,1.000,45,9,5,0,45,14,50,9,1.0,0.6428571428571429,0.35714285714285715,0.9,0.9152542372881356,0.0847457627118644
"((CREATININE <= 0.866) U[0,1] (n_edrk <= 0.865))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,13,1,4,45,14,42,17,0.9111111111111111,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.9152542372881356,0.0847457627118644
"F[0,1](MET <= 0.391 -> Mort >= 0.104)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,9,5,0,45,14,50,9,1.0,0.6428571428571429,0.35714285714285715,0.9,0.9152542372881356,0.0847457627118644
"((n_evts >= 0.181) U[1,2] (srr <= 0.100))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,8,1,5,50,9,46,13,0.9,0.8888888888888888,0.1111111111111111,0.9782608695652174,0.8983050847457628,0.10169491525423724
"((Pulse >= 86.632) U[1,1] (tte <= -0.083))
",0.271,9.666,4.868,0.000,1.000,45,8,6,0,45,14,51,8,1.0,0.5714285714285714,0.42857142857142855,0.8823529411764706,0.8983050847457628,0.10169491525423724
"((direct >= 0.026) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 30.939))
",-1.538,0.216,0.910,0.000,1.000,45,7,7,0,45,14,52,7,1.0,0.5,0.5,0.8653846153846154,0.8813559322033898,0.11864406779661019
"((ICU_Pt_Days >= 0.551) U[0,0] (n_edrk <= 0.903))
",-2.197,-0.059,3.514,0.000,1.000,42,10,4,3,45,14,46,13,0.9333333333333333,0.7142857142857143,0.2857142857142857,0.9130434782608695,0.8813559322033898,0.11864406779661019
"F[1,1](LOS <= 5.730 -> MAGNESIUM <= 2.563)
",-3.129,-4.730,-1.397,0.000,1.000,37,14,0,8,45,14,37,22,0.8222222222222222,1.0,0.0,1.0,0.864406779661017,0.13559322033898302
"F[1,1](CALCIUM <= 9.068 & CREATININE >= 0.743)
",-1.633,0.014,0.168,0.000,1.000,37,14,0,8,45,14,37,22,0.8222222222222222,1.0,0.0,1.0,0.864406779661017,0.13559322033898302
"F[1,1](CO2 >= 26.218 -> MAGNESIUM <= 2.558)
",-1.633,-0.721,-0.558,0.000,1.000,37,14,0,8,45,14,37,22,0.8222222222222222,1.0,0.0,1.0,0.864406779661017,0.13559322033898302
"((hr <= 102.599) U[0,1] (PLATELET_COUNT >= 166.072))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,8,45,14,37,22,0.8222222222222222,1.0,0.0,1.0,0.864406779661017,0.13559322033898302
"F[0,1](direct >= 0.032 & n_edrk <= 0.895)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,6,8,0,45,14,53,6,1.0,0.42857142857142855,0.5714285714285714,0.8490566037735849,0.864406779661017,0.13559322033898302
"F[0,1](GLUCOSE >= 119.339 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,14,0,9,45,14,36,23,0.8,1.0,0.0,1.0,0.847457627118644,0.15254237288135597
"((AF <= 0.243) U[0,1] (PHOSPHORUS <= 3.709))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,14,0,9,45,14,36,23,0.8,1.0,0.0,1.0,0.847457627118644,0.15254237288135597
