Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((edrk >= 9.044) U[0,0] (n_evts >= 0.012))
",-0.466,5.397,9.856,0.000,1.000,37,14,0,0,37,14,37,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](CALCIUM >= 8.900 -> LOS >= 0.886)
",1.447,0.000,-5.400,0.000,1.000,37,14,0,0,37,14,37,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ICU_Pt_Days <= 3.462) U[0,1] (LOS >= 0.858))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,0,37,14,37,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](AF >= 0.002 | n_evts >= 0.197)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,0,37,14,37,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](LOS < 3.502 -> y = 0.535)
",-5.308,-3.502,0.209,0.000,1.000,37,12,2,0,37,14,39,12,1.0,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.9607843137254902,0.039215686274509776
"((cosen <= -1.641) U[0,1] (ICU_Pt_Days >= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,12,2,0,37,14,39,12,1.0,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.9607843137254902,0.039215686274509776
"F[0,1](dfa <= 0.986 -> tte <= -0.050)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,13,1,2,37,14,36,15,0.9459459459459459,0.9285714285714286,0.07142857142857142,0.9722222222222222,0.9411764705882353,0.05882352941176472
"((LOS >= 0.365) U[1,1] (Temp <= 37.242))
",-1.437,0.390,5.920,0.000,1.000,37,11,3,0,37,14,40,11,1.0,0.7857142857142857,0.21428571428571427,0.925,0.9411764705882353,0.05882352941176472
"F[0,1](dfa >= 0.539 & n_evts >= 0.166)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,11,3,0,37,14,40,11,1.0,0.7857142857142857,0.21428571428571427,0.925,0.9411764705882353,0.05882352941176472
"((n_edrk >= 0.594) U[0,0] (tte <= -0.232))
",-0.287,0.372,0.758,0.000,1.000,37,9,5,0,37,14,42,9,1.0,0.6428571428571429,0.35714285714285715,0.8809523809523809,0.9019607843137255,0.0980392156862745
"((s2_edrk <= 0.004) U[0,0] (tte <= -0.238))
",-0.594,0.004,0.727,0.000,1.000,37,9,5,0,37,14,42,9,1.0,0.6428571428571429,0.35714285714285715,0.8809523809523809,0.9019607843137255,0.0980392156862745
"((s2_hr >= -0.003) U[0,1] (tte <= -0.158))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,9,5,0,37,14,42,9,1.0,0.6428571428571429,0.35714285714285715,0.8809523809523809,0.9019607843137255,0.0980392156862745
"((s24_edrk >= -5.1630009421562914e-05) U[1,1] (y >= 0.007))
",-1.139,0.000,0.565,0.000,1.000,37,9,5,0,37,14,42,9,1.0,0.6428571428571429,0.35714285714285715,0.8809523809523809,0.9019607843137255,0.0980392156862745
"((ICU_Pt_Days >= 0.143) U[0,1] (y >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,9,5,0,37,14,42,9,1.0,0.6428571428571429,0.35714285714285715,0.8809523809523809,0.9019607843137255,0.0980392156862745
"((hr <= 113.891) U[0,1] (Mort >= 0.103))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,7,7,0,37,14,44,7,1.0,0.5,0.5,0.8409090909090909,0.8627450980392157,0.13725490196078427
"((n_edrk <= 0.974) U[1,2] (O2_Flow <= 4.154))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,8,1,6,42,9,37,14,0.8571428571428571,0.8888888888888888,0.1111111111111111,0.972972972972973,0.8627450980392157,0.13725490196078427
"((direct <= 0.287) U[1,1] (n_evts >= 0.225))
",-4397252825241832.000,0.287,0.775,0.000,1.000,37,7,7,0,37,14,44,7,1.0,0.5,0.5,0.8409090909090909,0.8627450980392157,0.13725490196078427
"((ICU_Pt_Days <= 1.206) U[0,1] (Mort >= 0.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,7,7,0,37,14,44,7,1.0,0.5,0.5,0.8409090909090909,0.8627450980392157,0.13725490196078427
"((MET >= 0.015) U[0,1] (Mort >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,7,7,0,37,14,44,7,1.0,0.5,0.5,0.8409090909090909,0.8627450980392157,0.13725490196078427
