Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days <= 4.175 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,44,10,4,0,44,14,48,10,1.0,0.7142857142857143,0.2857142857142857,0.9166666666666666,0.9310344827586207,0.06896551724137934
"G[0,0](dfa <= 0.966 & ICU_Pt_Days <= 1.816)
",1.649,0.460,-2.227,1.000,0.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"G[0,1](hr <= 70.126 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,44,7,7,0,44,14,51,7,1.0,0.5,0.5,0.8627450980392157,0.8793103448275862,0.12068965517241381
"G[0,1](edrk >= 14.021 | y <= 0.738)
",0.000,9999999.000,9999999.000,1.000,0.000,44,6,8,0,44,14,52,6,1.0,0.42857142857142855,0.5714285714285714,0.8461538461538461,0.8620689655172413,0.13793103448275867
"G[0,1](CALCIUM <= 8.777 | lds <= 1.591)
",0.000,9999999.000,9999999.000,1.000,0.000,41,9,5,3,44,14,46,12,0.9318181818181818,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.8620689655172413,0.13793103448275867
"G[0,0](Glasgow_Coma_Scale_Total <= 14.987 | ICU_Pt_Days <= 4.928)
",2.032,4.928,1.399,1.000,0.000,44,5,9,0,44,14,53,5,1.0,0.35714285714285715,0.6428571428571429,0.8301886792452831,0.8448275862068966,0.15517241379310343
"G[0,1](edrk >= 13.241 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"G[0,1](edrk <= 35.490 & SBP >= 99.544)
",0.000,9999999.000,9999999.000,1.000,0.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"G[1,1](PROTIME_INR <= 1.172 | SpO2 <= 97.158)
",-0.441,0.693,2.962,1.000,0.000,42,5,9,2,44,14,51,7,0.9545454545454546,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8103448275862069,0.18965517241379315
"G[0,1](Resp >= 12.247 | SODIUM >= 137.012)
",0.000,9999999.000,9999999.000,1.000,0.000,44,3,11,0,44,14,55,3,1.0,0.21428571428571427,0.7857142857142857,0.8,0.8103448275862069,0.18965517241379315
"G[1,1](GLUCOSE >= 124.612 | O2_Flow <= 4.869)
",0.984,35.629,1.583,1.000,0.000,44,3,11,0,44,14,55,3,1.0,0.21428571428571427,0.7857142857142857,0.8,0.8103448275862069,0.18965517241379315
"G[0,1](edrk >= 15.071 | Resp <= 20.007)
",0.000,9999999.000,9999999.000,1.000,0.000,44,3,11,0,44,14,55,3,1.0,0.21428571428571427,0.7857142857142857,0.8,0.8103448275862069,0.18965517241379315
"G[0,1](O2_Flow <= 5.497 -> Pulse <= 101.704)
",0.000,9999999.000,9999999.000,1.000,0.000,44,3,11,0,44,14,55,3,1.0,0.21428571428571427,0.7857142857142857,0.8,0.8103448275862069,0.18965517241379315
"G[0,1](death <= 0.351 -> SBP <= 158.811)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[1,1](Glasgow_Coma_Scale_Total >= 14.353 & s24_hr >= -0.001)
",0.408,0.001,-0.050,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,0](death >= 0.035 | s24_hr <= 0.001)
",-0.631,0.001,0.276,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,0](Mort <= 0.607 | s2_hr <= 0.000)
",1.155,0.607,0.260,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](AF <= 0.019 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](POTASSIUM <= 3.846 | SBP >= 76.123)
",0.000,9999999.000,9999999.000,1.000,0.000,44,1,13,0,44,14,57,1,1.0,0.07142857142857142,0.9285714285714286,0.7719298245614035,0.7758620689655172,0.22413793103448276
"G[0,1](dfa <= 0.798 | n_edrk <= 0.846)
",0.000,9999999.000,9999999.000,1.000,0.000,44,1,13,0,44,14,57,1,1.0,0.07142857142857142,0.9285714285714286,0.7719298245614035,0.7758620689655172,0.22413793103448276
"G[0,1](LOS >= 1.906 -> O2_Flow <= 6.021)
",0.000,9999999.000,9999999.000,1.000,0.000,44,1,13,0,44,14,57,1,1.0,0.07142857142857142,0.9285714285714286,0.7719298245614035,0.7758620689655172,0.22413793103448276
"G[0,0](cosen <= -1.711 | hr >= 67.676)
",-1.957,0.436,29.530,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](CO2 <= 25.919 | PROTIME_INR >= 1.059)
",0.913,0.495,0.141,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](POTASSIUM >= 3.672 | SODIUM >= 137.459)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](PLATELET_COUNT <= 173.344 -> y <= 0.844)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](CHLORIDE <= 104.356 | WHITE_BLOOD_CELL_COUNT <= 8.306)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](HEMOGLOBIN <= 10.653 | ICU_Pt_Days <= 0.881)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](GLUCOSE >= 126.329 | PARTIAL_THROMBOPLASTIN_TIME >= 30.526)
",0.913,31.000,1.274,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](ALT_GPT < 22.000 -> y = 0.702)
",0.000,0.000,0.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](AF >= 0.001 -> s2_hr >= -0.001)
",0.408,-0.001,-0.072,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
