Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((n_edrk >= 0.684) U[0,1] (n_evts >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,14,0,0,427,14,427,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((MET <= 0.375) U[0,1] (n_evts >= 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,14,0,0,427,14,427,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS <= 16.829) U[0,0] (tte <= -0.015))
",-2.556,-0.015,9.686,0.000,1.000,427,11,3,0,427,14,430,11,1.0,0.7857142857142857,0.21428571428571427,0.9930232558139535,0.9931972789115646,0.006802721088435382,-1
"((hr <= 128.713) U[0,1] (y >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,9,5,0,427,14,432,9,1.0,0.6428571428571429,0.35714285714285715,0.9884259259259259,0.9886621315192744,0.0113378684807256,-1
"G[0,1](death <= 0.761 & tte >= -0.657)
",0.000,9999999.000,9999999.000,1.000,0.000,427,9,5,0,427,14,432,9,1.0,0.6428571428571429,0.35714285714285715,0.9884259259259259,0.9886621315192744,0.0113378684807256,1
"F[0,1](CHLORIDE <= 111.549 & Mort >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,7,7,0,427,14,434,7,1.0,0.5,0.5,0.9838709677419355,0.9841269841269841,0.015873015873015928,-1
"((lds <= 3.613) U[0,1] (O2_Flow >= 2.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,7,7,0,427,14,434,7,1.0,0.5,0.5,0.9838709677419355,0.9841269841269841,0.015873015873015928,-1
"G[0,1](n_evts <= 0.138 | y >= 0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,427,5,9,0,427,14,436,5,1.0,0.35714285714285715,0.6428571428571429,0.9793577981651376,0.9795918367346939,0.020408163265306145,1
"F[0,1](Mort >= 0.014 & Temp >= 36.232)
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,5,9,0,427,14,436,5,1.0,0.35714285714285715,0.6428571428571429,0.9793577981651376,0.9795918367346939,0.020408163265306145,-1
"G[1,1](MET <= 0.582 & s24_edrk <= 0.002)
",0.420,0.002,-0.060,1.000,0.000,427,5,9,0,427,14,436,5,1.0,0.35714285714285715,0.6428571428571429,0.9793577981651376,0.9795918367346939,0.020408163265306145,1
"G[1,1](O2_Flow >= 2.017 -> y >= 0.017)
",1.448,0.017,-2.269,1.000,0.000,427,3,11,0,427,14,438,3,1.0,0.21428571428571427,0.7857142857142857,0.9748858447488584,0.9750566893424036,0.024943310657596363,1
"G[0,1](n_evts >= 0.021 -> tte <= -0.018)
",0.000,9999999.000,9999999.000,1.000,0.000,427,3,11,0,427,14,438,3,1.0,0.21428571428571427,0.7857142857142857,0.9748858447488584,0.9750566893424036,0.024943310657596363,1
"G[1,1](GLUCOSE >= 105.749 -> SBP >= 93.040)
",-0.098,-35.898,-31.615,1.000,0.000,427,3,11,0,427,14,438,3,1.0,0.21428571428571427,0.7857142857142857,0.9748858447488584,0.9750566893424036,0.024943310657596363,1
"G[0,0](death <= 0.368 & edrk >= 9.728)
",0.342,0.364,0.225,1.000,0.000,426,4,10,1,427,14,436,5,0.9976580796252927,0.2857142857142857,0.7142857142857143,0.9770642201834863,0.9750566893424036,0.024943310657596363,1
"G[1,1](s24_edrk >= -0.006 | s2_edrk >= -0.006)
",-0.098,0.006,0.007,1.000,0.000,427,2,12,0,427,14,439,2,1.0,0.14285714285714285,0.8571428571428571,0.9726651480637813,0.9727891156462585,0.027210884353741527,1
"G[1,1](CREATININE >= 0.819 -> ICU_Pt_Days >= 0.319)
",1.247,-1.681,-3.681,1.000,0.000,427,2,12,0,427,14,439,2,1.0,0.14285714285714285,0.8571428571428571,0.9726651480637813,0.9727891156462585,0.027210884353741527,1
"G[0,0](AF <= 0.058 | CREATININE <= 0.951)
",0.883,0.128,0.028,1.000,0.000,427,2,12,0,427,14,439,2,1.0,0.14285714285714285,0.8571428571428571,0.9726651480637813,0.9727891156462585,0.027210884353741527,1
"((s8_hr < 2.9845522728471094e-05) U[1,1] (y = 0.561))
",2.597,17.000,7.143,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((MET >= 3.924431550504777e-05) U[0,0] (death = 0.009))
",0.408,-0.009,-0.149,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((death < 0.811) U[0,0] (y = 0.819))
",0.408,0.811,0.669,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((n_evts < 0.374) U[0,0] (y = 0.218))
",4.795,0.374,-0.510,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((MET >= 0.000) U[0,0] (death = 0.009))
",-0.408,-0.000,0.142,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((MET >= 0.004) U[0,1] (death = 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((hr > 84.594) U[0,1] (y = 0.276))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"((MET >= 0.003) U[0,1] (death = 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
"F[1,1](lds >= 0.669 & y = 0.692)
",-1.581,-0.692,-0.418,0.000,1.000,427,0,14,0,427,14,441,0,1.0,0.0,1.0,0.9682539682539683,0.9682539682539683,0.031746031746031744,-1
