Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](ALBUMIN <= 4.337 & n_evts >= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,14,0,0,138,14,138,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CHLORIDE >= 101.309) U[0,0] (n_evts >= 0.041))
",-1.640,0.362,0.959,0.000,1.000,138,14,0,0,138,14,138,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](LOS <= 5.901 -> n_evts >= 0.090)
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,14,0,0,138,14,138,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](CALCIUM <= 9.389 & n_evts >= 0.079)
",-8.639,-0.200,0.489,0.000,1.000,138,14,0,0,138,14,138,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MET >= 0.004) U[0,0] (n_evts >= 0.006))
",-952.988,-0.004,0.995,0.000,1.000,138,14,0,0,138,14,138,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CO2 <= 26.540) U[0,1] (ICU_Pt_Days >= 0.231))
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,12,2,0,138,14,140,12,1.0,0.8571428571428571,0.14285714285714285,0.9857142857142858,0.9868421052631579,0.013157894736842146
"((ALBUMIN <= 4.100) U[1,1] (ICU_Pt_Days >= 0.139))
",-1.166,0.237,2.872,0.000,1.000,138,12,2,0,138,14,140,12,1.0,0.8571428571428571,0.14285714285714285,0.9857142857142858,0.9868421052631579,0.013157894736842146
"F[1,1](ICU_Pt_Days >= 0.256 & TOTAL_PROTEIN <= 7.679)
",-2.267,-0.256,1.055,0.000,1.000,138,12,2,0,138,14,140,12,1.0,0.8571428571428571,0.14285714285714285,0.9857142857142858,0.9868421052631579,0.013157894736842146
"F[0,0](af <= 0.462 & n_evts >= 0.020)
",-7706099237462528.000,-0.020,0.462,0.000,1.000,138,12,2,0,138,14,140,12,1.0,0.8571428571428571,0.14285714285714285,0.9857142857142858,0.9868421052631579,0.013157894736842146
"((PLATELET_COUNT >= 147.795) U[0,1] (tte <= -0.074))
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,11,3,0,138,14,141,11,1.0,0.7857142857142857,0.21428571428571427,0.9787234042553191,0.9802631578947368,0.019736842105263164
"((n_evts >= 0.049) U[1,1] (tte <= -0.047))
",-1.396,-0.047,1.364,0.000,1.000,138,11,3,0,138,14,141,11,1.0,0.7857142857142857,0.21428571428571427,0.9787234042553191,0.9802631578947368,0.019736842105263164
"F[0,1](ALBUMIN <= 4.166 & GLUCOSE >= 98.319)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,14,0,4,138,14,134,18,0.9710144927536232,1.0,0.0,1.0,0.9736842105263158,0.02631578947368418
"((edrk <= 24.534) U[1,1] (tte <= -0.045))
",-0.370,3.248,5.696,0.000,1.000,138,9,5,0,138,14,143,9,1.0,0.6428571428571429,0.35714285714285715,0.965034965034965,0.9671052631578947,0.03289473684210531
