Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](SBP <= 128.081 | y >= 0.440)
",-0.991,-0.440,21.789,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS <= 11.980) U[0,0] (Resp <= 22.838))
",-2.726,1.980,7.205,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_edrk <= 0.594) U[0,0] (Resp <= 22.222))
",-2.244,0.369,5.079,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((dfa <= 0.828) U[0,0] (SBP <= 137.500))
",-1.575,0.322,33.072,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](lds >= 1.057 -> Resp <= 22.873)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](n_evts >= 0.636 | Pulse <= 93.965)
",-2.149,-0.636,13.593,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Pulse >= 84.612) U[0,0] (Resp <= 23.331))
",3.162,35.388,8.767,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((lds >= 0.569) U[0,0] (Pulse <= 119.352))
",-2.662,1.168,36.067,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((direct <= 0.856) U[0,1] (Resp <= 22.260))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((af <= 0.230) U[0,1] (SBP <= 129.103))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.057) U[0,1] (Resp <= 22.598))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,0,3,14,3,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](n_edrk <= 0.713 | n_evts >= 0.612)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,1,3,14,2,15,0.6666666666666666,1.0,0.0,1.0,0.9411764705882353,0.05882352941176472,-1
