Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](n_evts <= 0.958 -> y = 0.281)
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,14,0,0,257,14,257,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MAGNESIUM >= 2.029) U[0,1] (n_evts >= 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,14,0,0,257,14,257,14,1.0,1.0,0.0,1.0,1.0,0.0
"((BLOOD_UREA_NITROGEN >= 22.348) U[0,1] (n_evts >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,14,0,0,257,14,257,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.048) U[1,2] (SBP >= 102.699))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,11,0,3,260,11,257,14,0.9884615384615385,1.0,0.0,1.0,0.988929889298893,0.011070110701106972
"((Pulse >= 60.464) U[0,1] (tte <= -0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,11,3,0,257,14,260,11,1.0,0.7857142857142857,0.21428571428571427,0.9884615384615385,0.988929889298893,0.011070110701106972
"F[0,1](CHLORIDE <= 110.933 & tte <= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,11,3,0,257,14,260,11,1.0,0.7857142857142857,0.21428571428571427,0.9884615384615385,0.988929889298893,0.011070110701106972
"((SBP >= 117.074) U[0,1] (y >= 0.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,9,5,0,257,14,262,9,1.0,0.6428571428571429,0.35714285714285715,0.9809160305343512,0.981549815498155,0.01845018450184499
"((MET <= 0.675) U[0,1] (y >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,9,5,0,257,14,262,9,1.0,0.6428571428571429,0.35714285714285715,0.9809160305343512,0.981549815498155,0.01845018450184499
"((CHLORIDE >= 104.626) U[0,1] (y >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,9,5,0,257,14,262,9,1.0,0.6428571428571429,0.35714285714285715,0.9809160305343512,0.981549815498155,0.01845018450184499
"((CREATININE <= 1.745) U[1,1] (y >= 0.002))
",-1.942,0.134,0.897,0.000,1.000,257,9,5,0,257,14,262,9,1.0,0.6428571428571429,0.35714285714285715,0.9809160305343512,0.981549815498155,0.01845018450184499
"((CO2 >= 24.276) U[0,1] (O2_Flow >= 2.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,7,7,0,257,14,264,7,1.0,0.5,0.5,0.9734848484848485,0.974169741697417,0.02583025830258301
"F[0,1](O2_Flow >= 2.014 & SBP >= 111.598)
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,5,9,0,257,14,266,5,1.0,0.35714285714285715,0.6428571428571429,0.9661654135338346,0.966789667896679,0.03321033210332103
"F[1,1](Glasgow_Coma_Scale_Total <= 14.991 & Temp <= 36.586)
",-0.468,-0.101,0.249,0.000,1.000,257,4,10,0,257,14,267,4,1.0,0.2857142857142857,0.7142857142857143,0.9625468164794008,0.9630996309963099,0.03690036900369009
"((CHLORIDE <= 110.942) U[0,1] (death >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,4,10,0,257,14,267,4,1.0,0.2857142857142857,0.7142857142857143,0.9625468164794008,0.9630996309963099,0.03690036900369009
"F[0,0](ICU_Pt_Days <= 4.624 & O2_Flow >= 2.017)
",-0.232,-0.017,0.115,0.000,1.000,257,2,12,0,257,14,269,2,1.0,0.14285714285714285,0.8571428571428571,0.9553903345724907,0.955719557195572,0.044280442804428
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,1] (tte >= -0.786))
",0.426,0.786,0.579,0.000,1.000,257,2,12,0,257,14,269,2,1.0,0.14285714285714285,0.8571428571428571,0.9553903345724907,0.955719557195572,0.044280442804428
"F[0,1](AF >= 0.001 & direct >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,2,12,0,257,14,269,2,1.0,0.14285714285714285,0.8571428571428571,0.9553903345724907,0.955719557195572,0.044280442804428
"((death >= 0.013) U[1,2] (edrk <= 26.358))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,2,10,2,259,12,267,4,0.9922779922779923,0.16666666666666666,0.8333333333333334,0.9625468164794008,0.955719557195572,0.044280442804428
"((WHITE_BLOOD_CELL_COUNT <= 8.065) U[0,0] (y = 0.760))
",1.632,0.891,-0.267,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((s24_edrk <= 0.003) U[0,1] (y = 0.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"F[1,1](s2_edrk >= -0.008 & y = 0.464)
",1.581,-0.464,-0.515,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((lds <= 2.434) U[0,1] (y = 0.610))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((LOS <= 11.455) U[0,0] (y = 0.202))
",-0.438,3.455,5.169,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((TOTAL_PROTEIN < 6.481) U[0,0] (y = 0.969))
",-0.258,0.162,0.181,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((TOTAL_BILIRUBIN <= 0.683) U[0,1] (y = 0.629))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"F[1,1](POTASSIUM > 3.942 & y = 0.144)
",1.205,-0.176,-0.653,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((PHOSPHORUS > 2.965) U[0,0] (y = 0.797))
",-0.086,0.491,0.535,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((TROPONIN_I >= 0.060) U[1,1] (y = 0.087))
",0.000,0.000,0.000,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((Temp >= 36.258) U[1,1] (y = 0.113))
",0.321,0.334,0.067,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((MET >= 0.006) U[0,0] (death = 0.015))
",-0.632,-0.006,0.280,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"F[1,1](ALBUMIN >= 3.226 & MAGNESIUM >= 2.025)
",0.241,-0.026,-0.026,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
"((MET >= 0.003) U[0,1] (death = 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,257,0,14,0,257,14,271,0,1.0,0.0,1.0,0.948339483394834,0.948339483394834,0.05166051660516602
