Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](n_evts >= 0.029 & SBP <= 156.083)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,14,0,0,115,14,115,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 23.907 & n_evts >= 0.044)
",-3.451,-0.155,0.956,0.000,1.000,115,14,0,0,115,14,115,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](MET <= 0.867 & n_evts >= 0.064)
",-2.251,-0.064,0.724,0.000,1.000,115,12,2,0,115,14,117,12,1.0,0.8571428571428571,0.14285714285714285,0.9829059829059829,0.9844961240310077,0.015503875968992276,-1
"((SBP <= 143.562) U[0,0] (tte <= -0.066))
",-1.292,8.011,42.276,0.000,1.000,115,11,3,0,115,14,118,11,1.0,0.7857142857142857,0.21428571428571427,0.9745762711864406,0.9767441860465116,0.023255813953488413,-1
"F[0,1](ICU_Pt_Days >= 0.399 -> y >= 0.029)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,11,3,0,115,14,118,11,1.0,0.7857142857142857,0.21428571428571427,0.9745762711864406,0.9767441860465116,0.023255813953488413,-1
"((death <= 0.660) U[0,0] (tte <= -0.080))
",-0.631,0.660,1.561,0.000,1.000,115,11,3,0,115,14,118,11,1.0,0.7857142857142857,0.21428571428571427,0.9745762711864406,0.9767441860465116,0.023255813953488413,-1
"((CALCIUM <= 8.447) U[0,0] (y >= 0.028))
",-0.315,0.285,0.543,0.000,1.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058,-1
"F[0,1](SODIUM >= 126.525 & y >= 0.015)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058,-1
"((dfa <= 0.885) U[1,1] (y >= 0.045))
",-1.017,0.132,0.665,0.000,1.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058,-1
"G[0,1](n_edrk <= 0.983 -> y <= 0.193)
",0.000,9999999.000,9999999.000,1.000,0.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058,1
"((CHLORIDE >= 95.902) U[1,1] (direct >= 0.046))
",-1.593,2.993,6.098,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,-1
"G[1,1](SBP <= 161.062 -> y <= 0.344)
",0.701,-24.120,-45.531,1.000,0.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,1
"G[0,0](n_edrk >= 0.528 & SBP >= 77.761)
",0.543,0.440,-2.535,1.000,0.000,113,9,5,2,115,14,118,11,0.9826086956521739,0.6428571428571429,0.35714285714285715,0.9576271186440678,0.9457364341085271,0.054263565891472854,1
"G[0,1](O2_Flow >= 2.085 -> y = 0.401)
",0.000,9999999.000,9999999.000,1.000,0.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,1
"G[0,1](n_evts <= 0.903 | SpO2 >= 95.712)
",0.000,9999999.000,9999999.000,1.000,0.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,1
"F[0,1](direct <= 0.689 -> y = 0.961)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,-1
"F[0,1](direct >= 0.019 & n_evts >= 0.104)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,-1
"((BLOOD_UREA_NITROGEN >= 13.739) U[1,1] (direct >= 0.015))
",-1.042,3.085,7.261,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,-1
"G[0,1](Mort > 0.019 -> y = 0.756)
",0.000,9999999.000,9999999.000,1.000,0.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,1
"G[0,1](n_edrk >= 0.570 -> Pulse <= 81.464)
",0.000,9999999.000,9999999.000,1.000,0.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,1
"((hr >= 55.718) U[1,1] (O2_Flow >= 2.102))
",-1.991,4.744,37.431,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854,-1
"((n_edrk <= 0.940) U[1,1] (SODIUM >= 130.230))
",-1.604,2.018,6.770,0.000,1.000,108,13,1,7,115,14,109,20,0.9391304347826087,0.9285714285714286,0.07142857142857142,0.9908256880733946,0.937984496124031,0.06201550387596899,-1
"G[0,0](AF <= 0.309 -> LOS >= 4.607)
",0.369,-0.393,-1.048,1.000,0.000,115,6,8,0,115,14,123,6,1.0,0.42857142857142855,0.5714285714285714,0.9349593495934959,0.937984496124031,0.06201550387596899,1
"G[0,1](death <= 0.163 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,115,6,8,0,115,14,123,6,1.0,0.42857142857142855,0.5714285714285714,0.9349593495934959,0.937984496124031,0.06201550387596899,1
"((LOS >= 3.923) U[1,1] (Mort >= 0.049))
",-0.194,1.077,1.451,0.000,1.000,115,5,9,0,115,14,124,5,1.0,0.35714285714285715,0.6428571428571429,0.9274193548387096,0.9302325581395349,0.06976744186046513,-1
"F[0,1](Mort >= 0.052 & tte >= -2.662)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,5,9,0,115,14,124,5,1.0,0.35714285714285715,0.6428571428571429,0.9274193548387096,0.9302325581395349,0.06976744186046513,-1
"G[1,1](direct <= 0.403 | Temp <= 36.943)
",0.049,0.404,0.378,1.000,0.000,115,5,9,0,115,14,124,5,1.0,0.35714285714285715,0.6428571428571429,0.9274193548387096,0.9302325581395349,0.06976744186046513,1
"((AF >= 0.004) U[0,0] (hr >= 63.923))
",-2.116,0.022,29.216,0.000,1.000,106,14,0,9,115,14,106,23,0.9217391304347826,1.0,0.0,1.0,0.9302325581395349,0.06976744186046513,-1
"G[0,0](s2_edrk <= 0.002 & Temp >= 36.542)
",0.410,0.003,-0.131,1.000,0.000,113,5,9,2,115,14,122,7,0.9826086956521739,0.35714285714285715,0.6428571428571429,0.9262295081967213,0.9147286821705426,0.0852713178294574,1
"G[1,1](hr >= 62.437 -> n_edrk >= 0.090)
",2.072,-0.982,-30.711,1.000,0.000,115,3,11,0,115,14,126,3,1.0,0.21428571428571427,0.7857142857142857,0.9126984126984127,0.9147286821705426,0.0852713178294574,1
"G[0,1](Resp >= 12.495 -> s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,113,5,9,2,115,14,122,7,0.9826086956521739,0.35714285714285715,0.6428571428571429,0.9262295081967213,0.9147286821705426,0.0852713178294574,1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 28.751 -> Resp <= 21.397)
",0.000,9999999.000,9999999.000,1.000,0.000,115,3,11,0,115,14,126,3,1.0,0.21428571428571427,0.7857142857142857,0.9126984126984127,0.9147286821705426,0.0852713178294574,1
"G[0,1](lds >= 0.966 -> Resp <= 20.987)
",0.000,9999999.000,9999999.000,1.000,0.000,115,3,11,0,115,14,126,3,1.0,0.21428571428571427,0.7857142857142857,0.9126984126984127,0.9147286821705426,0.0852713178294574,1
"((direct >= 0.048) U[1,2] (ICU_Pt_Days <= 4.901))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,2,4,8,123,6,119,10,0.9349593495934959,0.3333333333333333,0.6666666666666666,0.9663865546218487,0.9069767441860465,0.09302325581395354,-1
"G[1,1](direct <= 0.280 | Pulse <= 98.448)
",1.563,36.062,14.971,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"G[0,1](CHLORIDE >= 98.304 -> SBP <= 178.839)
",0.000,9999999.000,9999999.000,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"G[0,0](MET >= 0.003 -> y = 0.399)
",0.408,0.003,-0.139,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"G[0,0](cosen <= -1.153 | ICU_Pt_Days <= 2.476)
",0.078,1.423,1.335,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"G[0,1](LOS >= 4.014 | y >= 0.009)
",0.000,9999999.000,9999999.000,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"G[0,0](AST_GOT <= 26.787 | SpO2 >= 88.601)
",0.190,8.458,7.542,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"G[0,0](CHLORIDE >= 96.908 & n_evts <= 0.422)
",0.908,0.113,-0.578,1.000,0.000,103,14,0,12,115,14,103,26,0.8956521739130435,1.0,0.0,1.0,0.9069767441860465,0.09302325581395354,1
"G[1,1](ALT_GPT <= 21.215 | SpO2 <= 99.343)
",-0.138,3.628,4.772,1.000,0.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,1
"F[0,0](MET >= 0.007 & s8_edrk <= 0.003)
",-0.408,-0.007,-0.006,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,-1
"((cosen >= -2.552) U[0,1] (MET >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,-1
"((edrk <= 32.943) U[0,0] (Glasgow_Coma_Scale_Total <= 14.991))
",0.096,14.828,13.983,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,-1
"((dfa >= 0.441) U[0,0] (Glasgow_Coma_Scale_Total <= 14.987))
",0.051,0.373,0.352,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354,-1
"F[1,1](TOTAL_BILIRUBIN < 0.690 & y = 0.424)
",1.155,-0.424,-0.511,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"((MAGNESIUM > 2.036) U[0,0] (y = 0.775))
",1.173,0.022,-0.036,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"F[0,1](PROTIME_INR > 1.026 & y = 0.933)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"G[0,0](hr <= 66.505 -> ICU_Pt_Days >= 1.117)
",-1.170,-6.043,-0.883,1.000,0.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,1
"((ALBUMIN <= 3.742) U[1,1] (ALT_GPT <= 21.638))
",0.343,1.815,0.542,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"G[0,1](PLATELET_COUNT >= 123.376 | tte >= -0.925)
",0.000,9999999.000,9999999.000,1.000,0.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,1
"((Temp <= 36.843) U[0,1] (y = 0.358))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"((O2_Flow >= 2.038) U[1,1] (PROTIME_INR <= 1.143))
",-0.650,0.049,1.105,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"((Glasgow_Coma_Scale_Total <= 14.991) U[1,2] (hr <= 72.994))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,0,14,129,0,115,14,0.8914728682170543,0.0,0.0,1.0,0.8914728682170543,0.10852713178294571,-1
"((SBP <= 152.952) U[0,1] (y = 0.064))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571,-1
"((AF >= 0.002) U[1,2] (direct <= 0.815))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,7,7,122,7,122,7,0.9426229508196722,0.0,1.0,0.9426229508196722,0.8914728682170543,0.10852713178294571,-1
