Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts > 0.036 -> y = 0.910)
",0.000,9999999.000,9999999.000,1.000,0.000,162,14,0,0,162,14,162,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](n_evts <= 0.800 & SBP >= 82.964)
",0.000,9999999.000,9999999.000,1.000,0.000,162,14,0,0,162,14,162,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((AF <= 0.353) U[0,1] (n_evts >= 0.053))
",0.000,-9999999.000,-9999999.000,0.000,1.000,162,14,0,0,162,14,162,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Mort >= 0.010) U[0,1] (n_evts >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,162,14,0,0,162,14,162,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](lds <= 2.299 & n_evts >= 0.076)
",-2.942,-0.076,0.682,0.000,1.000,162,14,0,0,162,14,162,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](death <= 0.160 & LOS <= 4.471)
",0.859,0.160,-2.234,1.000,0.000,162,12,2,0,162,14,164,12,1.0,0.8571428571428571,0.14285714285714285,0.9878048780487805,0.9886363636363636,0.011363636363636354,1
"F[0,1](ICU_Pt_Days >= 0.239 & Temp >= 35.670)
",0.000,-9999999.000,-9999999.000,0.000,1.000,162,10,4,0,162,14,166,10,1.0,0.7142857142857143,0.2857142857142857,0.9759036144578314,0.9772727272727273,0.022727272727272707,-1
"((ICU_Pt_Days >= 0.066) U[1,1] (tte <= -0.068))
",-2.128,-0.066,3.505,0.000,1.000,162,9,5,0,162,14,167,9,1.0,0.6428571428571429,0.35714285714285715,0.9700598802395209,0.9715909090909091,0.02840909090909094,-1
"G[0,0](O2_Flow >= 2.504 | POTASSIUM <= 3.751)
",-0.328,0.451,1.034,1.000,0.000,162,9,5,0,162,14,167,9,1.0,0.6428571428571429,0.35714285714285715,0.9700598802395209,0.9715909090909091,0.02840909090909094,1
"G[1,1](Mort <= 0.576 | SODIUM >= 137.436)
",1.286,2.729,0.004,1.000,0.000,162,7,7,0,162,14,169,7,1.0,0.5,0.5,0.9585798816568047,0.9602272727272727,0.03977272727272729,1
"F[1,1](Mort >= 0.040 & s24_hr <= 0.001)
",-1.155,-0.040,-0.017,0.000,1.000,162,7,7,0,162,14,169,7,1.0,0.5,0.5,0.9585798816568047,0.9602272727272727,0.03977272727272729,-1
"F[1,1](Mort >= 0.027 & n_edrk <= 0.963)
",-0.755,-0.035,0.175,0.000,1.000,162,7,7,0,162,14,169,7,1.0,0.5,0.5,0.9585798816568047,0.9602272727272727,0.03977272727272729,-1
"G[0,0](CO2 <= 27.736 -> Mort <= 0.954)
",4.387,-0.992,-1.736,1.000,0.000,162,7,7,0,162,14,169,7,1.0,0.5,0.5,0.9585798816568047,0.9602272727272727,0.03977272727272729,1
"G[1,1](Mort <= 0.067 & tte >= -2.236)
",1.155,0.067,-0.504,1.000,0.000,162,7,7,0,162,14,169,7,1.0,0.5,0.5,0.9585798816568047,0.9602272727272727,0.03977272727272729,1
"G[1,1](CO2 <= 27.739 -> direct <= 0.957)
",4.387,-0.996,-1.739,1.000,0.000,162,7,7,0,162,14,169,7,1.0,0.5,0.5,0.9585798816568047,0.9602272727272727,0.03977272727272729,1
