Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](direct <= 0.987 -> y = 0.494)
",0.707,0.013,-0.320,1.000,0.000,303,7,11,0,303,18,314,7,1.0,0.3888888888888889,0.6111111111111112,0.964968152866242,0.9657320872274143,0.034267912772585674
"G[1,1](SBP <= 175.300 & tte >= 0.937)
",0.954,7.325,-5.571,1.000,0.000,292,18,0,11,303,18,292,29,0.9636963696369637,1.0,0.0,1.0,0.9657320872274143,0.034267912772585674
"G[0,0](Mort >= 0.018 -> Pulse <= 70.867)
",-1.400,-10.352,-0.315,1.000,0.000,303,5,13,0,303,18,316,5,1.0,0.2777777777777778,0.7222222222222222,0.9588607594936709,0.9595015576323987,0.04049844236760125
"G[0,1](ALT_GPT <= 21.339 | O2_Flow <= 4.838)
",0.000,9999999.000,9999999.000,1.000,0.000,303,5,13,0,303,18,316,5,1.0,0.2777777777777778,0.7222222222222222,0.9588607594936709,0.9595015576323987,0.04049844236760125
"G[0,1](dfa >= 0.247 -> hr <= 107.170)
",0.000,9999999.000,9999999.000,1.000,0.000,303,4,14,0,303,18,317,4,1.0,0.2222222222222222,0.7777777777777778,0.9558359621451105,0.956386292834891,0.04361370716510904
"G[0,1](Pulse >= 59.374 -> SpO2 >= 85.073)
",0.000,9999999.000,9999999.000,1.000,0.000,303,3,15,0,303,18,318,3,1.0,0.16666666666666666,0.8333333333333334,0.9528301886792453,0.9532710280373832,0.04672897196261683
"G[0,1](ALBUMIN >= 3.210 | Resp >= 12.470)
",0.000,9999999.000,9999999.000,1.000,0.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616
"G[1,1](edrk >= 17.736 | Glasgow_Coma_Scale_Total >= 14.365)
",0.387,2.001,0.866,1.000,0.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616
"G[0,1](cosen <= -1.472 | MET <= 0.199)
",0.000,9999999.000,9999999.000,1.000,0.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616
"G[0,1](n_evts <= 0.724 -> LOS >= 12.113)
",0.000,9999999.000,9999999.000,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019
"G[1,1](n_evts <= 0.836 -> LOS >= 14.798)
",-2.828,-3.202,-0.210,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019
"G[0,0](cosen <= -1.151 | CREATININE <= 1.771)
",0.334,1.110,0.935,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019
"G[1,1](AST_GOT <= 32.844 | PROTIME_INR >= 1.129)
",0.392,7.214,5.844,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019
