Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](hr >= 66.734 -> LOS >= 12.672)
",0.992,-9.272,-29.336,1.000,0.000,192,14,0,0,192,14,192,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](CALCIUM >= 8.626 -> n_evts <= 0.946)
",0.000,9999999.000,9999999.000,1.000,0.000,192,14,0,0,192,14,192,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((GLUCOSE >= 97.342) U[0,1] (LOS <= 13.793))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,14,0,0,192,14,192,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CO2 >= 17.888) U[1,1] (n_evts >= 0.045))
",-2.537,1.616,8.112,0.000,1.000,192,14,0,0,192,14,192,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((cosen >= -2.427) U[0,1] (ICU_Pt_Days >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,12,2,0,192,14,194,12,1.0,0.8571428571428571,0.14285714285714285,0.9896907216494846,0.9902912621359223,0.009708737864077666,-1
"F[1,1](CREATININE <= 5.354 & SpO2 <= 99.389)
",-1.687,-0.631,2.617,0.000,1.000,192,12,2,0,192,14,194,12,1.0,0.8571428571428571,0.14285714285714285,0.9896907216494846,0.9902912621359223,0.009708737864077666,-1
"G[0,1](tte >= -0.773 & y <= 0.401)
",0.000,9999999.000,9999999.000,1.000,0.000,192,11,3,0,192,14,195,11,1.0,0.7857142857142857,0.21428571428571427,0.9846153846153847,0.9854368932038835,0.014563106796116498,1
"F[0,0](PLATELET_COUNT >= 146.818 & tte <= -0.015)
",-0.807,-0.341,0.967,0.000,1.000,192,11,3,0,192,14,195,11,1.0,0.7857142857142857,0.21428571428571427,0.9846153846153847,0.9854368932038835,0.014563106796116498,-1
"((AF <= 0.196) U[0,1] (tte <= -0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,11,3,0,192,14,195,11,1.0,0.7857142857142857,0.21428571428571427,0.9846153846153847,0.9854368932038835,0.014563106796116498,-1
"((Glasgow_Coma_Scale_Total >= 14.966) U[1,1] (tte <= -0.043))
",-0.752,0.034,0.948,0.000,1.000,192,9,5,0,192,14,197,9,1.0,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.9757281553398058,0.024271844660194164,-1
"((Glasgow_Coma_Scale_Total >= 14.687) U[0,1] (y >= 0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,9,5,0,192,14,197,9,1.0,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.9757281553398058,0.024271844660194164,-1
"G[0,1](POTASSIUM >= 3.301 -> y <= 0.827)
",0.000,9999999.000,9999999.000,1.000,0.000,192,9,5,0,192,14,197,9,1.0,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.9757281553398058,0.024271844660194164,1
"((O2_Flow <= 3.426) U[1,1] (y >= 0.027))
",0.679,1.426,1.089,0.000,1.000,192,9,5,0,192,14,197,9,1.0,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.9757281553398058,0.024271844660194164,-1
"G[0,0](n_evts <= 0.211 & Pulse >= 62.091)
",18.843,0.202,-0.789,1.000,0.000,185,14,0,7,192,14,185,21,0.9635416666666666,1.0,0.0,1.0,0.9660194174757282,0.03398058252427183,1
"((af <= 0.263) U[1,1] (y >= 0.031))
",-1.581,0.263,0.767,0.000,1.000,192,7,7,0,192,14,199,7,1.0,0.5,0.5,0.964824120603015,0.9660194174757282,0.03398058252427183,-1
"((CREATININE <= 5.668) U[0,0] (Mort >= 0.025))
",-2.642,0.596,4.568,0.000,1.000,192,7,7,0,192,14,199,7,1.0,0.5,0.5,0.964824120603015,0.9660194174757282,0.03398058252427183,-1
"F[1,1](n_edrk >= 0.397 & O2_Flow >= 2.053)
",-0.378,-0.053,0.084,0.000,1.000,192,6,8,0,192,14,200,6,1.0,0.42857142857142855,0.5714285714285714,0.96,0.9611650485436893,0.03883495145631066,-1
"G[1,1](AF >= 0.004 | ICU_Pt_Days <= 4.335)
",1.682,4.335,1.498,1.000,0.000,192,6,8,0,192,14,200,6,1.0,0.42857142857142855,0.5714285714285714,0.96,0.9611650485436893,0.03883495145631066,1
"G[0,0](LOS >= 11.622 | O2_Flow >= 2.016)
",1.705,2.378,0.668,1.000,0.000,192,6,8,0,192,14,200,6,1.0,0.42857142857142855,0.5714285714285714,0.96,0.9611650485436893,0.03883495145631066,1
"G[0,1](ICU_Pt_Days <= 0.479 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,192,5,9,0,192,14,201,5,1.0,0.35714285714285715,0.6428571428571429,0.9552238805970149,0.9563106796116505,0.043689320388349495,1
"G[1,1](MET >= 0.006 | Mort <= 0.471)
",0.194,0.471,0.409,1.000,0.000,192,5,9,0,192,14,201,5,1.0,0.35714285714285715,0.6428571428571429,0.9552238805970149,0.9563106796116505,0.043689320388349495,1
"((Mort >= 0.012) U[1,1] (O2_Flow >= 2.005))
",-0.819,-0.005,1.566,0.000,1.000,192,5,9,0,192,14,201,5,1.0,0.35714285714285715,0.6428571428571429,0.9552238805970149,0.9563106796116505,0.043689320388349495,-1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.989 | n_edrk >= 0.542)
",0.114,0.450,0.398,1.000,0.000,190,6,8,2,192,14,198,8,0.9895833333333334,0.42857142857142855,0.5714285714285714,0.9595959595959596,0.9514563106796117,0.04854368932038833,1
"F[0,0](direct <= 0.533 & tte <= -0.036)
",0.191,-0.036,-0.120,0.000,1.000,192,4,10,0,192,14,202,4,1.0,0.2857142857142857,0.7142857142857143,0.9504950495049505,0.9514563106796117,0.04854368932038833,-1
"((death >= 0.016) U[1,2] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,4,6,4,196,10,198,8,0.9795918367346939,0.4,0.6,0.9696969696969697,0.9514563106796117,0.04854368932038833,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.994 & s8_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,4,10,0,192,14,202,4,1.0,0.2857142857142857,0.7142857142857143,0.9504950495049505,0.9514563106796117,0.04854368932038833,-1
"G[0,1](O2_Flow >= 2.050 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,192,3,11,0,192,14,203,3,1.0,0.21428571428571427,0.7857142857142857,0.9458128078817734,0.9466019417475728,0.05339805825242716,1
"G[0,0](hr <= 107.274 | n_edrk >= 0.657)
",1.093,31.559,13.092,1.000,0.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,1
"F[0,0](AF >= 0.001 & Pulse <= 107.205)
",0.373,-0.001,-0.900,0.000,1.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,-1
"((cosen <= -1.532) U[1,1] (death >= 0.007))
",0.392,0.843,0.718,0.000,1.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.168 & Resp >= 12.951)
",0.408,0.832,0.577,1.000,0.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,1
"G[0,1](af <= 0.365 -> hr <= 115.870)
",0.000,9999999.000,9999999.000,1.000,0.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,1
"G[0,0](O2_Flow >= 2.032 | SpO2 >= 95.351)
",0.891,4.190,2.071,1.000,0.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,1
"F[0,1](death >= 0.013 & Pulse <= 78.180)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994,-1
"G[1,1](HEMOGLOBIN >= 8.796 -> O2_Flow <= 6.759)
",-0.752,-4.759,-3.657,1.000,0.000,192,1,13,0,192,14,205,1,1.0,0.07142857142857142,0.9285714285714286,0.9365853658536586,0.9368932038834952,0.06310679611650483,1
"G[0,0](direct <= 0.206 | n_edrk <= 0.968)
",-0.614,0.217,0.492,1.000,0.000,192,1,13,0,192,14,205,1,1.0,0.07142857142857142,0.9285714285714286,0.9365853658536586,0.9368932038834952,0.06310679611650483,1
"G[1,1](Mort <= 0.717 | SpO2 <= 99.599)
",-1.023,0.878,3.330,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"((MET >= 0.005) U[0,1] (death = 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((MET >= 0.004) U[0,0] (death = 0.019))
",-0.408,-0.004,0.139,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((MET >= 0.002) U[0,0] (death = 0.019))
",-0.408,-0.002,0.140,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((MET >= 0.005) U[0,1] (death = 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"G[0,1](ICU_Pt_Days <= 0.821 -> MET <= 0.405)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,0](LOS <= 13.603 -> SBP <= 203.455)
",2.276,-23.392,-90.027,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](edrk >= 15.559 -> s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](PROTIME_INR < 1.200 -> y = 0.314)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](O2_Flow <= 2.470 -> s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](CO2 >= 18.655 | MET <= 0.817)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,0](CO2 <= 24.982 -> s24_hr >= -0.001)
",-2.418,-5.808,-0.001,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[1,1](cosen <= -1.398 | WHITE_BLOOD_CELL_COUNT >= 7.419)
",0.676,1.142,0.981,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](LOS <= 13.927 | Pulse <= 96.401)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"((MET >= 0.006) U[0,1] (death = 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((Glasgow_Coma_Scale_Total <= 14.989) U[1,2] (MET <= 0.194))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,12,2,194,12,204,2,0.9896907216494846,0.0,1.0,0.9411764705882353,0.9320388349514563,0.06796116504854366,-1
"F[0,1](HEMOGLOBIN > 8.857 & y = 0.387)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"F[0,0](LOS <= 13.754 & PLATELET_COUNT <= 187.038)
",2.646,-3.335,-24.962,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"F[0,0](AF >= 0.001 & Glasgow_Coma_Scale_Total <= 14.986)
",-0.408,-0.014,-0.012,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((PCO2 >= 39.500) U[0,0] (y = 0.366))
",0.000,0.000,0.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((n_edrk < 0.980) U[0,1] (y = 0.650))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((Resp >= 13.766) U[0,1] (y = 0.744))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"F[0,0](s2_hr < 0.003 -> y = 0.749)
",-0.187,-0.003,-0.003,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((lds <= 1.980) U[0,0] (y = 0.690))
",0.494,0.642,0.288,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"F[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 -> y = 0.398)
",0.000,-0.000,-0.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((s8_hr <= 0.000) U[1,1] (y = 0.180))
",0.112,0.000,0.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((WHITE_BLOOD_CELL_COUNT > 7.242) U[0,0] (y = 0.832))
",-0.781,0.567,1.158,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((af > 0.001) U[1,1] (y = 0.798))
",4.500,-0.001,-0.001,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"((s24_hr >= -0.000) U[0,0] (y = 0.915))
",-0.128,0.000,0.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,-1
"G[0,0](BLOOD_UREA_NITROGEN >= 33.042 | hr >= 69.305)
",-0.800,12.571,26.768,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](cosen <= -1.322 | O2_Flow <= 5.931)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,0](HEMOGLOBIN >= 9.170 | ICU_Pt_Days <= 2.043)
",2.449,2.043,1.177,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](n_evts <= 0.368 | PHOSPHORUS >= 3.163)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,0](cosen >= -2.534 | SODIUM >= 137.383)
",0.655,1.990,0.633,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[1,1](n_evts <= 0.387 -> LOS >= 9.823)
",-3.184,-4.177,-0.297,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](n_evts <= 0.108 -> LOS >= 4.821)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
"G[0,1](n_evts <= 0.288 -> LOS >= 6.403)
",0.000,9999999.000,9999999.000,1.000,0.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366,1
