Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Resp >= 14.114 & y <= 0.447)
",0.000,9999999.000,9999999.000,1.000,0.000,143,9,5,0,143,14,148,9,1.0,0.6428571428571429,0.35714285714285715,0.9662162162162162,0.9681528662420382,0.031847133757961776
"G[0,0](hr >= 65.371 -> y <= 0.484)
",0.925,-9.394,-25.057,1.000,0.000,143,9,5,0,143,14,148,9,1.0,0.6428571428571429,0.35714285714285715,0.9662162162162162,0.9681528662420382,0.031847133757961776
"G[1,1](CHLORIDE <= 106.002 -> srr >= 0.091)
",2.077,-1.099,-4.002,1.000,0.000,140,11,3,3,143,14,143,14,0.9790209790209791,0.7857142857142857,0.21428571428571427,0.9790209790209791,0.9617834394904459,0.03821656050955413
"G[0,1](Mort <= 0.722 & Temp >= 36.080)
",0.000,9999999.000,9999999.000,1.000,0.000,143,7,7,0,143,14,150,7,1.0,0.5,0.5,0.9533333333333334,0.9554140127388535,0.04458598726114649
"G[0,1](Pulse <= 80.429 | Temp <= 37.198)
",0.000,9999999.000,9999999.000,1.000,0.000,143,5,9,0,143,14,152,5,1.0,0.35714285714285715,0.6428571428571429,0.9407894736842105,0.9426751592356688,0.0573248407643312
"G[1,1](Glasgow_Coma_Scale_Total >= 14.109 -> y <= 0.411)
",-0.408,-0.891,-0.748,1.000,0.000,143,5,9,0,143,14,152,5,1.0,0.35714285714285715,0.6428571428571429,0.9407894736842105,0.9426751592356688,0.0573248407643312
"G[0,0](PLATELET_COUNT <= 177.779 | Temp <= 37.123)
",1.173,13.860,0.186,1.000,0.000,143,5,9,0,143,14,152,5,1.0,0.35714285714285715,0.6428571428571429,0.9407894736842105,0.9426751592356688,0.0573248407643312
"G[1,1](SBP >= 122.959 | Temp >= 36.651)
",0.266,16.396,8.861,1.000,0.000,143,4,10,0,143,14,153,4,1.0,0.2857142857142857,0.7142857142857143,0.934640522875817,0.9363057324840764,0.06369426751592355
"G[1,1](death <= 0.481 & ICU_Pt_Days >= 0.724)
",0.485,0.481,0.280,1.000,0.000,143,4,10,0,143,14,153,4,1.0,0.2857142857142857,0.7142857142857143,0.934640522875817,0.9363057324840764,0.06369426751592355
"G[0,1](hr >= 75.097 -> Resp <= 20.596)
",0.000,9999999.000,9999999.000,1.000,0.000,143,3,11,0,143,14,154,3,1.0,0.21428571428571427,0.7857142857142857,0.9285714285714286,0.9299363057324841,0.07006369426751591
"G[0,1](dfa <= 0.822 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,143,3,11,0,143,14,154,3,1.0,0.21428571428571427,0.7857142857142857,0.9285714285714286,0.9299363057324841,0.07006369426751591
"G[0,0](HEMOGLOBIN <= 9.764 | WHITE_BLOOD_CELL_COUNT <= 8.045)
",1.633,1.231,-0.355,1.000,0.000,131,14,0,12,143,14,131,26,0.916083916083916,1.0,0.0,1.0,0.9235668789808917,0.07643312101910826
"G[0,1](edrk >= 17.431 | ICU_Pt_Days >= 0.847)
",0.000,9999999.000,9999999.000,1.000,0.000,143,2,12,0,143,14,155,2,1.0,0.14285714285714285,0.8571428571428571,0.9225806451612903,0.9235668789808917,0.07643312101910826
"G[0,1](Resp <= 20.292 -> s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,143,2,12,0,143,14,155,2,1.0,0.14285714285714285,0.8571428571428571,0.9225806451612903,0.9235668789808917,0.07643312101910826
"G[0,0](ICU_Pt_Days >= 0.806 -> LOS >= 3.781)
",0.412,-3.219,-4.497,1.000,0.000,143,2,12,0,143,14,155,2,1.0,0.14285714285714285,0.8571428571428571,0.9225806451612903,0.9235668789808917,0.07643312101910826
"G[0,1](af <= 0.077 | cosen <= -1.220)
",0.000,9999999.000,9999999.000,1.000,0.000,143,2,12,0,143,14,155,2,1.0,0.14285714285714285,0.8571428571428571,0.9225806451612903,0.9235668789808917,0.07643312101910826
"G[0,1](n_evts <= 0.895 | Pulse >= 74.018)
",0.000,9999999.000,9999999.000,1.000,0.000,143,2,12,0,143,14,155,2,1.0,0.14285714285714285,0.8571428571428571,0.9225806451612903,0.9235668789808917,0.07643312101910826
"G[0,0](CHLORIDE >= 104.715 | PHOSPHORUS <= 3.484)
",1.614,1.261,-0.016,1.000,0.000,130,14,0,13,143,14,130,27,0.9090909090909091,1.0,0.0,1.0,0.9171974522292994,0.08280254777070062
"G[0,1](cosen >= -2.326 & Glasgow_Coma_Scale_Total >= 14.076)
",0.000,9999999.000,9999999.000,1.000,0.000,140,4,10,3,143,14,150,7,0.9790209790209791,0.2857142857142857,0.7142857142857143,0.9333333333333333,0.9171974522292994,0.08280254777070062
"G[0,1](PHOSPHORUS <= 3.337 & Resp >= 15.469)
",0.000,9999999.000,9999999.000,1.000,0.000,130,14,0,13,143,14,130,27,0.9090909090909091,1.0,0.0,1.0,0.9171974522292994,0.08280254777070062
"G[0,0](Glasgow_Coma_Scale_Total >= 14.160 -> MET <= 0.374)
",4.667,-0.840,-0.840,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[1,1](n_evts <= 0.385 -> LOS >= 2.054)
",0.124,-4.946,-5.374,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,1](BLOOD_UREA_NITROGEN <= 20.546 -> Temp >= 36.630)
",0.000,9999999.000,9999999.000,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,0](CALCIUM >= 8.526 | HEMOGLOBIN <= 8.993)
",1.486,0.954,0.374,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,1](cosen <= -1.257 | hr >= 64.960)
",0.000,9999999.000,9999999.000,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,1](cosen <= -1.044 | srr >= 0.044)
",0.000,9999999.000,9999999.000,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,0](AF >= 0.001 | HEMOGLOBIN <= 9.812)
",1.148,1.317,0.070,1.000,0.000,131,12,2,12,143,14,133,24,0.916083916083916,0.8571428571428571,0.14285714285714285,0.9849624060150376,0.910828025477707,0.08917197452229297
"G[1,1](LOS <= 9.709 | s24_edrk >= -0.007)
",-0.104,2.709,2.980,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,0](AF <= 0.412 | srr <= 0.179)
",0.408,0.412,0.364,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,1](hr >= 65.336 | Mort <= 0.698)
",0.000,9999999.000,9999999.000,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,1](MAGNESIUM <= 1.898 -> Pulse <= 91.182)
",0.000,9999999.000,9999999.000,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,0](GLUCOSE >= 92.729 | tte >= -3.794)
",-2.471,8.340,26.271,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
"G[0,0](ICU_Pt_Days <= 3.870 | s2_edrk <= 0.004)
",0.587,1.870,0.964,1.000,0.000,143,0,14,0,143,14,157,0,1.0,0.0,1.0,0.910828025477707,0.910828025477707,0.08917197452229297
