Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](GLUCOSE >= 120.998 | n_evts <= 0.453)
",0.000,9999999.000,9999999.000,1.000,0.000,137,14,0,0,137,14,137,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((ICU_Pt_Days >= 0.148) U[0,1] (n_evts >= 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,14,0,0,137,14,137,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_edrk <= 0.930) U[0,0] (n_evts >= 0.004))
",-5.809,0.047,0.996,0.000,1.000,137,14,0,0,137,14,137,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](af <= 0.846 & n_evts >= 0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,14,0,0,137,14,137,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](MET >= 0.005 | n_evts <= 0.300)
",0.000,9999999.000,9999999.000,1.000,0.000,137,12,2,0,137,14,139,12,1.0,0.8571428571428571,0.14285714285714285,0.9856115107913669,0.9867549668874173,0.013245033112582738,1
"((LOS >= 3.248) U[1,1] (POTASSIUM <= 4.787))
",-1.305,0.002,4.905,0.000,1.000,137,12,2,0,137,14,139,12,1.0,0.8571428571428571,0.14285714285714285,0.9856115107913669,0.9867549668874173,0.013245033112582738,-1
"F[1,1](HEMOGLOBIN >= 9.432 & ICU_Pt_Days >= 0.039)
",-1.890,-0.182,0.653,0.000,1.000,137,12,2,0,137,14,139,12,1.0,0.8571428571428571,0.14285714285714285,0.9856115107913669,0.9867549668874173,0.013245033112582738,-1
"((CALCIUM >= 8.139) U[1,1] (ICU_Pt_Days >= 0.104))
",-1.915,0.156,3.876,0.000,1.000,137,12,2,0,137,14,139,12,1.0,0.8571428571428571,0.14285714285714285,0.9856115107913669,0.9867549668874173,0.013245033112582738,-1
"((Glasgow_Coma_Scale_Total >= 14.550) U[0,1] (ICU_Pt_Days >= 0.100))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,12,2,0,137,14,139,12,1.0,0.8571428571428571,0.14285714285714285,0.9856115107913669,0.9867549668874173,0.013245033112582738,-1
"F[0,0](MAGNESIUM >= 2.134 -> y >= 0.001)
",1.053,-0.135,-0.713,0.000,1.000,133,14,0,4,137,14,133,18,0.9708029197080292,1.0,0.0,1.0,0.9735099337748344,0.026490066225165587,-1
"((POTASSIUM <= 4.847) U[0,0] (y >= 0.004))
",-2.058,0.151,0.954,0.000,1.000,137,9,5,0,137,14,142,9,1.0,0.6428571428571429,0.35714285714285715,0.9647887323943662,0.9668874172185431,0.0331125827814569,-1
"((ICU_Pt_Days <= 0.890) U[0,1] (y >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,9,5,0,137,14,142,9,1.0,0.6428571428571429,0.35714285714285715,0.9647887323943662,0.9668874172185431,0.0331125827814569,-1
"((SODIUM <= 132.618) U[0,0] (y >= 0.010))
",1.213,3.154,0.704,0.000,1.000,137,9,5,0,137,14,142,9,1.0,0.6428571428571429,0.35714285714285715,0.9647887323943662,0.9668874172185431,0.0331125827814569,-1
"G[0,1](direct <= 0.124 | HEMOGLOBIN <= 10.134)
",0.000,9999999.000,9999999.000,1.000,0.000,137,7,7,0,137,14,144,7,1.0,0.5,0.5,0.9513888888888888,0.9536423841059603,0.04635761589403975,1
"G[0,1](CHLORIDE >= 98.846 -> n_edrk >= 0.167)
",0.000,9999999.000,9999999.000,1.000,0.000,136,6,8,1,137,14,144,7,0.9927007299270073,0.42857142857142855,0.5714285714285714,0.9444444444444444,0.9403973509933775,0.05960264900662249,1
"G[0,1](direct <= 0.563 | n_edrk >= 0.412)
",0.000,9999999.000,9999999.000,1.000,0.000,137,4,10,0,137,14,147,4,1.0,0.2857142857142857,0.7142857142857143,0.9319727891156463,0.9337748344370861,0.06622516556291391,1
"G[0,1](death <= 0.828 | MAGNESIUM >= 2.110)
",0.000,9999999.000,9999999.000,1.000,0.000,137,4,10,0,137,14,147,4,1.0,0.2857142857142857,0.7142857142857143,0.9319727891156463,0.9337748344370861,0.06622516556291391,1
"F[0,1](death <= 0.233 -> MET >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,4,10,0,137,14,147,4,1.0,0.2857142857142857,0.7142857142857143,0.9319727891156463,0.9337748344370861,0.06622516556291391,-1
"((PARTIAL_THROMBOPLASTIN_TIME >= 30.463) U[1,1] (Resp <= 17.674))
",-0.213,1.494,2.053,0.000,1.000,137,4,10,0,137,14,147,4,1.0,0.2857142857142857,0.7142857142857143,0.9319727891156463,0.9337748344370861,0.06622516556291391,-1
"G[1,1](death >= 0.009 -> Mort <= 0.528)
",0.177,-0.528,-0.583,1.000,0.000,137,4,10,0,137,14,147,4,1.0,0.2857142857142857,0.7142857142857143,0.9319727891156463,0.9337748344370861,0.06622516556291391,1
"G[0,1](O2_Flow >= 2.019 -> SpO2 >= 86.531)
",0.000,9999999.000,9999999.000,1.000,0.000,137,3,11,0,137,14,148,3,1.0,0.21428571428571427,0.7857142857142857,0.9256756756756757,0.9271523178807947,0.07284768211920534,1
"G[0,0](Pulse <= 105.729 -> SpO2 <= 96.246)
",0.518,-11.099,-21.374,1.000,0.000,135,5,9,2,137,14,144,7,0.9854014598540146,0.35714285714285715,0.6428571428571429,0.9375,0.9271523178807947,0.07284768211920534,1
"G[1,1](PROTIME_INR >= 1.300 | Temp <= 37.273)
",-0.287,0.474,0.682,1.000,0.000,137,3,11,0,137,14,148,3,1.0,0.21428571428571427,0.7857142857142857,0.9256756756756757,0.9271523178807947,0.07284768211920534,1
"G[0,1](LOS <= 9.785 | n_edrk >= 0.778)
",0.000,9999999.000,9999999.000,1.000,0.000,137,3,11,0,137,14,148,3,1.0,0.21428571428571427,0.7857142857142857,0.9256756756756757,0.9271523178807947,0.07284768211920534,1
"F[1,1](edrk >= 12.735 & Glasgow_Coma_Scale_Total <= 14.995)
",-0.091,-0.233,-0.104,0.000,1.000,137,2,12,0,137,14,149,2,1.0,0.14285714285714285,0.8571428571428571,0.9194630872483222,0.9205298013245033,0.07947019867549665,-1
"G[1,1](LOS <= 5.459 -> tte >= -3.680)
",-1.177,-3.680,-2.909,1.000,0.000,137,2,12,0,137,14,149,2,1.0,0.14285714285714285,0.8571428571428571,0.9194630872483222,0.9205298013245033,0.07947019867549665,1
"G[0,1](LOS <= 5.873 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,137,2,12,0,137,14,149,2,1.0,0.14285714285714285,0.8571428571428571,0.9194630872483222,0.9205298013245033,0.07947019867549665,1
"G[1,1](Resp >= 12.264 | s8_hr <= 0.000)
",-0.187,4.545,5.488,1.000,0.000,137,2,12,0,137,14,149,2,1.0,0.14285714285714285,0.8571428571428571,0.9194630872483222,0.9205298013245033,0.07947019867549665,1
"G[0,1](s2_edrk <= 0.002 | s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,137,2,12,0,137,14,149,2,1.0,0.14285714285714285,0.8571428571428571,0.9194630872483222,0.9205298013245033,0.07947019867549665,1
"((Glasgow_Coma_Scale_Total <= 14.998) U[1,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,2,11,1,138,13,148,3,0.9927536231884058,0.15384615384615385,0.8461538461538461,0.9256756756756757,0.9205298013245033,0.07947019867549665,-1
"((MET >= 0.006) U[1,1] (y >= 0.049))
",-1.580,-0.006,0.684,0.000,1.000,137,2,12,0,137,14,149,2,1.0,0.14285714285714285,0.8571428571428571,0.9194630872483222,0.9205298013245033,0.07947019867549665,-1
"F[1,1](s2_hr >= -0.003 & y = 0.255)
",1.581,-0.255,-0.605,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"((POTASSIUM >= 4.647) U[0,1] (y = 0.749))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"G[0,1](CREATININE >= 1.075 | PARTIAL_THROMBOPLASTIN_TIME >= 29.387)
",0.000,9999999.000,9999999.000,1.000,0.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,1
"G[0,1](CO2 <= 25.537 | CREATININE <= 1.248)
",0.000,9999999.000,9999999.000,1.000,0.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,1
"((HEMOGLOBIN <= 9.998) U[0,1] (y = 0.522))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"((death < 0.909) U[1,1] (y = 0.611))
",0.632,0.909,0.624,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"((MET >= 0.008) U[0,0] (death = 0.026))
",-0.408,-0.008,0.135,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"((ALT_GPT >= 23.501) U[0,0] (y = 0.928))
",0.232,1.845,-0.317,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"F[0,0](hr < 99.545 & y = 0.069)
",0.275,-2.444,-5.648,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"((TOTAL_PROTEIN <= 6.297) U[1,1] (y = 0.820))
",0.311,0.033,-0.003,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"G[0,0](cosen >= -1.352 | PARTIAL_THROMBOPLASTIN_TIME >= 29.523)
",-2.107,1.099,2.277,1.000,0.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,1
"F[0,1](PHOSPHORUS >= 2.721 & SODIUM <= 131.831)
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
"((O2_Flow > 2.066) U[0,0] (y = 0.836))
",-0.544,-0.066,0.506,0.000,1.000,137,0,14,0,137,14,151,0,1.0,0.0,1.0,0.9072847682119205,0.9072847682119205,0.0927152317880795,-1
