Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.716 & y <= 0.762)
",0.000,9999999.000,9999999.000,1.000,0.000,58,14,0,0,58,14,58,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_evts <= 0.930 & SBP >= 109.577)
",0.000,9999999.000,9999999.000,1.000,0.000,58,14,0,0,58,14,58,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](HEMOGLOBIN <= 14.347 -> n_evts <= 0.935)
",3.674,-1.156,-4.147,1.000,0.000,58,14,0,0,58,14,58,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](n_evts >= 0.056 -> srr >= 0.107)
",20.489,-0.027,-0.944,1.000,0.000,58,11,3,0,58,14,61,11,1.0,0.7857142857142857,0.21428571428571427,0.9508196721311475,0.9583333333333334,0.04166666666666663
"G[0,1](GLUCOSE <= 113.369 | WHITE_BLOOD_CELL_COUNT <= 6.325)
",0.000,9999999.000,9999999.000,1.000,0.000,54,14,0,4,58,14,54,18,0.9310344827586207,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558
"G[1,1](ICU_Pt_Days <= 3.893 & PLATELET_COUNT <= 183.891)
",3.674,1.686,-28.109,1.000,0.000,54,14,0,4,58,14,54,18,0.9310344827586207,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558
"G[0,1](HEMOGLOBIN <= 14.556 -> PLATELET_COUNT <= 205.845)
",0.000,9999999.000,9999999.000,1.000,0.000,54,14,0,4,58,14,54,18,0.9310344827586207,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558
"G[0,1](AF <= 0.155 & WHITE_BLOOD_CELL_COUNT <= 7.537)
",0.000,9999999.000,9999999.000,1.000,0.000,54,14,0,4,58,14,54,18,0.9310344827586207,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558
"G[0,1](CHLORIDE >= 104.357 | CREATININE <= 1.084)
",0.000,9999999.000,9999999.000,1.000,0.000,53,14,0,5,58,14,53,19,0.9137931034482759,1.0,0.0,1.0,0.9305555555555556,0.06944444444444442
"G[0,0](CHLORIDE >= 103.149 | y <= 0.569)
",2.080,2.418,-0.002,1.000,0.000,58,9,5,0,58,14,63,9,1.0,0.6428571428571429,0.35714285714285715,0.9206349206349206,0.9305555555555556,0.06944444444444442
"G[0,1](LOS <= 7.855 & SODIUM >= 138.801)
",0.000,9999999.000,9999999.000,1.000,0.000,53,14,0,5,58,14,53,19,0.9137931034482759,1.0,0.0,1.0,0.9305555555555556,0.06944444444444442
