Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((AF <= 0.387) U[0,1] (n_evts >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,166,14,0,0,166,14,166,14,1.0,1.0,0.0,1.0,1.0,0.0
"((LOS >= 3.706) U[0,1] (n_evts >= 0.054))
",0.000,-9999999.000,-9999999.000,0.000,1.000,166,14,0,0,166,14,166,14,1.0,1.0,0.0,1.0,1.0,0.0
"((lds <= 2.013) U[1,1] (n_evts >= 0.041))
",-5078861816003024.000,0.395,0.959,0.000,1.000,166,12,2,0,166,14,168,12,1.0,0.8571428571428571,0.14285714285714285,0.9880952380952381,0.9888888888888889,0.011111111111111072
"((cosen <= -1.126) U[0,1] (y >= 0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,166,11,3,0,166,14,169,11,1.0,0.7857142857142857,0.21428571428571427,0.9822485207100592,0.9833333333333333,0.01666666666666672
"((HEMOGLOBIN >= 7.758) U[0,0] (tte <= -0.069))
",-1.306,0.540,2.242,0.000,1.000,166,11,3,0,166,14,169,11,1.0,0.7857142857142857,0.21428571428571427,0.9822485207100592,0.9833333333333333,0.01666666666666672
"((PHOSPHORUS >= 2.502) U[1,1] (tte <= -0.068))
",-0.954,0.184,1.402,0.000,1.000,166,11,3,0,166,14,169,11,1.0,0.7857142857142857,0.21428571428571427,0.9822485207100592,0.9833333333333333,0.01666666666666672
"F[1,1](death <= 0.564 -> y >= 0.039)
",0.403,-0.564,-0.705,0.000,1.000,166,11,3,0,166,14,169,11,1.0,0.7857142857142857,0.21428571428571427,0.9822485207100592,0.9833333333333333,0.01666666666666672
"F[0,1]((af <= 0.471 | AF <= 0.027) & cosen >= -2.221)
",0.000,-9999999.000,-9999999.000,0.000,1.000,166,10,4,0,166,14,170,10,1.0,0.7142857142857143,0.2857142857142857,0.9764705882352941,0.9777777777777777,0.022222222222222254
"((ICU_Pt_Days >= 0.207) U[1,2] (s24_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,166,8,3,3,169,11,169,11,0.9822485207100592,0.7272727272727273,0.2727272727272727,0.9822485207100592,0.9666666666666667,0.033333333333333326
"((CHLORIDE <= 113.675) U[0,0] (cosen >= -2.221))
",-1.428,1.848,10.532,0.000,1.000,166,7,7,0,166,14,173,7,1.0,0.5,0.5,0.9595375722543352,0.9611111111111111,0.03888888888888886
"((direct >= 0.022) U[1,2] (edrk <= 32.231))
",0.000,-9999999.000,-9999999.000,0.000,1.000,166,7,5,2,168,12,171,9,0.9880952380952381,0.5833333333333334,0.4166666666666667,0.9707602339181286,0.9611111111111111,0.03888888888888886
"((CO2 <= 24.705) U[0,0] (Mort >= 0.024))
",1.298,3.920,0.652,0.000,1.000,166,6,8,0,166,14,174,6,1.0,0.42857142857142855,0.5714285714285714,0.9540229885057471,0.9555555555555556,0.0444444444444444
"((HEMOGLOBIN <= 9.462) U[0,0] (Mort >= 0.017))
",0.813,1.260,0.366,0.000,1.000,166,6,8,0,166,14,174,6,1.0,0.42857142857142855,0.5714285714285714,0.9540229885057471,0.9555555555555556,0.0444444444444444
"F[1,1]((af <= 0.465 | AF <= 0.322) & cosen >= -2.213)
",-0.461,-0.019,0.060,0.000,1.000,166,5,9,0,166,14,175,5,1.0,0.35714285714285715,0.6428571428571429,0.9485714285714286,0.95,0.050000000000000044
"((death <= 0.609) U[0,0] (s2_edrk <= 0.000))
",0.408,0.609,0.523,0.000,1.000,166,4,10,0,166,14,176,4,1.0,0.2857142857142857,0.7142857142857143,0.9431818181818182,0.9444444444444444,0.05555555555555558
