Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((n_edrk >= 0.296) U[0,1] (n_evts >= 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,14,0,0,138,14,138,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](Pulse <= 82.986 & s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,138,12,2,0,138,14,140,12,1.0,0.8571428571428571,0.14285714285714285,0.9857142857142858,0.9868421052631579,0.013157894736842146,1
"F[0,1](tte <= -0.023 | y >= 0.059)
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,11,3,0,138,14,141,11,1.0,0.7857142857142857,0.21428571428571427,0.9787234042553191,0.9802631578947368,0.019736842105263164,-1
"F[0,1](n_edrk <= 0.956 & WHITE_BLOOD_CELL_COUNT <= 11.921)
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,14,0,5,138,14,133,19,0.9637681159420289,1.0,0.0,1.0,0.9671052631578947,0.03289473684210531,-1
"G[1,1](HEMOGLOBIN >= 8.841 -> LOS >= 5.247)
",0.060,-2.753,-2.900,1.000,0.000,138,9,5,0,138,14,143,9,1.0,0.6428571428571429,0.35714285714285715,0.965034965034965,0.9671052631578947,0.03289473684210531,1
"F[1,1](PHOSPHORUS >= 2.122 & y >= 0.011)
",-1.164,-0.079,0.561,0.000,1.000,138,9,5,0,138,14,143,9,1.0,0.6428571428571429,0.35714285714285715,0.965034965034965,0.9671052631578947,0.03289473684210531,-1
"F[0,1](n_edrk >= 0.438 -> tte <= -0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,13,1,5,138,14,134,18,0.9637681159420289,0.9285714285714286,0.07142857142857142,0.9925373134328358,0.9605263157894737,0.03947368421052633,-1
"G[0,0](CO2 >= 26.284 | direct <= 0.720)
",0.927,1.674,0.291,1.000,0.000,138,7,7,0,138,14,145,7,1.0,0.5,0.5,0.9517241379310345,0.9539473684210527,0.046052631578947345,1
"G[0,1](AF <= 0.395 & direct <= 0.245)
",0.000,9999999.000,9999999.000,1.000,0.000,138,7,7,0,138,14,145,7,1.0,0.5,0.5,0.9517241379310345,0.9539473684210527,0.046052631578947345,1
"((MET >= 0.013) U[0,1] (Mort >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,7,7,0,138,14,145,7,1.0,0.5,0.5,0.9517241379310345,0.9539473684210527,0.046052631578947345,-1
"((BLOOD_UREA_NITROGEN >= 15.732) U[0,0] (direct >= 0.019))
",-1.182,2.495,5.268,0.000,1.000,138,7,7,0,138,14,145,7,1.0,0.5,0.5,0.9517241379310345,0.9539473684210527,0.046052631578947345,-1
"G[0,1](MET >= 0.006 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,138,6,8,0,138,14,146,6,1.0,0.42857142857142855,0.5714285714285714,0.9452054794520548,0.9473684210526315,0.052631578947368474,1
"((Mort >= 0.002) U[1,1] (tte >= -3.055))
",0.911,3.055,2.446,0.000,1.000,138,5,9,0,138,14,147,5,1.0,0.35714285714285715,0.6428571428571429,0.9387755102040817,0.9407894736842105,0.05921052631578949,-1
"F[0,1](Pulse <= 86.286 & y >= 0.030)
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,4,10,0,138,14,148,4,1.0,0.2857142857142857,0.7142857142857143,0.9324324324324325,0.9342105263157895,0.06578947368421051,-1
"((direct >= 0.006) U[0,1] (Glasgow_Coma_Scale_Total <= 14.986))
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,4,10,0,138,14,148,4,1.0,0.2857142857142857,0.7142857142857143,0.9324324324324325,0.9342105263157895,0.06578947368421051,-1
"G[1,1](GLUCOSE <= 139.636 -> LOS <= 11.040)
",1.798,-7.873,-20.636,1.000,0.000,138,3,11,0,138,14,149,3,1.0,0.21428571428571427,0.7857142857142857,0.9261744966442953,0.9276315789473685,0.07236842105263153,1
"G[0,1](Mort <= 0.682 | O2_Flow <= 4.504)
",0.000,9999999.000,9999999.000,1.000,0.000,138,3,11,0,138,14,149,3,1.0,0.21428571428571427,0.7857142857142857,0.9261744966442953,0.9276315789473685,0.07236842105263153,1
"G[0,1](LOS <= 11.320 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,138,3,11,0,138,14,149,3,1.0,0.21428571428571427,0.7857142857142857,0.9261744966442953,0.9276315789473685,0.07236842105263153,1
"G[0,1](ICU_Pt_Days <= 1.948 -> Pulse <= 82.051)
",0.000,9999999.000,9999999.000,1.000,0.000,138,2,12,0,138,14,150,2,1.0,0.14285714285714285,0.8571428571428571,0.92,0.9210526315789473,0.07894736842105265,1
"G[0,1](lds >= 0.461 -> Resp >= 12.614)
",0.000,9999999.000,9999999.000,1.000,0.000,138,2,12,0,138,14,150,2,1.0,0.14285714285714285,0.8571428571428571,0.92,0.9210526315789473,0.07894736842105265,1
"G[0,1](direct <= 0.778 | Temp >= 36.351)
",0.000,9999999.000,9999999.000,1.000,0.000,138,2,12,0,138,14,150,2,1.0,0.14285714285714285,0.8571428571428571,0.92,0.9210526315789473,0.07894736842105265,1
