Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.008 -> y = 0.171)
",0.000,9999999.000,9999999.000,1.000,0.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](HEMOGLOBIN >= 10.370 | n_evts <= 0.893)
",0.000,9999999.000,9999999.000,1.000,0.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((direct <= 0.399) U[0,1] (n_evts >= 0.175))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((af <= 0.979) U[0,1] (n_evts >= 0.132))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.254) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 7.475))
",-0.679,0.552,0.925,0.000,1.000,39,13,1,0,39,14,40,13,1.0,0.9285714285714286,0.07142857142857142,0.975,0.9811320754716981,0.018867924528301883,-1
"F[0,1](MET <= 0.270 & n_evts >= 0.234)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765,-1
"F[1,1](hr >= 58.469 & ICU_Pt_Days >= 0.255)
",-1.335,-0.309,2.888,0.000,1.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765,-1
"((MAGNESIUM >= 2.028) U[0,1] (y >= 0.139))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565,-1
"((af <= 0.956) U[1,1] (Glasgow_Coma_Scale_Total >= 14.833))
",-2.858,0.167,0.813,0.000,1.000,38,12,2,1,39,14,40,13,0.9743589743589743,0.8571428571428571,0.14285714285714285,0.95,0.9433962264150944,0.05660377358490565,-1
"F[0,0](lds >= 2.104 -> n_evts >= 0.236)
",0.349,-0.622,-0.764,0.000,1.000,37,13,1,2,39,14,38,15,0.9487179487179487,0.9285714285714286,0.07142857142857142,0.9736842105263158,0.9433962264150944,0.05660377358490565,-1
"F[0,0](ICU_Pt_Days >= 0.709 & SODIUM <= 139.158)
",-1.340,-1.007,1.091,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565,-1
"F[0,1](hr >= 71.355 & s8_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,4,39,14,35,18,0.8974358974358975,1.0,0.0,1.0,0.9245283018867925,0.07547169811320753,-1
"G[0,0](ICU_Pt_Days <= 3.117 & Temp >= 35.732)
",0.550,0.713,-0.281,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,1
"G[0,0](direct <= 0.380 & ICU_Pt_Days <= 2.348)
",1.220,0.380,-1.210,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,1
"G[0,0](cosen >= -1.992 & direct <= 0.173)
",1.655,0.152,-0.609,1.000,0.000,37,11,3,2,39,14,40,13,0.9487179487179487,0.7857142857142857,0.21428571428571427,0.925,0.9056603773584906,0.09433962264150941,1
"((MAGNESIUM <= 2.134) U[0,1] (Mort >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"((CALCIUM <= 8.952) U[0,1] (Mort >= 0.064))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"((SODIUM <= 139.836) U[0,0] (y >= 0.138))
",-0.598,2.053,2.836,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"((SpO2 <= 97.815) U[0,0] (y >= 0.148))
",0.445,3.401,1.836,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"G[0,1](direct >= 0.074 -> PHOSPHORUS >= 3.617)
",0.000,9999999.000,9999999.000,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,1
"F[0,1](cosen <= -0.072 -> Mort >= 0.058)
",0.000,-9999999.000,-9999999.000,0.000,1.000,38,9,5,1,39,14,43,10,0.9743589743589743,0.6428571428571429,0.35714285714285715,0.8837209302325582,0.8867924528301887,0.1132075471698113,-1
"G[1,1](Mort >= 0.017 -> PROTIME_INR >= 1.273)
",0.158,-0.152,-0.268,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,1
"((edrk >= 13.569) U[0,0] (n_edrk <= 0.908))
",0.501,8.185,4.085,0.000,1.000,36,10,4,3,39,14,40,13,0.9230769230769231,0.7142857142857143,0.2857142857142857,0.9,0.8679245283018868,0.13207547169811318,-1
"((direct >= 0.121) U[1,1] (GLUCOSE >= 94.163))
",-0.598,18.269,24.837,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,-1
"F[0,0](ICU_Pt_Days >= 0.624 & n_edrk >= 0.292)
",-1.371,-0.624,0.053,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,-1
"G[0,1](n_evts <= 0.923 | Temp <= 37.139)
",0.000,9999999.000,9999999.000,1.000,0.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506,1
"G[0,0](af >= 0.726 | lds >= 1.321)
",1.429,1.393,0.136,1.000,0.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694,1
"((Mort >= 0.084) U[1,1] (SBP >= 75.047))
",0.712,50.637,41.524,0.000,1.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694,-1
"G[0,0](edrk >= 15.155 | srr >= 0.068)
",0.481,6.664,2.947,1.000,0.000,38,6,8,1,39,14,46,7,0.9743589743589743,0.42857142857142855,0.5714285714285714,0.8260869565217391,0.8301886792452831,0.16981132075471694,1
"G[0,1](cosen <= -0.741 -> Pulse <= 93.990)
",0.000,9999999.000,9999999.000,1.000,0.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694,1
"G[0,1](hr <= 89.988 | n_edrk <= 0.915)
",0.000,9999999.000,9999999.000,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883,1
"F[1,1](death >= 0.040 & Pulse >= 66.213)
",-0.947,-3.877,0.103,0.000,1.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883,-1
"G[1,1](cosen >= -2.194 | y >= 0.038)
",1.838,1.784,0.749,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883,1
"G[0,0](O2_Flow >= 2.120 -> y <= 0.251)
",-0.287,-1.241,-0.648,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883,1
"G[0,1](n_edrk >= 0.401 -> SBP >= 97.963)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,1
"F[0,1](MET < 0.377 -> y = 0.039)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,-1
"G[0,0](s24_hr >= -0.000 | SODIUM >= 137.228)
",0.598,0.993,0.000,1.000,0.000,35,7,7,4,39,14,42,11,0.8974358974358975,0.5,0.5,0.8333333333333334,0.7924528301886793,0.2075471698113207,1
"G[1,1](LOS <= 10.360 | n_evts <= 0.332)
",0.610,5.360,3.499,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,1
"G[0,0](Pulse <= 91.621 & Resp <= 25.145)
",0.612,6.303,-1.583,1.000,0.000,38,4,10,1,39,14,48,5,0.9743589743589743,0.2857142857142857,0.7142857142857143,0.7916666666666666,0.7924528301886793,0.2075471698113207,1
"F[0,0](death >= 0.023 & MET >= 0.011)
",-0.414,-0.023,0.121,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,-1
"((hr >= 68.239) U[1,2] (SpO2 >= 85.491))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,11,1,11,41,12,31,22,0.7317073170731707,0.9166666666666666,0.08333333333333333,0.967741935483871,0.7735849056603774,0.2264150943396226,-1
"((lds <= 2.529) U[1,2] (MET <= 0.674))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,12,0,12,41,12,29,24,0.7073170731707317,1.0,0.0,1.0,0.7735849056603774,0.2264150943396226,-1
"G[1,1](Resp >= 13.312 | Temp >= 36.074)
",0.089,5.531,5.260,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,1
"((death >= 0.027) U[1,2] (Mort <= 0.577))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,2,5,7,46,7,44,9,0.8478260869565217,0.2857142857142857,0.7142857142857143,0.8863636363636364,0.7735849056603774,0.2264150943396226,-1
"((cosen <= -0.706) U[1,2] (ICU_Pt_Days <= 1.747))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,4,0,12,49,4,37,16,0.7551020408163265,1.0,0.0,1.0,0.7735849056603774,0.2264150943396226,-1
"G[0,0](MET <= 0.727 -> s2_edrk <= 0.002)
",-0.408,-0.727,-0.625,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,1
"G[1,1](Mort <= 0.151 | Pulse <= 112.891)
",1.368,48.733,32.320,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,1
