Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((GLUCOSE <= 110.242) U[0,1] (n_evts >= 0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,14,0,0,98,14,98,14,1.0,1.0,0.0,1.0,1.0,0.0
"((BLOOD_UREA_NITROGEN >= 4.962) U[0,1] (n_evts >= 0.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,14,0,0,98,14,98,14,1.0,1.0,0.0,1.0,1.0,0.0
"((HEMOGLOBIN >= 9.408) U[0,1] (n_evts >= 0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,14,0,0,98,14,98,14,1.0,1.0,0.0,1.0,1.0,0.0
"((dfa >= 0.439) U[0,1] (ICU_Pt_Days >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,13,1,0,98,14,99,13,1.0,0.9285714285714286,0.07142857142857142,0.98989898989899,0.9910714285714286,0.008928571428571397
"F[0,0](n_evts <= 0.136 -> y >= 0.015)
",1.393,-0.136,-0.720,0.000,1.000,98,13,1,0,98,14,99,13,1.0,0.9285714285714286,0.07142857142857142,0.98989898989899,0.9910714285714286,0.008928571428571397
"F[0,1](n_evts >= 0.086 & O2_Flow <= 3.820)
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,12,2,0,98,14,100,12,1.0,0.8571428571428571,0.14285714285714285,0.98,0.9821428571428571,0.017857142857142905
"F[0,0](PHOSPHORUS <= 3.748 & y >= 0.019)
",-1.558,-0.049,0.167,0.000,1.000,98,9,5,0,98,14,103,9,1.0,0.6428571428571429,0.35714285714285715,0.9514563106796117,0.9553571428571429,0.044642857142857095
"((MET <= 0.419) U[0,0] (y >= 0.067))
",-1.581,0.419,0.786,0.000,1.000,98,9,5,0,98,14,103,9,1.0,0.6428571428571429,0.35714285714285715,0.9514563106796117,0.9553571428571429,0.044642857142857095
"((AST_GOT <= 62.293) U[0,1] (O2_Flow >= 2.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,8,6,0,98,14,104,8,1.0,0.5714285714285714,0.42857142857142855,0.9423076923076923,0.9464285714285714,0.0535714285714286
"F[0,0](ICU_Pt_Days < 2.119 -> y = 0.870)
",-1.964,-2.119,-0.335,0.000,1.000,98,7,7,0,98,14,105,7,1.0,0.5,0.5,0.9333333333333333,0.9375,0.0625
"((direct >= 0.060) U[1,2] (LOS >= 2.439))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,7,5,2,100,12,103,9,0.98,0.5833333333333334,0.4166666666666667,0.9514563106796117,0.9375,0.0625
"F[1,1](MAGNESIUM >= 1.851 & TOTAL_PROTEIN <= 6.878)
",-3.303,-0.113,0.149,0.000,1.000,90,14,0,8,98,14,90,22,0.9183673469387755,1.0,0.0,1.0,0.9285714285714286,0.0714285714285714
