Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](LOS <= 1.862 | PHOSPHORUS >= 3.652)
",0.000,9999999.000,9999999.000,1.000,0.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((ICU_Pt_Days >= 0.013) U[0,1] (n_evts >= 0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](edrk <= 28.649 & LOS <= 2.683)
",2.509,2.679,-5.715,1.000,0.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((CREATININE >= 0.848) U[0,1] (LOS >= 0.380))
",0.000,-9999999.000,-9999999.000,0.000,1.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((lds <= 2.492) U[0,1] (LOS >= 0.080))
",0.000,-9999999.000,-9999999.000,0.000,1.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((lds >= 0.684) U[0,0] (n_evts >= 0.031))
",0.055,1.132,1.110,0.000,1.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](LOS <= 1.055 & s2_edrk >= -0.003)
",1.604,0.003,-6.088,1.000,0.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](LOS >= 0.307 -> WHITE_BLOOD_CELL_COUNT <= 8.019)
",1.224,-1.144,-6.836,1.000,0.000,210,14,0,0,210,14,210,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](ICU_Pt_Days <= 2.872 & tte >= -0.462)
",2.901,0.462,-2.045,1.000,0.000,210,12,2,0,210,14,212,12,1.0,0.8571428571428571,0.14285714285714285,0.9905660377358491,0.9910714285714286,0.008928571428571397,1
"G[0,1](hr <= 102.273 -> n_evts <= 0.875)
",0.000,9999999.000,9999999.000,1.000,0.000,210,10,4,0,210,14,214,10,1.0,0.7142857142857143,0.2857142857142857,0.9813084112149533,0.9821428571428571,0.017857142857142905,1
