Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((Mort >= 0.011) U[0,1] (n_evts >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Glasgow_Coma_Scale_Total <= 14.995) U[0,0] (n_evts >= 0.003))
",-8972151786823711.000,-0.003,0.997,0.000,1.000,217,13,1,0,217,14,218,13,1.0,0.9285714285714286,0.07142857142857142,0.9954128440366973,0.9956709956709957,0.0043290043290042934,-1
"((ALKALINE_PHOSPHATASE <= 150.127) U[0,0] (n_evts >= 0.036))
",-2.322,14.221,59.127,0.000,1.000,217,13,1,0,217,14,218,13,1.0,0.9285714285714286,0.07142857142857142,0.9954128440366973,0.9956709956709957,0.0043290043290042934,-1
"((CALCIUM >= 9.988) U[0,1] (tte <= -0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,12,2,0,217,14,219,12,1.0,0.8571428571428571,0.14285714285714285,0.9908675799086758,0.9913419913419913,0.008658008658008698,-1
"((CHLORIDE <= 106.815) U[0,1] (tte <= -0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,12,2,0,217,14,219,12,1.0,0.8571428571428571,0.14285714285714285,0.9908675799086758,0.9913419913419913,0.008658008658008698,-1
"((PARTIAL_THROMBOPLASTIN_TIME >= 27.745) U[0,1] (tte <= -0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,12,2,0,217,14,219,12,1.0,0.8571428571428571,0.14285714285714285,0.9908675799086758,0.9913419913419913,0.008658008658008698,-1
"G[0,0](MET >= 0.001 | n_evts <= 0.966)
",1.509,0.966,0.284,1.000,0.000,217,11,3,0,217,14,220,11,1.0,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.987012987012987,0.012987012987012991,1
"((n_evts >= 0.002) U[1,1] (tte >= -2.503))
",1.876,2.503,1.638,0.000,1.000,217,11,3,0,217,14,220,11,1.0,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.987012987012987,0.012987012987012991,-1
"F[0,1](LOS >= 4.422 -> Mort >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,11,3,0,217,14,220,11,1.0,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.987012987012987,0.012987012987012991,-1
"((n_evts >= 0.005) U[0,1] (y >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,11,3,0,217,14,220,11,1.0,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.987012987012987,0.012987012987012991,-1
"G[0,0](death <= 0.283 & ICU_Pt_Days <= 4.747)
",1.913,0.283,-0.375,1.000,0.000,217,11,3,0,217,14,220,11,1.0,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.987012987012987,0.012987012987012991,1
"((AF <= 0.357) U[0,1] (direct >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,9,5,0,217,14,222,9,1.0,0.6428571428571429,0.35714285714285715,0.9774774774774775,0.9783549783549783,0.02164502164502169,-1
"G[0,1](MET <= 0.938 -> y <= 0.333)
",0.000,9999999.000,9999999.000,1.000,0.000,217,9,5,0,217,14,222,9,1.0,0.6428571428571429,0.35714285714285715,0.9774774774774775,0.9783549783549783,0.02164502164502169,1
"F[0,0](ALT_GPT >= 10.641 & y >= 0.015)
",-1.685,-0.091,0.842,0.000,1.000,217,9,5,0,217,14,222,9,1.0,0.6428571428571429,0.35714285714285715,0.9774774774774775,0.9783549783549783,0.02164502164502169,-1
"((AST_GOT >= 11.359) U[0,0] (y >= 0.031))
",-2.712,3.165,15.641,0.000,1.000,217,9,5,0,217,14,222,9,1.0,0.6428571428571429,0.35714285714285715,0.9774774774774775,0.9783549783549783,0.02164502164502169,-1
"G[0,1](direct >= 0.008 | n_evts <= 0.634)
",0.000,9999999.000,9999999.000,1.000,0.000,217,9,5,0,217,14,222,9,1.0,0.6428571428571429,0.35714285714285715,0.9774774774774775,0.9783549783549783,0.02164502164502169,1
"G[1,1](dfa >= 0.411 -> ICU_Pt_Days <= 3.212)
",0.219,-1.212,-1.494,1.000,0.000,217,8,6,0,217,14,223,8,1.0,0.5714285714285714,0.42857142857142855,0.9730941704035875,0.974025974025974,0.025974025974025983,1
"F[0,1](n_evts >= 0.052 & O2_Flow >= 2.079)
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,8,6,0,217,14,223,8,1.0,0.5714285714285714,0.42857142857142855,0.9730941704035875,0.974025974025974,0.025974025974025983,-1
"G[0,1](LOS <= 9.927 & SBP <= 170.188)
",0.000,9999999.000,9999999.000,1.000,0.000,217,7,7,0,217,14,224,7,1.0,0.5,0.5,0.96875,0.9696969696969697,0.030303030303030276,1
"G[0,1](AST_GOT <= 25.556 | Glasgow_Coma_Scale_Total >= 14.235)
",0.000,9999999.000,9999999.000,1.000,0.000,217,5,9,0,217,14,226,5,1.0,0.35714285714285715,0.6428571428571429,0.9601769911504425,0.961038961038961,0.038961038961038974,1
"F[1,1](Mort >= 0.005 & Resp >= 14.059)
",0.008,-0.005,-0.012,0.000,1.000,217,5,9,0,217,14,226,5,1.0,0.35714285714285715,0.6428571428571429,0.9601769911504425,0.961038961038961,0.038961038961038974,-1
"F[1,1](Mort >= 0.006 & y <= 0.258)
",0.997,-0.006,-0.456,0.000,1.000,217,5,9,0,217,14,226,5,1.0,0.35714285714285715,0.6428571428571429,0.9601769911504425,0.961038961038961,0.038961038961038974,-1
"((direct >= 0.010) U[1,1] (n_edrk >= 0.048))
",0.518,0.903,0.588,0.000,1.000,217,4,10,0,217,14,227,4,1.0,0.2857142857142857,0.7142857142857143,0.9559471365638766,0.9567099567099567,0.04329004329004327,-1
"G[0,1](MET >= 0.001 -> y = 0.031)
",0.000,9999999.000,9999999.000,1.000,0.000,217,3,11,0,217,14,228,3,1.0,0.21428571428571427,0.7857142857142857,0.9517543859649122,0.9523809523809523,0.04761904761904767,1
"F[1,1](MET >= 0.004 & Resp <= 31.595)
",-0.299,-0.289,0.139,0.000,1.000,217,2,12,0,217,14,229,2,1.0,0.14285714285714285,0.8571428571428571,0.9475982532751092,0.948051948051948,0.051948051948051965,-1
"G[1,1](direct >= 0.006 -> LOS >= 5.153)
",0.243,-1.847,-2.502,1.000,0.000,217,2,12,0,217,14,229,2,1.0,0.14285714285714285,0.8571428571428571,0.9475982532751092,0.948051948051948,0.051948051948051965,1
"G[1,1](AF <= 0.333 -> Glasgow_Coma_Scale_Total >= 14.763)
",-0.632,-0.333,-0.306,1.000,0.000,217,2,12,0,217,14,229,2,1.0,0.14285714285714285,0.8571428571428571,0.9475982532751092,0.948051948051948,0.051948051948051965,1
"F[1,1](Glasgow_Coma_Scale_Total >= 14.767 -> y = 0.041)
",-0.408,-0.233,-0.090,0.000,1.000,217,2,12,0,217,14,229,2,1.0,0.14285714285714285,0.8571428571428571,0.9475982532751092,0.948051948051948,0.051948051948051965,-1
"G[0,0](SpO2 <= 98.227 | Temp <= 37.038)
",0.146,3.004,2.311,1.000,0.000,217,2,12,0,217,14,229,2,1.0,0.14285714285714285,0.8571428571428571,0.9475982532751092,0.948051948051948,0.051948051948051965,1
"((BLOOD_UREA_NITROGEN <= 19.324) U[1,1] (death >= 0.002))
",1.750,6.408,0.427,0.000,1.000,217,1,13,0,217,14,230,1,1.0,0.07142857142857142,0.9285714285714286,0.9434782608695652,0.9437229437229437,0.05627705627705626,-1
"((PARTIAL_THROMBOPLASTIN_TIME <= 30.220) U[1,1] (y >= 0.013))
",0.990,2.591,0.701,0.000,1.000,217,1,13,0,217,14,230,1,1.0,0.07142857142857142,0.9285714285714286,0.9434782608695652,0.9437229437229437,0.05627705627705626,-1
"((MET >= 6.347308398915693e-05) U[0,1] (death = 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,0,14,0,217,14,231,0,1.0,0.0,1.0,0.9393939393939394,0.9393939393939394,0.06060606060606055,-1
"((MET >= 0.006) U[0,1] (death = 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,0,14,0,217,14,231,0,1.0,0.0,1.0,0.9393939393939394,0.9393939393939394,0.06060606060606055,-1
