Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](n_evts >= 0.088 & s24_hr <= 0.002)
",-759.343,-0.088,0.002,0.000,1.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](LOS >= 2.382 & MAGNESIUM >= 1.962)
",-6.846,-1.382,-0.082,0.000,1.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765
"((BLOOD_UREA_NITROGEN >= 12.230) U[1,1] (LOS >= 2.086))
",-2.119,0.470,8.934,0.000,1.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765
"((LOS >= 1.983) U[0,1] (y >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565
"((LOS <= 6.585) U[0,0] (tte <= -0.047))
",1.303,5.585,3.216,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565
"((lds <= 1.570) U[0,0] (y >= 0.078))
",-0.178,0.687,0.798,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((BLOOD_UREA_NITROGEN <= 18.937) U[0,1] (direct >= 0.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((AF >= 0.012) U[0,1] (direct >= 0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((n_edrk <= 0.955) U[0,0] (y >= 0.059))
",-1.128,0.038,0.729,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((TROPONIN_I >= 0.030) U[1,1] (y >= 0.135))
",-2.443,-0.003,0.745,0.000,1.000,39,8,6,0,39,14,45,8,1.0,0.5714285714285714,0.42857142857142855,0.8666666666666667,0.8867924528301887,0.1132075471698113
"((CHLORIDE >= 101.002) U[1,1] (y >= 0.069))
",-2.309,0.156,0.998,0.000,1.000,39,8,6,0,39,14,45,8,1.0,0.5714285714285714,0.42857142857142855,0.8666666666666667,0.8867924528301887,0.1132075471698113
"((CREATININE >= 0.724) U[0,1] (O2_Flow >= 2.185))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,8,6,0,39,14,45,8,1.0,0.5714285714285714,0.42857142857142855,0.8666666666666667,0.8867924528301887,0.1132075471698113
"F[0,1](LOS <= 8.612 & n_edrk <= 0.830)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,11,3,3,39,14,39,14,0.9230769230769231,0.7857142857142857,0.21428571428571427,0.9230769230769231,0.8867924528301887,0.1132075471698113
"((ICU_Pt_Days >= 0.608) U[0,1] (PLATELET_COUNT >= 150.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,14,0,7,39,14,32,21,0.8205128205128205,1.0,0.0,1.0,0.8679245283018868,0.13207547169811318
"F[1,1](CALCIUM <= 8.872 -> y >= 0.103)
",1.152,-0.198,-0.765,0.000,1.000,32,14,0,7,39,14,32,21,0.8205128205128205,1.0,0.0,1.0,0.8679245283018868,0.13207547169811318
"F[1,1](CHLORIDE <= 101.829 -> Glasgow_Coma_Scale_Total <= 14.951)
",-0.588,-0.691,-0.237,0.000,1.000,32,14,0,7,39,14,32,21,0.8205128205128205,1.0,0.0,1.0,0.8679245283018868,0.13207547169811318
"F[0,1](n_edrk >= 0.581 -> s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,13,1,6,39,14,34,19,0.8461538461538461,0.9285714285714286,0.07142857142857142,0.9705882352941176,0.8679245283018868,0.13207547169811318
"F[0,1](death < 0.675 -> y = 0.528)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506
"F[0,0](ICU_Pt_Days <= 3.037 & n_evts >= 0.010)
",-0.010,-0.010,0.003,0.000,1.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506
"((CREATININE >= 0.765) U[0,0] (Mort >= 0.089))
",-0.986,0.035,0.524,0.000,1.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506
"F[0,1](Mort >= 0.039 & srr <= 0.117)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506
"((s24_hr <= 0.002) U[0,1] (TROPONIN_I >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,14,0,8,39,14,31,22,0.7948717948717948,1.0,0.0,1.0,0.8490566037735849,0.15094339622641506
"((CREATININE <= 1.099) U[0,1] (Glasgow_Coma_Scale_Total <= 14.951))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694
"F[0,0](BLOOD_UREA_NITROGEN <= 14.353 -> CHLORIDE >= 101.202)
",-1.031,-4.160,-1.306,0.000,1.000,31,13,1,8,39,14,32,21,0.7948717948717948,0.9285714285714286,0.07142857142857142,0.96875,0.8301886792452831,0.16981132075471694
"F[0,0](CREATININE <= 1.048 -> n_evts >= 0.044)
",1.783,-0.250,-0.870,0.000,1.000,31,13,1,8,39,14,32,21,0.7948717948717948,0.9285714285714286,0.07142857142857142,0.96875,0.8301886792452831,0.16981132075471694
"((BLOOD_UREA_NITROGEN >= 13.229) U[0,1] (Glasgow_Coma_Scale_Total <= 14.966))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694
"((ICU_Pt_Days >= 0.118) U[1,1] (y <= 0.855))
",-0.863,0.855,2.307,0.000,1.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"((hr <= 108.445) U[1,1] (n_edrk <= 0.989))
",1.103,32.189,11.761,0.000,1.000,33,9,5,6,39,14,38,15,0.8461538461538461,0.6428571428571429,0.35714285714285715,0.868421052631579,0.7924528301886793,0.2075471698113207
"((Glasgow_Coma_Scale_Total <= 14.946) U[1,1] (ICU_Pt_Days >= 0.644))
",-1.027,-0.054,1.726,0.000,1.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"F[0,1](AF <= 0.466 & Glasgow_Coma_Scale_Total <= 14.959)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"F[0,0](MET <= 0.144 -> y = 0.833)
",-0.632,-0.144,-0.055,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"F[1,1](ICU_Pt_Days <= 3.311 & O2_Flow >= 2.273)
",0.129,-0.273,-0.392,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"F[1,1](GLUCOSE <= 120.358 & Pulse >= 63.919)
",-0.685,-2.194,1.358,0.000,1.000,27,14,0,12,39,14,27,26,0.6923076923076923,1.0,0.0,1.0,0.7735849056603774,0.2264150943396226
"F[0,0](cosen <= -1.860 -> death >= 0.060)
",0.431,-0.317,-0.548,0.000,1.000,37,4,10,2,39,14,47,6,0.9487179487179487,0.2857142857142857,0.7142857142857143,0.7872340425531915,0.7735849056603774,0.2264150943396226
"F[0,0](af <= 0.458 & AF >= 0.003)
",-1.500,-0.003,-0.003,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"F[0,1](CREATININE >= 0.755 & s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,7,7,6,39,14,40,13,0.8461538461538461,0.5,0.5,0.825,0.7547169811320755,0.24528301886792447
"((AF >= 0.006) U[1,2] (y <= 0.295))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,1,4,9,48,5,43,10,0.8125,0.2,0.8,0.9069767441860465,0.7547169811320755,0.24528301886792447
"((death <= 0.878) U[0,1] (hr >= 76.518))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,14,0,13,39,14,26,27,0.6666666666666666,1.0,0.0,1.0,0.7547169811320755,0.24528301886792447
"F[1,1](PHOSPHORUS <= 3.730 & SODIUM <= 136.833)
",-0.949,-0.216,-0.167,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[0,0](BLOOD_UREA_NITROGEN <= 20.163 & TROPONIN_I >= 0.031)
",0.979,-0.142,-0.719,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((PROTIME_INR <= 1.200) U[0,1] (y = 0.117))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[1,1](TOTAL_PROTEIN <= 6.300 & y = 0.252)
",2.449,-0.252,-0.677,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((PARTIAL_THROMBOPLASTIN_TIME <= 31.800) U[0,1] (y = 0.815))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((ALBUMIN <= 3.200) U[0,0] (y = 0.752))
",0.000,-0.000,-0.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[0,0](TOTAL_BILIRUBIN < 0.700 & y = 0.945)
",-1.581,-0.945,-0.309,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[0,0](n_evts >= 0.248 & PHOSPHORUS >= 3.506)
",-2.449,-0.248,-0.041,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((s24_edrk < 0.000) U[0,1] (y = 0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((s8_edrk > -0.006) U[1,1] (y = 0.169))
",-0.320,0.006,0.007,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((edrk < 23.900) U[0,0] (y = 0.088))
",0.139,7.127,6.109,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[0,0](Mort >= 0.087 & PLATELET_COUNT <= 168.764)
",0.979,-6.900,-37.072,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
