Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](PHOSPHORUS >= 2.629 -> y <= 0.543)
",0.936,-0.723,-0.871,1.000,0.000,345,49,5,1,346,54,350,50,0.9971098265895953,0.9074074074074074,0.09259259259259259,0.9857142857142858,0.985,0.015000000000000013,1
"G[0,0](CO2 <= 28.489 -> y <= 0.362)
",0.860,-0.878,-2.415,1.000,0.000,345,49,5,1,346,54,350,50,0.9971098265895953,0.9074074074074074,0.09259259259259259,0.9857142857142858,0.985,0.015000000000000013,1
"((LOS <= 11.777) U[0,0] (y >= 0.032))
",-0.501,0.777,1.903,0.000,1.000,345,49,5,1,346,54,350,50,0.9971098265895953,0.9074074074074074,0.09259259259259259,0.9857142857142858,0.985,0.015000000000000013,-1
"((CALCIUM <= 9.341) U[0,0] (y >= 0.004))
",-1.427,0.304,0.913,0.000,1.000,345,49,5,1,346,54,350,50,0.9971098265895953,0.9074074074074074,0.09259259259259259,0.9857142857142858,0.985,0.015000000000000013,-1
"F[0,1](POTASSIUM <= 4.589 & y >= 0.101)
",0.000,-9999999.000,-9999999.000,0.000,1.000,344,49,5,2,346,54,349,51,0.9942196531791907,0.9074074074074074,0.09259259259259259,0.9856733524355301,0.9825,0.01749999999999996,-1
"((MET <= 0.986) U[0,1] (y >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,344,49,5,2,346,54,349,51,0.9942196531791907,0.9074074074074074,0.09259259259259259,0.9856733524355301,0.9825,0.01749999999999996,-1
"G[0,1](n_edrk >= 0.205 -> tte >= 1.064)
",0.000,9999999.000,9999999.000,1.000,0.000,327,52,2,19,346,54,329,71,0.9450867052023122,0.9629629629629629,0.037037037037037035,0.993920972644377,0.9475,0.05249999999999999,1
"F[0,1](BLOOD_UREA_NITROGEN <= 23.149 -> y >= 0.121)
",0.000,-9999999.000,-9999999.000,0.000,1.000,329,49,5,17,346,54,334,66,0.9508670520231214,0.9074074074074074,0.09259259259259259,0.9850299401197605,0.945,0.05500000000000005,-1
"G[1,1](SBP <= 143.699 & tte >= -3.252)
",1.420,8.328,-2.971,1.000,0.000,346,26,28,0,346,54,374,26,1.0,0.48148148148148145,0.5185185185185185,0.9251336898395722,0.93,0.06999999999999995,1
"G[0,1](LOS >= 10.651 & n_edrk >= 0.841)
",0.000,9999999.000,9999999.000,1.000,0.000,336,21,33,10,346,54,369,31,0.9710982658959537,0.3888888888888889,0.6111111111111112,0.9105691056910569,0.8925,0.10750000000000004,1
"F[1,1](GLUCOSE <= 220.938 & LOS <= 10.998)
",-0.338,-0.978,0.924,0.000,1.000,346,11,43,0,346,54,389,11,1.0,0.2037037037037037,0.7962962962962963,0.8894601542416453,0.8925,0.10750000000000004,-1
