Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((GLUCOSE <= 195.029) U[0,1] (n_evts >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,14,0,0,132,14,132,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MAGNESIUM >= 2.498) U[0,1] (n_evts >= 0.086))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,14,0,0,132,14,132,14,1.0,1.0,0.0,1.0,1.0,0.0
"((hr >= 59.144) U[0,0] (n_evts >= 0.049))
",-1.389,3.353,33.076,0.000,1.000,132,13,1,0,132,14,133,13,1.0,0.9285714285714286,0.07142857142857142,0.9924812030075187,0.9931506849315068,0.006849315068493178
"((CREATININE >= 2.135) U[0,1] (ICU_Pt_Days >= 0.271))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,13,1,0,132,14,133,13,1.0,0.9285714285714286,0.07142857142857142,0.9924812030075187,0.9931506849315068,0.006849315068493178
"((GLUCOSE <= 217.398) U[0,1] (ICU_Pt_Days >= 0.286))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,13,1,0,132,14,133,13,1.0,0.9285714285714286,0.07142857142857142,0.9924812030075187,0.9931506849315068,0.006849315068493178
"F[1,1](Glasgow_Coma_Scale_Total >= 14.230 -> ICU_Pt_Days >= 0.140)
",1.162,-0.770,-2.847,0.000,1.000,132,12,2,0,132,14,134,12,1.0,0.8571428571428571,0.14285714285714285,0.9850746268656716,0.9863013698630136,0.013698630136986356
"F[0,1](AF >= 0.000 -> y >= 0.034)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,11,3,0,132,14,135,11,1.0,0.7857142857142857,0.21428571428571427,0.9777777777777777,0.9794520547945206,0.020547945205479423
"F[1,1](CREATININE <= 2.387 & tte <= -0.022)
",-1.464,-0.190,0.581,0.000,1.000,132,11,3,0,132,14,135,11,1.0,0.7857142857142857,0.21428571428571427,0.9777777777777777,0.9794520547945206,0.020547945205479423
"((Glasgow_Coma_Scale_Total >= 14.814) U[0,1] (y >= 0.053))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,11,3,0,132,14,135,11,1.0,0.7857142857142857,0.21428571428571427,0.9777777777777777,0.9794520547945206,0.020547945205479423
"F[0,1](direct >= 0.011 & Pulse >= 57.716)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,9,5,0,132,14,137,9,1.0,0.6428571428571429,0.35714285714285715,0.9635036496350365,0.9657534246575342,0.03424657534246578
"((PLATELET_COUNT <= 204.641) U[0,0] (y >= 0.050))
",0.930,17.778,2.478,0.000,1.000,132,9,5,0,132,14,137,9,1.0,0.6428571428571429,0.35714285714285715,0.9635036496350365,0.9657534246575342,0.03424657534246578
"((Pulse >= 58.743) U[0,0] (y >= 0.051))
",-1.177,4.226,29.928,0.000,1.000,132,9,5,0,132,14,137,9,1.0,0.6428571428571429,0.35714285714285715,0.9635036496350365,0.9657534246575342,0.03424657534246578
"((O2_Flow <= 4.432) U[1,1] (y >= 0.019))
",0.736,2.781,1.796,0.000,1.000,132,8,6,0,132,14,138,8,1.0,0.5714285714285714,0.42857142857142855,0.9565217391304348,0.958904109589041,0.04109589041095896
"((direct >= 0.035) U[1,2] (tte >= -1.578))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,6,6,2,134,12,138,8,0.9850746268656716,0.5,0.5,0.9565217391304348,0.9452054794520548,0.0547945205479452
"((ICU_Pt_Days >= 0.046) U[1,2] (SBP >= 117.489))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,6,1,7,139,7,133,13,0.9496402877697842,0.8571428571428571,0.14285714285714285,0.9924812030075187,0.9452054794520548,0.0547945205479452
"((ICU_Pt_Days >= 0.101) U[1,1] (Mort <= 0.152))
",-1.330,0.152,2.756,0.000,1.000,132,6,8,0,132,14,140,6,1.0,0.42857142857142855,0.5714285714285714,0.9428571428571428,0.9452054794520548,0.0547945205479452
"((dfa <= 0.962) U[0,0] (Glasgow_Coma_Scale_Total <= 14.983))
",-0.496,0.282,0.509,0.000,1.000,132,4,10,0,132,14,142,4,1.0,0.2857142857142857,0.7142857142857143,0.9295774647887324,0.9315068493150684,0.06849315068493156
"F[1,1](hr < 96.547 -> y = 0.516)
",-2.940,-34.538,-5.353,0.000,1.000,132,4,10,0,132,14,142,4,1.0,0.2857142857142857,0.7142857142857143,0.9295774647887324,0.9315068493150684,0.06849315068493156
"((hr <= 89.096) U[0,1] (MET >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,3,11,0,132,14,143,3,1.0,0.21428571428571427,0.7857142857142857,0.9230769230769231,0.9246575342465754,0.07534246575342463
"((cosen <= -0.475) U[1,1] (Glasgow_Coma_Scale_Total <= 14.982))
",-0.010,1.540,1.548,0.000,1.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178
"((hr <= 68.428) U[1,1] (ICU_Pt_Days >= 0.188))
",0.690,6.420,2.669,0.000,1.000,132,1,13,0,132,14,145,1,1.0,0.07142857142857142,0.9285714285714286,0.9103448275862069,0.910958904109589,0.08904109589041098
