Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](cosen >= -2.581 -> n_evts >= 0.203)
",3.378,-0.313,-0.847,0.000,1.000,40,13,1,0,40,14,41,13,1.0,0.9285714285714286,0.07142857142857142,0.975609756097561,0.9814814814814815,0.01851851851851849,-1
"G[0,1](LOS >= 3.117 -> MET >= 0.035)
",0.000,9999999.000,9999999.000,1.000,0.000,40,12,2,0,40,14,42,12,1.0,0.8571428571428571,0.14285714285714285,0.9523809523809523,0.9629629629629629,0.03703703703703709,1
"F[1,1](hr >= 52.565 & tte <= -0.086)
",-0.630,-0.555,0.253,0.000,1.000,40,11,3,0,40,14,43,11,1.0,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.9444444444444444,0.05555555555555558,-1
"F[0,0](MET <= 0.050 & n_evts >= 0.223)
",0.028,-0.223,-0.236,0.000,1.000,40,11,3,0,40,14,43,11,1.0,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.9444444444444444,0.05555555555555558,-1
"F[1,1](tte >= -2.337 -> y >= 0.049)
",-0.992,-2.337,-1.998,0.000,1.000,40,11,3,0,40,14,43,11,1.0,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.9444444444444444,0.05555555555555558,-1
"((BLOOD_UREA_NITROGEN <= 20.932) U[0,1] (y >= 0.138))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,11,3,0,40,14,43,11,1.0,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.9444444444444444,0.05555555555555558,-1
"((dfa <= 1.060) U[0,1] (y >= 0.160))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,11,3,0,40,14,43,11,1.0,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.9444444444444444,0.05555555555555558,-1
"F[0,1](Temp >= 35.955 -> tte <= -0.138)
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,10,4,0,40,14,44,10,1.0,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.9259259259259259,0.07407407407407407,-1
"G[0,1](edrk <= 28.078 -> Resp >= 18.882)
",0.000,9999999.000,9999999.000,1.000,0.000,40,10,4,0,40,14,44,10,1.0,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.9259259259259259,0.07407407407407407,1
"F[0,0](dfa >= 0.564 -> tte <= -0.136)
",0.571,-0.130,-0.871,0.000,1.000,40,9,5,0,40,14,45,9,1.0,0.6428571428571429,0.35714285714285715,0.8888888888888888,0.9074074074074074,0.09259259259259256,-1
"F[0,0](cosen >= -2.454 & n_edrk <= 0.917)
",-2.289,-0.082,0.164,0.000,1.000,39,10,4,1,40,14,43,11,0.975,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9074074074074074,0.09259259259259256,-1
"G[0,1](af <= 0.410 -> direct <= 0.801)
",0.000,9999999.000,9999999.000,1.000,0.000,40,8,6,0,40,14,46,8,1.0,0.5714285714285714,0.42857142857142855,0.8695652173913043,0.8888888888888888,0.11111111111111116,1
"F[0,1](O2_Flow >= 2.108 & s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,8,6,0,40,14,46,8,1.0,0.5714285714285714,0.42857142857142855,0.8695652173913043,0.8888888888888888,0.11111111111111116,-1
"((ICU_Pt_Days >= 0.136) U[1,1] (tte <= -0.115))
",-0.776,1.864,3.292,0.000,1.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965,-1
"F[0,0](dfa <= 0.817 & direct >= 0.085)
",-0.484,-0.091,0.004,0.000,1.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965,-1
"F[0,0](direct >= 0.126 & PARTIAL_THROMBOPLASTIN_TIME >= 31.417)
",-0.781,-0.165,0.092,0.000,1.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965,-1
"G[1,1](Mort <= 0.144 & Temp >= 35.632)
",0.866,0.144,-0.285,1.000,0.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965,1
"((CREATININE >= 1.117) U[0,1] (Pulse >= 60.912))
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,14,0,7,40,14,33,21,0.825,1.0,0.0,1.0,0.8703703703703703,0.12962962962962965,-1
"F[1,1](cosen >= -2.278 & direct >= 0.121)
",-0.694,-0.132,0.119,0.000,1.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965,-1
"((Mort >= 0.011) U[1,1] (POTASSIUM <= 4.097))
",-0.833,0.076,0.479,0.000,1.000,40,6,8,0,40,14,48,6,1.0,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.8518518518518519,0.14814814814814814,-1
"((cosen >= -2.366) U[0,1] (death >= 0.054))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,6,8,0,40,14,48,6,1.0,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.8518518518518519,0.14814814814814814,-1
"G[0,1](af <= 0.357 -> ICU_Pt_Days >= 1.825)
",0.000,9999999.000,9999999.000,1.000,0.000,40,6,8,0,40,14,48,6,1.0,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.8518518518518519,0.14814814814814814,1
"((Mort >= 0.030) U[1,2] (O2_Flow <= 5.908))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,5,8,1,41,13,48,6,0.975609756097561,0.38461538461538464,0.6153846153846154,0.8333333333333334,0.8333333333333334,0.16666666666666663,-1
"G[0,1](dfa >= 0.432 & Pulse <= 94.252)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663,1
"G[0,1](cosen <= -1.234 & Resp >= 16.434)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663,1
"F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.124 -> Pulse >= 64.557)
",1.586,-0.536,-26.014,0.000,1.000,31,14,0,9,40,14,31,23,0.775,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,-1
"G[0,1](af >= 0.000 & cosen <= -1.516)
",0.000,9999999.000,9999999.000,1.000,0.000,40,4,10,0,40,14,50,4,1.0,0.2857142857142857,0.7142857142857143,0.8,0.8148148148148148,0.18518518518518523,1
