Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.040 -> PHOSPHORUS <= 3.148)
",0.000,9999999.000,9999999.000,1.000,0.000,63,14,0,0,63,14,63,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[1,1](n_evts <= 0.810 -> y = 0.472)
",-4503599627370498.000,-0.810,0.190,0.000,1.000,63,14,0,0,63,14,63,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](lds <= 1.619 -> n_evts >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,14,0,0,63,14,63,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](n_evts <= 0.832 -> y >= 0.050)
",-0.629,-0.832,-0.521,0.000,1.000,63,13,1,0,63,14,64,13,1.0,0.9285714285714286,0.07142857142857142,0.984375,0.987012987012987,0.012987012987012991,-1
"G[0,1](af <= 0.335 & ICU_Pt_Days <= 0.642)
",0.000,9999999.000,9999999.000,1.000,0.000,63,13,1,0,63,14,64,13,1.0,0.9285714285714286,0.07142857142857142,0.984375,0.987012987012987,0.012987012987012991,1
"((n_evts >= 0.045) U[1,1] (POTASSIUM <= 4.950))
",-3.240,0.067,0.955,0.000,1.000,63,13,1,0,63,14,64,13,1.0,0.9285714285714286,0.07142857142857142,0.984375,0.987012987012987,0.012987012987012991,-1
"G[0,1](ICU_Pt_Days >= 0.084 -> PHOSPHORUS <= 3.409)
",0.000,9999999.000,9999999.000,1.000,0.000,63,13,1,0,63,14,64,13,1.0,0.9285714285714286,0.07142857142857142,0.984375,0.987012987012987,0.012987012987012991,1
"F[0,1](CALCIUM >= 8.549 & ICU_Pt_Days >= 0.458)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,13,1,0,63,14,64,13,1.0,0.9285714285714286,0.07142857142857142,0.984375,0.987012987012987,0.012987012987012991,-1
"((BLOOD_UREA_NITROGEN >= 8.423) U[0,1] (tte <= -0.090))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,12,2,0,63,14,65,12,1.0,0.8571428571428571,0.14285714285714285,0.9692307692307692,0.974025974025974,0.025974025974025983,-1
"((CREATININE <= 0.978) U[0,0] (ICU_Pt_Days >= 0.111))
",-1.292,0.076,3.032,0.000,1.000,63,11,3,0,63,14,66,11,1.0,0.7857142857142857,0.21428571428571427,0.9545454545454546,0.961038961038961,0.038961038961038974,-1
"F[0,1](Mort <= 0.789 -> n_edrk <= 0.909)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,14,0,3,63,14,60,17,0.9523809523809523,1.0,0.0,1.0,0.961038961038961,0.038961038961038974,-1
