Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](Mort >= 0.021 | tte <= -0.067)
",-5.229,-0.021,0.837,0.000,1.000,146,14,0,0,146,14,146,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](cosen >= -2.395 & n_evts >= 0.013)
",-1.313,-0.017,0.283,0.000,1.000,146,14,0,0,146,14,146,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](n_evts >= 0.005 & Pulse >= 76.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,12,2,0,146,14,148,12,1.0,0.8571428571428571,0.14285714285714285,0.9864864864864865,0.9875,0.012499999999999956,-1
"((CO2 >= 25.015) U[0,0] (tte <= -0.063))
",-2.850,0.094,0.985,0.000,1.000,146,11,3,0,146,14,149,11,1.0,0.7857142857142857,0.21428571428571427,0.9798657718120806,0.98125,0.018750000000000044,-1
"((BLOOD_UREA_NITROGEN >= 6.017) U[0,1] (tte <= -0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,11,3,0,146,14,149,11,1.0,0.7857142857142857,0.21428571428571427,0.9798657718120806,0.98125,0.018750000000000044,-1
"((n_evts >= 0.081) U[1,2] (srr >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,142,14,0,4,146,14,142,18,0.9726027397260274,1.0,0.0,1.0,0.975,0.025000000000000022,-1
"((dfa >= 0.487) U[0,0] (y >= 0.001))
",-1.319,0.207,0.783,0.000,1.000,146,9,5,0,146,14,151,9,1.0,0.6428571428571429,0.35714285714285715,0.9668874172185431,0.96875,0.03125,-1
"((lds >= 0.654) U[1,1] (n_edrk <= 0.980))
",0.639,1.288,0.997,0.000,1.000,142,13,1,4,146,14,143,17,0.9726027397260274,0.9285714285714286,0.07142857142857142,0.993006993006993,0.96875,0.03125,-1
"((hr >= 90.559) U[0,0] (y >= 0.037))
",-0.167,3.964,6.419,0.000,1.000,146,9,5,0,146,14,151,9,1.0,0.6428571428571429,0.35714285714285715,0.9668874172185431,0.96875,0.03125,-1
"F[0,0](s24_hr >= -0.001 & y >= 2.6480386765449783e-05)
",-0.270,-8.000,-7.000,0.000,1.000,146,9,5,0,146,14,151,9,1.0,0.6428571428571429,0.35714285714285715,0.9668874172185431,0.96875,0.03125,-1
