Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((ALBUMIN <= 3.147) U[0,0] (ICU_Pt_Days >= 0.130))
",-1.691,0.397,3.870,0.000,1.000,189,12,2,0,189,14,191,12,1.0,0.8571428571428571,0.14285714285714285,0.9895287958115183,0.9901477832512315,0.009852216748768461,-1
"((AF >= 0.004) U[0,0] (ICU_Pt_Days >= 0.050))
",-2.466,-0.004,3.950,0.000,1.000,189,12,2,0,189,14,191,12,1.0,0.8571428571428571,0.14285714285714285,0.9895287958115183,0.9901477832512315,0.009852216748768461,-1
"((SODIUM <= 134.358) U[0,0] (tte <= -0.044))
",0.576,0.866,0.280,0.000,1.000,189,11,3,0,189,14,192,11,1.0,0.7857142857142857,0.21428571428571427,0.984375,0.9852216748768473,0.014778325123152691,-1
"((s8_hr >= -5.007413883058548e-05) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 5.952))
",-4.085,-0.126,2.448,0.000,1.000,187,13,1,2,189,14,188,15,0.9894179894179894,0.9285714285714286,0.07142857142857142,0.9946808510638298,0.9852216748768473,0.014778325123152691,-1
"((n_evts >= 0.020) U[1,1] (Pulse <= 100.754))
",0.389,18.531,13.819,0.000,1.000,189,10,4,0,189,14,193,10,1.0,0.7142857142857143,0.2857142857142857,0.9792746113989638,0.9802955665024631,0.019704433497536922,-1
"G[1,1](GLUCOSE <= 133.577 -> PROTIME_INR >= 1.303)
",-0.902,-23.414,-14.577,1.000,0.000,185,14,0,4,189,14,185,18,0.9788359788359788,1.0,0.0,1.0,0.9802955665024631,0.019704433497536922,1
"F[1,1](n_evts >= 0.042 & SpO2 <= 97.797)
",-0.519,-0.694,0.341,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"F[0,0](s8_hr <= 0.001 -> y >= 0.021)
",1.154,-0.001,-0.560,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"((death >= 0.009) U[0,0] (y >= 0.002))
",-1.155,-0.002,0.569,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"F[0,0](CREATININE <= 1.001 -> ICU_Pt_Days >= 0.206)
",2.019,-0.344,-3.794,0.000,1.000,184,14,0,5,189,14,184,19,0.9735449735449735,1.0,0.0,1.0,0.9753694581280788,0.024630541871921152,-1
"((LOS >= 4.054) U[0,1] (y >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"G[0,0](CREATININE >= 0.630 -> y <= 0.593)
",-1.155,-0.593,-0.523,1.000,0.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,1
"((Mort >= 0.021) U[0,0] (y >= 0.033))
",-166.125,-0.021,0.974,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"G[0,1](CREATININE <= 0.969 | MET >= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,184,12,2,5,189,14,186,17,0.9735449735449735,0.8571428571428571,0.14285714285714285,0.989247311827957,0.9655172413793104,0.03448275862068961,1
"F[0,1](direct >= 0.008 & s24_hr <= 7.904900930627998e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,6,8,0,189,14,197,6,1.0,0.42857142857142855,0.5714285714285714,0.9593908629441624,0.9605911330049262,0.039408866995073843,-1
"G[0,0](af <= 0.367 & LOS <= 10.401)
",0.517,0.367,0.015,1.000,0.000,189,5,9,0,189,14,198,5,1.0,0.35714285714285715,0.6428571428571429,0.9545454545454546,0.9556650246305419,0.044334975369458074,1
"G[0,0](cosen <= -1.333 -> PROTIME_INR >= 1.271)
",-0.826,-1.535,-0.610,1.000,0.000,184,10,4,5,189,14,188,15,0.9735449735449735,0.7142857142857143,0.2857142857142857,0.9787234042553191,0.9556650246305419,0.044334975369458074,1
"G[0,0](cosen <= -1.851 -> Mort <= 0.467)
",-0.630,-0.524,-0.270,1.000,0.000,189,5,9,0,189,14,198,5,1.0,0.35714285714285715,0.6428571428571429,0.9545454545454546,0.9556650246305419,0.044334975369458074,1
"G[0,1](death > 0.016 -> y = 0.333)
",0.000,9999999.000,9999999.000,1.000,0.000,189,4,10,0,189,14,199,4,1.0,0.2857142857142857,0.7142857142857143,0.949748743718593,0.9507389162561576,0.049261083743842415,1
"F[0,0](CREATININE >= 0.634 & n_edrk <= 0.945)
",-1.039,-0.036,0.249,0.000,1.000,180,13,1,9,189,14,181,22,0.9523809523809523,0.9285714285714286,0.07142857142857142,0.994475138121547,0.9507389162561576,0.049261083743842415,-1
"F[0,1](death >= 0.007 & SpO2 <= 99.803)
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,4,10,0,189,14,199,4,1.0,0.2857142857142857,0.7142857142857143,0.949748743718593,0.9507389162561576,0.049261083743842415,-1
