Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((HEMOGLOBIN >= 10.282) U[0,1] (n_evts >= 0.084))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,14,0,0,134,14,134,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](AF <= 0.348 -> n_evts >= 0.084)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,14,0,0,134,14,134,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](n_edrk <= 0.984 & n_evts >= 0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,14,0,0,134,14,134,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((GLUCOSE <= 130.513) U[0,1] (n_evts >= 0.083))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,14,0,0,134,14,134,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CALCIUM >= 7.891) U[0,1] (ICU_Pt_Days >= 0.216))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,12,2,0,134,14,136,12,1.0,0.8571428571428571,0.14285714285714285,0.9852941176470589,0.9864864864864865,0.013513513513513487,-1
"F[0,0](direct <= 0.803 -> ICU_Pt_Days >= 0.149)
",1.335,-0.803,-3.273,0.000,1.000,134,12,2,0,134,14,136,12,1.0,0.8571428571428571,0.14285714285714285,0.9852941176470589,0.9864864864864865,0.013513513513513487,-1
"F[0,1](ICU_Pt_Days >= 0.089 & s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,11,3,0,134,14,137,11,1.0,0.7857142857142857,0.21428571428571427,0.9781021897810219,0.9797297297297297,0.020270270270270285,-1
"((CHLORIDE >= 102.531) U[0,1] (tte <= -0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,11,3,0,134,14,137,11,1.0,0.7857142857142857,0.21428571428571427,0.9781021897810219,0.9797297297297297,0.020270270270270285,-1
"((ICU_Pt_Days >= 0.095) U[1,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,11,2,1,135,13,136,12,0.9925925925925926,0.8461538461538461,0.15384615384615385,0.9852941176470589,0.9797297297297297,0.020270270270270285,-1
"G[0,1](ICU_Pt_Days <= 4.892 & Pulse <= 84.407)
",0.000,9999999.000,9999999.000,1.000,0.000,134,10,4,0,134,14,138,10,1.0,0.7142857142857143,0.2857142857142857,0.9710144927536232,0.972972972972973,0.027027027027026973,1
"((n_evts >= 0.042) U[0,1] (y >= 0.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377,-1
"((af <= 0.208) U[0,1] (y >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377,-1
"G[0,1](hr <= 92.369 -> n_evts <= 0.197)
",0.000,9999999.000,9999999.000,1.000,0.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726,1
"F[0,1](direct >= 0.023 & PHOSPHORUS >= 1.960)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726,-1
"((edrk >= 11.378) U[0,1] (Mort >= 0.040))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726,-1
"((AF >= 0.006) U[0,1] (direct >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726,-1
"G[1,1](direct >= 0.022 -> y <= 0.755)
",-0.046,-0.755,-0.740,1.000,0.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726,1
"((Mort >= 0.020) U[1,1] (Temp >= 36.234))
",-0.091,0.648,0.714,0.000,1.000,134,5,9,0,134,14,143,5,1.0,0.35714285714285715,0.6428571428571429,0.9370629370629371,0.9391891891891891,0.060810810810810856,-1
"F[0,1](LOS <= 9.382 -> y = 0.742)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,5,9,0,134,14,143,5,1.0,0.35714285714285715,0.6428571428571429,0.9370629370629371,0.9391891891891891,0.060810810810810856,-1
"F[0,1](ICU_Pt_Days >= 0.165 & Mort >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,5,9,0,134,14,143,5,1.0,0.35714285714285715,0.6428571428571429,0.9370629370629371,0.9391891891891891,0.060810810810810856,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.888 -> y = 0.124)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,4,10,0,134,14,144,4,1.0,0.2857142857142857,0.7142857142857143,0.9305555555555556,0.9324324324324325,0.06756756756756754,-1
"((direct >= 0.010) U[1,2] (Pulse >= 65.282))
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,7,7,3,134,14,138,10,0.9776119402985075,0.5,0.5,0.9492753623188406,0.9324324324324325,0.06756756756756754,-1
"G[0,1](O2_Flow <= 6.205 & Resp >= 12.783)
",0.000,9999999.000,9999999.000,1.000,0.000,134,4,10,0,134,14,144,4,1.0,0.2857142857142857,0.7142857142857143,0.9305555555555556,0.9324324324324325,0.06756756756756754,1
"G[0,0](death <= 0.705 | Mort <= 0.518)
",0.632,0.705,0.419,1.000,0.000,134,4,10,0,134,14,144,4,1.0,0.2857142857142857,0.7142857142857143,0.9305555555555556,0.9324324324324325,0.06756756756756754,1
"F[0,0](AF >= 0.004 | Glasgow_Coma_Scale_Total <= 14.991)
",-0.786,-0.004,0.281,0.000,1.000,134,4,10,0,134,14,144,4,1.0,0.2857142857142857,0.7142857142857143,0.9305555555555556,0.9324324324324325,0.06756756756756754,-1
"G[0,0](Mort >= 0.007 -> srr <= 0.111)
",1.013,-0.068,-0.578,1.000,0.000,134,3,11,0,134,14,145,3,1.0,0.21428571428571427,0.7857142857142857,0.9241379310344827,0.9256756756756757,0.07432432432432434,1
"G[0,1](ICU_Pt_Days <= 4.515 | tte <= -0.056)
",0.000,9999999.000,9999999.000,1.000,0.000,134,3,11,0,134,14,145,3,1.0,0.21428571428571427,0.7857142857142857,0.9241379310344827,0.9256756756756757,0.07432432432432434,1
"G[0,1](direct <= 0.740 -> hr <= 112.025)
",0.000,9999999.000,9999999.000,1.000,0.000,134,2,12,0,134,14,146,2,1.0,0.14285714285714285,0.8571428571428571,0.9178082191780822,0.918918918918919,0.08108108108108103,1
"((cosen <= -1.741) U[0,0] (Glasgow_Coma_Scale_Total <= 14.980))
",0.301,0.544,0.397,0.000,1.000,134,2,12,0,134,14,146,2,1.0,0.14285714285714285,0.8571428571428571,0.9178082191780822,0.918918918918919,0.08108108108108103,-1
"F[0,1](edrk >= 14.988 & MET >= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,2,12,0,134,14,146,2,1.0,0.14285714285714285,0.8571428571428571,0.9178082191780822,0.918918918918919,0.08108108108108103,-1
"G[1,1](edrk >= 16.774 | s24_edrk <= 0.002)
",-0.148,1.714,2.594,1.000,0.000,134,2,12,0,134,14,146,2,1.0,0.14285714285714285,0.8571428571428571,0.9178082191780822,0.918918918918919,0.08108108108108103,1
"G[0,1](POTASSIUM <= 3.873 | SBP <= 166.382)
",0.000,9999999.000,9999999.000,1.000,0.000,134,2,12,0,134,14,146,2,1.0,0.14285714285714285,0.8571428571428571,0.9178082191780822,0.918918918918919,0.08108108108108103,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.212 | s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,134,2,12,0,134,14,146,2,1.0,0.14285714285714285,0.8571428571428571,0.9178082191780822,0.918918918918919,0.08108108108108103,1
"G[0,0](PLATELET_COUNT >= 167.472 -> SBP >= 75.787)
",-1.063,-56.452,-44.919,1.000,0.000,134,1,13,0,134,14,147,1,1.0,0.07142857142857142,0.9285714285714286,0.9115646258503401,0.9121621621621622,0.08783783783783783,1
