Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](death <= 0.302 & n_evts <= 0.563)
",6.894,0.302,-0.511,1.000,0.000,94,13,1,0,94,14,95,13,1.0,0.9285714285714286,0.07142857142857142,0.9894736842105263,0.9907407407407407,0.0092592592592593
"G[1,1](cosen <= -0.407 -> y <= 0.684)
",-0.279,-1.659,-1.454,1.000,0.000,94,9,5,0,94,14,99,9,1.0,0.6428571428571429,0.35714285714285715,0.9494949494949495,0.9537037037037037,0.04629629629629628
"G[1,1](WHITE_BLOOD_CELL_COUNT >= 10.021 | y <= 0.142)
",2.244,2.077,-0.573,1.000,0.000,94,9,5,0,94,14,99,9,1.0,0.6428571428571429,0.35714285714285715,0.9494949494949495,0.9537037037037037,0.04629629629629628
"G[0,1](HEMOGLOBIN <= 11.302 -> n_edrk >= 0.311)
",0.000,9999999.000,9999999.000,1.000,0.000,92,10,4,2,94,14,96,12,0.9787234042553191,0.7142857142857143,0.2857142857142857,0.9583333333333334,0.9444444444444444,0.05555555555555558
"G[1,1](GLUCOSE >= 110.387 -> SODIUM <= 136.991)
",-0.782,-32.191,-8.613,1.000,0.000,87,14,0,7,94,14,87,21,0.925531914893617,1.0,0.0,1.0,0.9351851851851852,0.06481481481481477
"G[0,1](AF <= 0.317 & BLOOD_UREA_NITROGEN <= 14.458)
",0.000,9999999.000,9999999.000,1.000,0.000,86,14,0,8,94,14,86,22,0.9148936170212766,1.0,0.0,1.0,0.9259259259259259,0.07407407407407407
"G[0,1](LOS >= 2.309 & tte >= -3.012)
",0.000,9999999.000,9999999.000,1.000,0.000,94,6,8,0,94,14,102,6,1.0,0.42857142857142855,0.5714285714285714,0.9215686274509803,0.9259259259259259,0.07407407407407407
"G[0,0](BLOOD_UREA_NITROGEN <= 13.125 & n_edrk >= 0.451)
",3.276,-0.190,-7.875,1.000,0.000,85,13,1,9,94,14,86,22,0.9042553191489362,0.9285714285714286,0.07142857142857142,0.9883720930232558,0.9074074074074074,0.09259259259259256
"G[0,0](SpO2 >= 87.187 -> WHITE_BLOOD_CELL_COUNT >= 9.545)
",-0.080,-8.728,-8.247,1.000,0.000,87,11,3,7,94,14,90,18,0.925531914893617,0.7857142857142857,0.21428571428571427,0.9666666666666667,0.9074074074074074,0.09259259259259256
"G[0,1](direct <= 0.337 -> LOS >= 2.878)
",0.000,9999999.000,9999999.000,1.000,0.000,94,3,11,0,94,14,105,3,1.0,0.21428571428571427,0.7857142857142857,0.8952380952380953,0.8981481481481481,0.10185185185185186
