Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Mort <= 0.896) U[0,1] (n_evts >= 0.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,14,0,0,165,14,165,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](BLOOD_UREA_NITROGEN >= 15.099 & ICU_Pt_Days >= 0.032)
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,13,1,0,165,14,166,13,1.0,0.9285714285714286,0.07142857142857142,0.9939759036144579,0.994413407821229,0.005586592178770999
"F[0,0](direct <= 0.827 -> n_evts >= 0.029)
",2.449,-0.827,-0.950,0.000,1.000,165,13,1,0,165,14,166,13,1.0,0.9285714285714286,0.07142857142857142,0.9939759036144579,0.994413407821229,0.005586592178770999
"((LOS <= 6.555) U[0,0] (n_evts >= 0.026))
",0.866,2.555,1.878,0.000,1.000,165,13,1,0,165,14,166,13,1.0,0.9285714285714286,0.07142857142857142,0.9939759036144579,0.994413407821229,0.005586592178770999
"F[0,0](CALCIUM <= 10.468 & ICU_Pt_Days >= 0.128)
",-0.928,-0.178,0.698,0.000,1.000,165,11,3,0,165,14,168,11,1.0,0.7857142857142857,0.21428571428571427,0.9821428571428571,0.9832402234636871,0.016759776536312887
"((n_evts >= 0.062) U[1,1] (SBP >= 108.357))
",1.960,42.790,6.828,0.000,1.000,165,11,3,0,165,14,168,11,1.0,0.7857142857142857,0.21428571428571427,0.9821428571428571,0.9832402234636871,0.016759776536312887
"((CREATININE <= 0.941) U[0,1] (direct >= 0.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,9,5,0,165,14,170,9,1.0,0.6428571428571429,0.35714285714285715,0.9705882352941176,0.9720670391061452,0.027932960893854775
"((death >= 0.017) U[0,1] (Mort >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,9,5,0,165,14,170,9,1.0,0.6428571428571429,0.35714285714285715,0.9705882352941176,0.9720670391061452,0.027932960893854775
"F[0,1](CALCIUM >= 9.319 -> Mort >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,160,14,0,5,165,14,160,19,0.9696969696969697,1.0,0.0,1.0,0.9720670391061452,0.027932960893854775
"((Glasgow_Coma_Scale_Total >= 14.829) U[0,0] (y >= 0.013))
",-1.155,0.171,0.637,0.000,1.000,165,9,5,0,165,14,170,9,1.0,0.6428571428571429,0.35714285714285715,0.9705882352941176,0.9720670391061452,0.027932960893854775
