Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](AF <= 0.475 -> n_evts >= 0.028)
",1490785517176463.250,-0.475,-0.972,0.000,1.000,189,14,0,0,189,14,189,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](direct >= 0.000 & n_evts >= 0.057)
",-1.715,-0.057,0.673,0.000,1.000,189,14,0,0,189,14,189,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Mort <= 0.384) U[0,0] (n_evts >= 0.031))
",-2632664706833745.000,0.384,0.969,0.000,1.000,189,14,0,0,189,14,189,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LACTIC_ACID <= 2.397) U[0,1] (n_evts >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,14,0,0,189,14,189,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Glasgow_Coma_Scale_Total <= 14.986) U[0,1] (ICU_Pt_Days >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,12,2,0,189,14,191,12,1.0,0.8571428571428571,0.14285714285714285,0.9895287958115183,0.9901477832512315,0.009852216748768461,-1
"((HEMOGLOBIN <= 12.349) U[0,1] (ICU_Pt_Days >= 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,12,2,0,189,14,191,12,1.0,0.8571428571428571,0.14285714285714285,0.9895287958115183,0.9901477832512315,0.009852216748768461,-1
"G[1,1](ICU_Pt_Days >= 0.075 -> TROPONIN_I <= 0.054)
",1.784,-0.005,-3.649,1.000,0.000,189,12,2,0,189,14,191,12,1.0,0.8571428571428571,0.14285714285714285,0.9895287958115183,0.9901477832512315,0.009852216748768461,1
"((SpO2 <= 99.658) U[0,1] (tte <= -0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,11,3,0,189,14,192,11,1.0,0.7857142857142857,0.21428571428571427,0.984375,0.9852216748768473,0.014778325123152691,-1
"((n_evts <= 0.393) U[0,0] (tte <= -0.008))
",-0.484,0.393,0.985,0.000,1.000,189,11,3,0,189,14,192,11,1.0,0.7857142857142857,0.21428571428571427,0.984375,0.9852216748768473,0.014778325123152691,-1
"((CALCIUM <= 8.653) U[0,1] (tte <= -0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,11,3,0,189,14,192,11,1.0,0.7857142857142857,0.21428571428571427,0.984375,0.9852216748768473,0.014778325123152691,-1
"((ICU_Pt_Days >= 0.084) U[1,2] (SpO2 <= 99.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,10,2,2,191,12,191,12,0.9895287958115183,0.8333333333333334,0.16666666666666666,0.9895287958115183,0.9802955665024631,0.019704433497536922,-1
"G[1,1](hr <= 115.263 & y <= 0.653)
",1.581,0.653,-0.061,1.000,0.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,1
"((MET <= 0.901) U[0,1] (y >= 0.030))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"((TROPONIN_I >= 0.040) U[1,1] (y >= 0.033))
",-1.570,0.009,0.696,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"((direct >= 0.003) U[0,1] (y >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,-1
"G[1,1](PLATELET_COUNT <= 168.357 | y <= 0.294)
",1.215,68.278,-0.420,1.000,0.000,189,9,5,0,189,14,194,9,1.0,0.6428571428571429,0.35714285714285715,0.9742268041237113,0.9753694581280788,0.024630541871921152,1
"G[0,1](s24_hr >= -0.000 | y <= 0.392)
",0.000,9999999.000,9999999.000,1.000,0.000,189,8,6,0,189,14,195,8,1.0,0.5714285714285714,0.42857142857142855,0.9692307692307692,0.9704433497536946,0.029556650246305383,1
"((Mort >= 0.034) U[0,1] (O2_Flow >= 2.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,7,7,0,189,14,196,7,1.0,0.5,0.5,0.9642857142857143,0.9655172413793104,0.03448275862068961,-1
"G[0,0](CALCIUM <= 8.973 -> direct <= 0.762)
",-1.376,-0.835,-0.270,1.000,0.000,189,7,7,0,189,14,196,7,1.0,0.5,0.5,0.9642857142857143,0.9655172413793104,0.03448275862068961,1
"((dfa >= 0.274) U[0,1] (Mort >= 0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,7,7,0,189,14,196,7,1.0,0.5,0.5,0.9642857142857143,0.9655172413793104,0.03448275862068961,-1
"F[0,1](Mort >= 0.022 & Resp <= 20.043)
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,7,7,0,189,14,196,7,1.0,0.5,0.5,0.9642857142857143,0.9655172413793104,0.03448275862068961,-1
"F[0,1](O2_Flow >= 2.007 & Pulse >= 61.894)
",0.000,-9999999.000,-9999999.000,0.000,1.000,189,7,7,0,189,14,196,7,1.0,0.5,0.5,0.9642857142857143,0.9655172413793104,0.03448275862068961,-1
