Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts >= 0.069 -> PROTIME_INR <= 1.133)
",31.235,-0.023,-0.931,1.000,0.000,86,14,0,0,86,14,86,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](hr <= 86.825 & Mort <= 0.911)
",0.000,9999999.000,9999999.000,1.000,0.000,86,12,2,0,86,14,88,12,1.0,0.8571428571428571,0.14285714285714285,0.9772727272727273,0.98,0.020000000000000018
"G[1,1](cosen >= -1.965 | PHOSPHORUS >= 3.848)
",2.497,0.735,-0.184,1.000,0.000,86,10,4,0,86,14,90,10,1.0,0.7142857142857143,0.2857142857142857,0.9555555555555556,0.96,0.040000000000000036
"G[0,1](HEMOGLOBIN <= 9.661 | ICU_Pt_Days <= 2.628)
",0.000,9999999.000,9999999.000,1.000,0.000,86,8,6,0,86,14,92,8,1.0,0.5714285714285714,0.42857142857142855,0.9347826086956522,0.94,0.06000000000000005
"G[0,1](ICU_Pt_Days <= 4.977 & LOS <= 8.457)
",0.000,9999999.000,9999999.000,1.000,0.000,86,8,6,0,86,14,92,8,1.0,0.5714285714285714,0.42857142857142855,0.9347826086956522,0.94,0.06000000000000005
"G[0,0](direct <= 0.556 | HEMOGLOBIN <= 8.939)
",0.632,0.556,0.270,1.000,0.000,86,7,7,0,86,14,93,7,1.0,0.5,0.5,0.9247311827956989,0.93,0.06999999999999995
"G[0,1](hr >= 59.730 -> SODIUM >= 137.283)
",0.000,9999999.000,9999999.000,1.000,0.000,79,14,0,7,86,14,79,21,0.9186046511627907,1.0,0.0,1.0,0.93,0.06999999999999995
"G[0,0](PLATELET_COUNT <= 369.086 -> PROTIME_INR <= 1.180)
",3.122,-14.685,-157.086,1.000,0.000,79,14,0,7,86,14,79,21,0.9186046511627907,1.0,0.0,1.0,0.93,0.06999999999999995
"G[0,1](death <= 0.692 & HEMOGLOBIN <= 10.104)
",0.000,9999999.000,9999999.000,1.000,0.000,79,14,0,7,86,14,79,21,0.9186046511627907,1.0,0.0,1.0,0.93,0.06999999999999995
"G[0,0](CHLORIDE >= 103.280 & death <= 0.235)
",3.122,0.094,-1.280,1.000,0.000,78,14,0,8,86,14,78,22,0.9069767441860465,1.0,0.0,1.0,0.92,0.07999999999999996
"G[0,0](ICU_Pt_Days <= 2.868 & SODIUM >= 137.457)
",1.451,0.450,-1.175,1.000,0.000,78,14,0,8,86,14,78,22,0.9069767441860465,1.0,0.0,1.0,0.92,0.07999999999999996
