Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](BLOOD_UREA_NITROGEN <= 49.233 -> Mort <= 0.384)
",1.478,-16.662,-28.233,1.000,0.000,344,6,8,0,344,14,352,6,1.0,0.42857142857142855,0.5714285714285714,0.9772727272727273,0.9776536312849162,0.022346368715083775
"G[0,1](CALCIUM >= 8.875 -> O2_Flow <= 4.175)
",0.000,9999999.000,9999999.000,1.000,0.000,344,5,9,0,344,14,353,5,1.0,0.35714285714285715,0.6428571428571429,0.9745042492917847,0.9748603351955307,0.025139664804469275
"G[0,0](ICU_Pt_Days >= 0.097 -> Mort <= 0.431)
",1.455,-0.431,-3.550,1.000,0.000,344,4,10,0,344,14,354,4,1.0,0.2857142857142857,0.7142857142857143,0.9717514124293786,0.9720670391061452,0.027932960893854775
"G[0,1](CO2 <= 24.643 | SpO2 >= 91.941)
",0.000,9999999.000,9999999.000,1.000,0.000,344,3,11,0,344,14,355,3,1.0,0.21428571428571427,0.7857142857142857,0.9690140845070423,0.9692737430167597,0.030726256983240274
"G[0,1](AF >= 0.001 -> n_evts <= 0.602)
",0.000,9999999.000,9999999.000,1.000,0.000,344,3,11,0,344,14,355,3,1.0,0.21428571428571427,0.7857142857142857,0.9690140845070423,0.9692737430167597,0.030726256983240274
"G[0,1](LOS >= 3.409 | s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,344,2,12,0,344,14,356,2,1.0,0.14285714285714285,0.8571428571428571,0.9662921348314607,0.9664804469273743,0.03351955307262566
"G[0,1](s8_edrk <= 0.002 -> SBP <= 173.924)
",0.000,9999999.000,9999999.000,1.000,0.000,344,2,12,0,344,14,356,2,1.0,0.14285714285714285,0.8571428571428571,0.9662921348314607,0.9664804469273743,0.03351955307262566
"G[0,1](POTASSIUM >= 4.614 | SBP >= 73.035)
",0.000,9999999.000,9999999.000,1.000,0.000,344,1,13,0,344,14,357,1,1.0,0.07142857142857142,0.9285714285714286,0.9635854341736695,0.9636871508379888,0.03631284916201116
"G[0,1](Resp <= 26.402 | WHITE_BLOOD_CELL_COUNT <= 6.848)
",0.000,9999999.000,9999999.000,1.000,0.000,344,0,14,0,344,14,358,0,1.0,0.0,1.0,0.9608938547486033,0.9608938547486033,0.03910614525139666
"G[1,1](ALT_GPT <= 21.205 -> Resp >= 13.182)
",-0.251,-6.973,-5.159,1.000,0.000,344,0,14,0,344,14,358,0,1.0,0.0,1.0,0.9608938547486033,0.9608938547486033,0.03910614525139666
