Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((GLUCOSE <= 109.254) U[0,1] (n_evts >= 0.070))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((hr <= 74.638) U[0,0] (n_evts >= 0.005))
",1.826,25.047,0.995,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CHLORIDE <= 111.321) U[1,1] (n_evts >= 0.024))
",-4.848,0.357,9.321,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.035) U[1,2] (O2_Flow <= 6.335))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,13,0,1,100,13,99,14,0.99,1.0,0.0,1.0,0.9911504424778761,0.008849557522123908,-1
"F[0,1](direct >= 0.040 | n_edrk <= 0.931)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,14,0,2,99,14,97,16,0.9797979797979798,1.0,0.0,1.0,0.9823008849557522,0.017699115044247815,-1
"F[0,1](n_edrk <= 0.990 & PARTIAL_THROMBOPLASTIN_TIME <= 37.545)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,14,0,2,99,14,97,16,0.9797979797979798,1.0,0.0,1.0,0.9823008849557522,0.017699115044247815,-1
"((CO2 <= 24.235) U[0,0] (ICU_Pt_Days >= 0.344))
",-0.320,1.172,2.228,0.000,1.000,99,12,2,0,99,14,101,12,1.0,0.8571428571428571,0.14285714285714285,0.9801980198019802,0.9823008849557522,0.017699115044247815,-1
"G[0,0](CALCIUM >= 8.686 -> HEMOGLOBIN >= 11.972)
",-2.713,-0.897,-0.214,1.000,0.000,95,14,0,4,99,14,95,18,0.9595959595959596,1.0,0.0,1.0,0.9646017699115044,0.03539823008849563,1
"F[0,1](HEMOGLOBIN <= 12.923 & PARTIAL_THROMBOPLASTIN_TIME <= 38.581)
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,14,0,4,99,14,95,18,0.9595959595959596,1.0,0.0,1.0,0.9646017699115044,0.03539823008849563,-1
"((CALCIUM <= 8.798) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 6.639))
",-4.669,0.182,1.761,0.000,1.000,95,14,0,4,99,14,95,18,0.9595959595959596,1.0,0.0,1.0,0.9646017699115044,0.03539823008849563,-1
"F[1,1](WHITE_BLOOD_CELL_COUNT < 7.585 -> y = 0.701)
",-2.515,-1.138,0.414,0.000,1.000,95,14,0,4,99,14,95,18,0.9595959595959596,1.0,0.0,1.0,0.9646017699115044,0.03539823008849563,-1
"((GLUCOSE >= 100.187) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 6.482))
",-3.170,3.509,18.813,0.000,1.000,95,14,0,4,99,14,95,18,0.9595959595959596,1.0,0.0,1.0,0.9646017699115044,0.03539823008849563,-1
"G[0,1](HEMOGLOBIN >= 12.360 & WHITE_BLOOD_CELL_COUNT <= 7.950)
",0.000,9999999.000,9999999.000,1.000,0.000,95,14,0,4,99,14,95,18,0.9595959595959596,1.0,0.0,1.0,0.9646017699115044,0.03539823008849563,1
"((ICU_Pt_Days >= 0.005) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 37.946))
",0.000,-9999999.000,-9999999.000,0.000,1.000,94,14,0,5,99,14,94,19,0.9494949494949495,1.0,0.0,1.0,0.9557522123893806,0.04424778761061943,-1
"((GLUCOSE <= 113.880) U[0,1] (y >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943,-1
"G[0,1](Pulse >= 45.133 -> y <= 0.231)
",0.000,9999999.000,9999999.000,1.000,0.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943,1
"G[0,1](POTASSIUM <= 4.042 -> PROTIME_INR <= 1.155)
",0.000,9999999.000,9999999.000,1.000,0.000,94,14,0,5,99,14,94,19,0.9494949494949495,1.0,0.0,1.0,0.9557522123893806,0.04424778761061943,1
"G[0,1](CHLORIDE >= 109.409 | PROTIME_INR <= 1.125)
",0.000,9999999.000,9999999.000,1.000,0.000,94,14,0,5,99,14,94,19,0.9494949494949495,1.0,0.0,1.0,0.9557522123893806,0.04424778761061943,1
"G[0,1](MAGNESIUM >= 2.139 | PROTIME_INR <= 1.172)
",0.000,9999999.000,9999999.000,1.000,0.000,94,14,0,5,99,14,94,19,0.9494949494949495,1.0,0.0,1.0,0.9557522123893806,0.04424778761061943,1
"G[0,1](O2_Flow <= 2.420 & SpO2 <= 99.826)
",0.000,9999999.000,9999999.000,1.000,0.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943,1
"((ALT_GPT >= 20.442) U[0,1] (CHLORIDE <= 111.323))
",0.000,-9999999.000,-9999999.000,0.000,1.000,93,14,0,6,99,14,93,20,0.9393939393939394,1.0,0.0,1.0,0.9469026548672567,0.053097345132743334,-1
"F[1,1](hr >= 39.196 & Mort >= 0.044)
",-0.600,-0.314,0.385,0.000,1.000,99,7,7,0,99,14,106,7,1.0,0.5,0.5,0.9339622641509434,0.9380530973451328,0.06194690265486724,-1
"G[1,1](Mort >= 0.020 -> PROTIME_INR <= 1.098)
",0.693,-0.032,-0.409,1.000,0.000,99,7,7,0,99,14,106,7,1.0,0.5,0.5,0.9339622641509434,0.9380530973451328,0.06194690265486724,1
"G[1,1](death <= 0.645 & SBP <= 169.805)
",0.513,0.645,-1.761,1.000,0.000,99,6,8,0,99,14,107,6,1.0,0.42857142857142855,0.5714285714285714,0.9252336448598131,0.9292035398230089,0.07079646017699115,1
"((CHLORIDE <= 111.064) U[1,1] (SBP <= 178.903))
",-0.717,34.597,60.069,0.000,1.000,93,12,2,6,99,14,95,18,0.9393939393939394,0.8571428571428571,0.14285714285714285,0.9789473684210527,0.9292035398230089,0.07079646017699115,-1
"G[0,1](death >= 0.005 -> y = 0.430)
",0.000,9999999.000,9999999.000,1.000,0.000,99,4,10,0,99,14,109,4,1.0,0.2857142857142857,0.7142857142857143,0.908256880733945,0.911504424778761,0.08849557522123896,1
"((cosen >= -2.321) U[0,1] (Glasgow_Coma_Scale_Total <= 14.998))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,4,10,0,99,14,109,4,1.0,0.2857142857142857,0.7142857142857143,0.908256880733945,0.911504424778761,0.08849557522123896,-1
"G[0,0](ALKALINE_PHOSPHATASE <= 84.666 | LOS <= 10.461)
",1.737,14.829,3.604,1.000,0.000,99,3,11,0,99,14,110,3,1.0,0.21428571428571427,0.7857142857142857,0.9,0.9026548672566371,0.09734513274336287,1
"G[0,1](Mort <= 0.955 -> PLATELET_COUNT <= 151.516)
",0.000,9999999.000,9999999.000,1.000,0.000,95,7,7,4,99,14,102,11,0.9595959595959596,0.5,0.5,0.9313725490196079,0.9026548672566371,0.09734513274336287,1
"((CHLORIDE <= 110.954) U[1,2] (O2_Flow <= 4.757))
",0.000,-9999999.000,-9999999.000,0.000,1.000,93,9,0,11,104,9,93,20,0.8942307692307693,1.0,0.0,1.0,0.9026548672566371,0.09734513274336287,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.141 -> s8_edrk <= 0.002)
",-0.632,-0.859,-0.616,1.000,0.000,99,3,11,0,99,14,110,3,1.0,0.21428571428571427,0.7857142857142857,0.9,0.9026548672566371,0.09734513274336287,1
"G[0,1](LOS <= 9.487 -> Temp <= 36.813)
",0.000,9999999.000,9999999.000,1.000,0.000,99,2,12,0,99,14,111,2,1.0,0.14285714285714285,0.8571428571428571,0.8918918918918919,0.8938053097345132,0.10619469026548678,1
"((CHLORIDE <= 111.363) U[1,2] (Mort <= 0.491))
",0.000,-9999999.000,-9999999.000,0.000,1.000,93,7,0,13,106,7,93,20,0.8773584905660378,1.0,0.0,1.0,0.8849557522123894,0.11504424778761058,-1
"G[0,1](ICU_Pt_Days >= 0.003 -> TOTAL_PROTEIN >= 6.213)
",0.000,9999999.000,9999999.000,1.000,0.000,99,0,14,0,99,14,113,0,1.0,0.0,1.0,0.8761061946902655,0.8761061946902655,0.12389380530973448,1
