Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((cosen <= -1.742) U[0,1] (n_evts >= 0.296))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,0,8,14,8,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((af <= 0.253 | AF <= 0.386) & cosen >= -2.517)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,0,8,14,8,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](cosen >= -2.390 & n_edrk <= 0.965)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,0,8,14,8,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((af <= 0.261 | AF <= 0.392) & cosen >= -2.321)
",-2.166,-0.289,0.176,0.000,1.000,8,13,1,0,8,14,9,13,1.0,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.9545454545454546,0.045454545454545414,-1
"F[0,0](srr >= 0.022 | y >= 0.165)
",-2.428,-0.007,0.715,0.000,1.000,7,14,0,1,8,14,7,15,0.875,1.0,0.0,1.0,0.9545454545454546,0.045454545454545414,-1
"F[0,0]((af <= 0.128 | AF <= 0.130) & cosen >= -2.467)
",-2.914,-0.142,0.100,0.000,1.000,8,13,1,0,8,14,9,13,1.0,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.9545454545454546,0.045454545454545414,-1
"F[1,1](SpO2 <= 95.887 -> srr >= 0.031)
",0.187,-0.887,-1.595,0.000,1.000,7,14,0,1,8,14,7,15,0.875,1.0,0.0,1.0,0.9545454545454546,0.045454545454545414,-1
"F[1,1]((af <= 0.427 | AF <= 0.068) & cosen >= -2.484)
",-1.481,-0.114,0.218,0.000,1.000,8,12,2,0,8,14,10,12,1.0,0.8571428571428571,0.14285714285714285,0.8,0.9090909090909091,0.09090909090909094,-1
"F[0,1](hr >= 84.078 | MET >= 0.085)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,12,2,0,8,14,10,12,1.0,0.8571428571428571,0.14285714285714285,0.8,0.9090909090909091,0.09090909090909094,-1
"F[0,1](GLUCOSE <= 118.742 | n_evts >= 0.132)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,2,8,14,6,16,0.75,1.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[0,1](cosen >= -2.548 & s2_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,12,2,0,8,14,10,12,1.0,0.8571428571428571,0.14285714285714285,0.8,0.9090909090909091,0.09090909090909094,-1
"G[0,1](ICU_Pt_Days <= 3.991 & Temp >= 35.811)
",0.000,9999999.000,9999999.000,1.000,0.000,8,12,2,0,8,14,10,12,1.0,0.8571428571428571,0.14285714285714285,0.8,0.9090909090909091,0.09090909090909094,1
"F[0,1](CO2 <= 26.665 -> lds <= 1.772)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,13,1,2,8,14,7,15,0.75,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.8636363636363636,0.13636363636363635,-1
"((AF <= 0.091) U[0,1] (y >= 0.133))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,0,8,14,11,11,1.0,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8636363636363636,0.13636363636363635,-1
"((Temp <= 36.809) U[0,1] (y >= 0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,0,8,14,11,11,1.0,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8636363636363636,0.13636363636363635,-1
"((hr >= 82.669) U[1,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,0,8,14,11,11,1.0,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8636363636363636,0.13636363636363635,-1
"F[1,1]((af <= 0.278 | AF <= 0.099) & cosen >= -2.587)
",-0.582,-0.011,0.135,0.000,1.000,7,12,2,1,8,14,9,13,0.875,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.8636363636363636,0.13636363636363635,-1
"((CO2 <= 28.338) U[0,0] (tte <= -0.074))
",-0.420,1.132,1.993,0.000,1.000,8,11,3,0,8,14,11,11,1.0,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8636363636363636,0.13636363636363635,-1
"((direct >= 0.178) U[0,0] (Pulse >= 73.692))
",-1.660,-0.178,22.737,0.000,1.000,7,12,2,1,8,14,9,13,0.875,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.8636363636363636,0.13636363636363635,-1
"F[0,1](s24_hr <= 0.001 -> y >= 0.206)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,0,8,14,11,11,1.0,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8636363636363636,0.13636363636363635,-1
