Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((hr >= 72.321) U[1,1] (LACTIC_ACID >= 1.013))
",-2.041,0.196,22.327,0.000,1.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](cosen >= -2.508 & hr >= 72.160)
",-2.181,-2.290,0.364,0.000,1.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CO2 <= 25.976) U[0,0] (n_evts >= 0.074))
",0.107,1.081,0.926,0.000,1.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((af <= 0.453 | AF <= 0.255) & cosen >= -2.481)
",-2.054,-0.128,0.303,0.000,1.000,37,14,0,2,39,14,37,16,0.9487179487179487,1.0,0.0,1.0,0.9622641509433962,0.037735849056603765,-1
"F[0,1]((af <= 0.498 | AF <= 0.101) & cosen >= -2.459)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,2,39,14,37,16,0.9487179487179487,1.0,0.0,1.0,0.9622641509433962,0.037735849056603765,-1
"F[1,1]((af <= 0.406 | AF <= 0.100) & cosen >= -2.471)
",-2.152,-0.138,0.282,0.000,1.000,37,14,0,2,39,14,37,16,0.9487179487179487,1.0,0.0,1.0,0.9622641509433962,0.037735849056603765,-1
"F[0,1]((af <= 0.215 | AF <= 0.083) & cosen >= -2.467)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,2,39,14,37,16,0.9487179487179487,1.0,0.0,1.0,0.9622641509433962,0.037735849056603765,-1
"G[0,0](n_evts >= 0.229 -> s24_hr >= -0.000)
",40298.693,-0.000,-0.771,1.000,0.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765,1
"F[0,1](n_evts >= 0.151 & Resp <= 21.457)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565,-1
"F[0,1](CHLORIDE <= 107.369 & Glasgow_Coma_Scale_Total >= 14.282)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,12,2,2,39,14,39,14,0.9487179487179487,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.9245283018867925,0.07547169811320753,-1
"((n_edrk <= 0.998) U[0,1] (Pulse >= 76.963))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,12,2,2,39,14,39,14,0.9487179487179487,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.9245283018867925,0.07547169811320753,-1
"G[0,1](hr >= 74.536 -> n_edrk >= 0.243)
",0.000,9999999.000,9999999.000,1.000,0.000,39,10,4,0,39,14,43,10,1.0,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9245283018867925,0.07547169811320753,1
"((CALCIUM >= 8.438) U[0,0] (cosen >= -2.601))
",-0.693,0.294,0.790,0.000,1.000,34,14,0,5,39,14,34,19,0.8717948717948718,1.0,0.0,1.0,0.9056603773584906,0.09433962264150941,-1
"((LOS <= 11.852) U[0,1] (tte <= -0.231))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"((Resp >= 15.688) U[1,1] (tte <= -0.021))
",0.279,3.996,3.227,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"((cosen >= -2.548) U[1,2] (death <= 0.170))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,10,0,6,43,10,37,16,0.8604651162790697,1.0,0.0,1.0,0.8867924528301887,0.1132075471698113,-1
"((AF >= 0.010) U[0,1] (direct >= 0.081))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,-1
"G[0,1](direct <= 0.334 | Glasgow_Coma_Scale_Total <= 14.865)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,1
