Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((Glasgow_Coma_Scale_Total >= 14.638) U[0,1] (LOS <= 17.781))
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,14,4,0,303,18,307,14,1.0,0.7777777777777778,0.2222222222222222,0.9869706840390879,0.9875389408099688,0.012461059190031154,-1
"F[1,1](MET >= 0.006 | y >= 0.020)
",-1.414,-0.006,0.651,0.000,1.000,303,13,5,0,303,18,308,13,1.0,0.7222222222222222,0.2777777777777778,0.9837662337662337,0.9844236760124611,0.015576323987538943,-1
"G[1,1](SBP <= 175.300 & tte >= 0.937)
",0.954,7.325,-5.571,1.000,0.000,292,18,0,11,303,18,292,29,0.9636963696369637,1.0,0.0,1.0,0.9657320872274143,0.034267912772585674,1
"G[0,0](direct <= 0.987 -> y = 0.494)
",0.707,0.013,-0.320,1.000,0.000,303,7,11,0,303,18,314,7,1.0,0.3888888888888889,0.6111111111111112,0.964968152866242,0.9657320872274143,0.034267912772585674,1
"G[0,0](Mort >= 0.018 -> Pulse <= 70.867)
",-1.400,-10.352,-0.315,1.000,0.000,303,5,13,0,303,18,316,5,1.0,0.2777777777777778,0.7222222222222222,0.9588607594936709,0.9595015576323987,0.04049844236760125,1
"G[0,1](ALT_GPT <= 21.339 | O2_Flow <= 4.838)
",0.000,9999999.000,9999999.000,1.000,0.000,303,5,13,0,303,18,316,5,1.0,0.2777777777777778,0.7222222222222222,0.9588607594936709,0.9595015576323987,0.04049844236760125,1
"G[0,1](dfa >= 0.247 -> hr <= 107.170)
",0.000,9999999.000,9999999.000,1.000,0.000,303,4,14,0,303,18,317,4,1.0,0.2222222222222222,0.7777777777777778,0.9558359621451105,0.956386292834891,0.04361370716510904,1
"G[0,1](Pulse >= 59.374 -> SpO2 >= 85.073)
",0.000,9999999.000,9999999.000,1.000,0.000,303,3,15,0,303,18,318,3,1.0,0.16666666666666666,0.8333333333333334,0.9528301886792453,0.9532710280373832,0.04672897196261683,1
"G[1,1](edrk >= 17.736 | Glasgow_Coma_Scale_Total >= 14.365)
",0.387,2.001,0.866,1.000,0.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616,1
"((LOS <= 17.748) U[1,1] (MET >= 0.002))
",-1.996,-0.002,8.887,0.000,1.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616,-1
"G[0,1](cosen <= -1.472 | MET <= 0.199)
",0.000,9999999.000,9999999.000,1.000,0.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616,1
"G[0,1](ALBUMIN >= 3.210 | Resp >= 12.470)
",0.000,9999999.000,9999999.000,1.000,0.000,303,2,16,0,303,18,319,2,1.0,0.1111111111111111,0.8888888888888888,0.9498432601880877,0.9501557632398754,0.049844236760124616,1
"F[0,1](death >= 0.010 & LOS >= 9.076)
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[1,1](MET >= 0.000 & y = 0.450)
",1.414,-0.450,-0.517,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[0,0](death >= 0.003 & PLATELET_COUNT <= 153.971)
",3.255,-5.308,-58.029,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((O2_Flow >= 1.513) U[0,0] (y = 0.727))
",-0.180,0.914,1.376,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[0,0](Pulse >= 55.422 & y = 0.737)
",-0.612,-1.268,-0.421,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((n_evts > 1.000) U[0,1] (y = 0.875))
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[0,1](CREATININE <= 1.770 & y = 0.537)
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((WHITE_BLOOD_CELL_COUNT >= 6.583) U[1,1] (y = 0.315))
",-1.234,0.490,1.817,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((AF >= 0.002) U[1,2] (y <= 0.203))
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,5,13,316,5,308,13,0.9588607594936709,0.0,1.0,0.9837662337662337,0.9439252336448598,0.05607476635514019,-1
"((TOTAL_BILIRUBIN >= 0.635) U[0,1] (y = 0.120))
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((MET >= 0.006) U[1,1] (death = 0.012))
",8.500,-0.006,-0.006,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 48.948 & y = 0.311)
",-0.017,-0.576,-0.563,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((HEMOGLOBIN >= 8.441) U[1,1] (y = 0.179))
",-0.814,1.058,1.759,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[0,1](SODIUM <= 143.115 & y = 0.999)
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((MET >= 0.001) U[0,0] (death = 0.012))
",-1.200,-0.001,-0.001,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((ALBUMIN >= 3.259) U[1,1] (ALT_GPT >= 19.333))
",-0.808,1.667,2.667,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"F[0,1](ALKALINE_PHOSPHATASE > 83.462 & y = 0.232)
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((PLATELET_COUNT > 135.898) U[1,1] (y = 0.387))
",-3.214,12.733,76.102,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((PHOSPHORUS >= 3.762) U[0,1] (y = 0.348))
",0.000,-9999999.000,-9999999.000,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"((MET >= 0.006) U[1,1] (death = 0.012))
",-0.000,-0.006,-0.006,0.000,1.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,-1
"G[0,1](HEMOGLOBIN >= 7.624 | O2_Flow <= 4.504)
",0.000,9999999.000,9999999.000,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
"G[0,1](n_evts <= 0.724 -> LOS >= 12.113)
",0.000,9999999.000,9999999.000,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
"G[1,1](n_evts <= 0.836 -> LOS >= 14.798)
",-2.828,-3.202,-0.210,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
"G[0,0](cosen <= -1.151 | CREATININE <= 1.771)
",0.334,1.110,0.935,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
"G[1,1](AST_GOT <= 32.844 | PROTIME_INR >= 1.129)
",0.392,7.214,5.844,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
"G[0,0](direct <= 0.996 | Glasgow_Coma_Scale_Total >= 14.899)
",-0.707,0.101,0.399,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
"G[1,1](PLATELET_COUNT <= 204.172 | Temp <= 38.190)
",2.135,73.415,1.307,1.000,0.000,303,0,18,0,303,18,321,0,1.0,0.0,1.0,0.9439252336448598,0.9439252336448598,0.05607476635514019,1
