Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](n_evts >= 0.020 & PHOSPHORUS <= 3.962)
",-64.926,-0.024,0.462,0.000,1.000,192,14,0,0,192,14,192,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](ICU_Pt_Days >= 0.038 & SBP >= 79.751)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,12,2,0,192,14,194,12,1.0,0.8571428571428571,0.14285714285714285,0.9896907216494846,0.9902912621359223,0.009708737864077666
"((ICU_Pt_Days >= 0.143) U[1,1] (POTASSIUM >= 3.373))
",-1.107,0.062,2.506,0.000,1.000,192,12,2,0,192,14,194,12,1.0,0.8571428571428571,0.14285714285714285,0.9896907216494846,0.9902912621359223,0.009708737864077666
"F[0,1](CREATININE >= 2.253 -> y >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,14,0,4,192,14,188,18,0.9791666666666666,1.0,0.0,1.0,0.9805825242718447,0.01941747572815533
"((BLOOD_UREA_NITROGEN >= 57.061) U[0,0] (y >= 0.021))
",1.807,15.227,0.408,0.000,1.000,192,9,5,0,192,14,197,9,1.0,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.9757281553398058,0.024271844660194164
"((death <= 0.769) U[0,0] (y >= 0.008))
",0.300,0.769,0.643,0.000,1.000,192,9,5,0,192,14,197,9,1.0,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.9757281553398058,0.024271844660194164
"((BLOOD_UREA_NITROGEN >= 21.949) U[0,1] (direct >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,7,7,0,192,14,199,7,1.0,0.5,0.5,0.964824120603015,0.9660194174757282,0.03398058252427183
"F[0,1](Mort < 0.327 -> y = 0.573)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,7,7,0,192,14,199,7,1.0,0.5,0.5,0.964824120603015,0.9660194174757282,0.03398058252427183
"((af <= 0.149) U[0,1] (direct >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,7,7,0,192,14,199,7,1.0,0.5,0.5,0.964824120603015,0.9660194174757282,0.03398058252427183
"((CREATININE >= 2.197) U[0,1] (Mort >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,7,7,0,192,14,199,7,1.0,0.5,0.5,0.964824120603015,0.9660194174757282,0.03398058252427183
"((Mort >= 0.021) U[1,1] (Resp >= 13.472))
",0.299,4.767,4.242,0.000,1.000,192,5,9,0,192,14,201,5,1.0,0.35714285714285715,0.6428571428571429,0.9552238805970149,0.9563106796116505,0.043689320388349495
"F[0,1](death >= 0.017 & Pulse >= 70.880)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994
"F[0,1](s8_edrk > -0.007 -> y = 0.591)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994
"((direct >= 0.009) U[1,2] (ICU_Pt_Days <= 2.781))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,2,4,8,200,6,196,10,0.96,0.3333333333333333,0.6666666666666666,0.9795918367346939,0.941747572815534,0.058252427184465994
"F[0,0](AF >= 0.005 & s24_hr >= -0.001)
",-0.408,-0.005,-0.004,0.000,1.000,192,2,12,0,192,14,204,2,1.0,0.14285714285714285,0.8571428571428571,0.9411764705882353,0.941747572815534,0.058252427184465994
"((MET >= 0.008) U[1,1] (death = 0.019))
",0.000,-0.008,-0.008,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"F[0,0](s2_edrk < 0.000 & y = 0.997)
",-0.866,-0.997,-0.571,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((CREATININE <= 2.484) U[0,1] (y = 0.485))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"F[0,1](Glasgow_Coma_Scale_Total <= 14.991 & y = 0.266)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((SBP <= 113.658) U[0,1] (y = 0.374))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((SODIUM < 140.536) U[1,1] (y = 0.984))
",-0.422,2.547,3.536,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((CO2 < 25.471) U[1,1] (y = 0.748))
",2.325,1.596,-0.410,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"F[0,1](direct <= 0.895 & y = 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.006) U[1,1] (death = 0.019))
",0.000,-0.006,-0.006,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.007) U[1,1] (death = 0.019))
",-1.800,-0.007,-0.007,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MAGNESIUM > 2.145) U[0,0] (y = 0.199))
",1.608,0.028,-0.145,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((death <= 0.853) U[1,1] (y = 0.073))
",0.632,0.853,0.589,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.002) U[0,1] (death = 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.001) U[0,0] (death = 0.019))
",-2.000,-0.001,-0.001,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.002) U[0,1] (death = 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"F[0,0](lds < 1.994 & y = 0.842)
",-0.866,-0.842,-0.549,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.005) U[0,1] (death = 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((s24_hr < 0.001) U[0,1] (y = 0.789))
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,0,192,14,206,0,1.0,0.0,1.0,0.9320388349514563,0.9320388349514563,0.06796116504854366
"((MET >= 0.002) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,191,0,12,3,194,12,203,3,0.9845360824742269,0.0,1.0,0.9408866995073891,0.9271844660194175,0.07281553398058249
"F[0,1](cosen > -2.494 -> y = 0.407)
",0.000,-9999999.000,-9999999.000,0.000,1.000,179,0,14,13,192,14,193,13,0.9322916666666666,0.0,1.0,0.927461139896373,0.8689320388349514,0.1310679611650486
"((CO2 >= 23.633) U[1,1] (TOTAL_PROTEIN >= 6.399))
",-3.980,0.502,2.367,0.000,1.000,166,0,14,26,192,14,180,26,0.8645833333333334,0.0,1.0,0.9222222222222223,0.8058252427184466,0.19417475728155342
"F[0,1](cosen <= -2.200 -> direct >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,151,11,3,41,192,14,154,52,0.7864583333333334,0.7857142857142857,0.21428571428571427,0.9805194805194806,0.7864077669902912,0.21359223300970875
"((CHLORIDE <= 106.737) U[1,1] (MAGNESIUM <= 2.188))
",-0.732,3.221,4.737,0.000,1.000,145,14,0,47,192,14,145,61,0.7552083333333334,1.0,0.0,1.0,0.7718446601941747,0.22815533980582525
"F[0,0](direct >= 0.022 | PLATELET_COUNT >= 161.968)
",-5.380,5.476,50.032,0.000,1.000,130,14,0,62,192,14,130,76,0.6770833333333334,1.0,0.0,1.0,0.6990291262135923,0.30097087378640774
"F[1,1]((af <= 0.257 | AF <= 0.148) & cosen >= -2.335)
",-0.682,-0.015,0.126,0.000,1.000,127,14,0,65,192,14,127,79,0.6614583333333334,1.0,0.0,1.0,0.6844660194174758,0.31553398058252424
"F[0,0](SpO2 < 99.288 -> y = 0.609)
",0.710,-0.732,-4.808,0.000,1.000,138,2,12,54,192,14,150,56,0.71875,0.14285714285714285,0.8571428571428571,0.92,0.6796116504854369,0.3203883495145631
"((BLOOD_UREA_NITROGEN >= 31.042) U[0,0] (CREATININE <= 2.473))
",2.919,38.831,1.373,0.000,1.000,119,14,0,73,192,14,119,87,0.6197916666666666,1.0,0.0,1.0,0.6456310679611651,0.3543689320388349
"F[0,0](ALBUMIN <= 3.543 & BLOOD_UREA_NITROGEN <= 78.620)
",-0.722,-0.437,0.343,0.000,1.000,119,14,0,73,192,14,119,87,0.6197916666666666,1.0,0.0,1.0,0.6456310679611651,0.3543689320388349
"((CO2 <= 25.126) U[1,1] (hr >= 83.568))
",-0.336,1.398,4.576,0.000,1.000,126,0,14,66,192,14,140,66,0.65625,0.0,1.0,0.9,0.6116504854368932,0.38834951456310685
"((ALKALINE_PHOSPHATASE <= 113.141) U[1,1] (CO2 <= 24.610))
",-0.863,13.258,22.141,0.000,1.000,123,0,14,69,192,14,137,69,0.640625,0.0,1.0,0.8978102189781022,0.5970873786407767,0.40291262135922334
"((CREATININE >= 1.283) U[0,0] (PHOSPHORUS >= 3.605))
",6.083,1.183,-0.105,0.000,1.000,121,0,14,71,192,14,135,71,0.6302083333333334,0.0,1.0,0.8962962962962963,0.587378640776699,0.412621359223301
"((lds <= 1.853) U[1,2] (O2_Flow <= 3.499))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,7,2,85,197,9,114,92,0.5685279187817259,0.7777777777777778,0.2222222222222222,0.9824561403508771,0.5776699029126213,0.4223300970873787
"((s24_hr <= 0.000) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,12,2,87,192,14,107,99,0.546875,0.8571428571428571,0.14285714285714285,0.9813084112149533,0.5679611650485437,0.43203883495145634
"F[1,1]((af <= 0.395 | AF <= 0.459) & cosen >= -2.387)
",-0.554,0.048,0.190,0.000,1.000,101,14,0,91,192,14,101,105,0.5260416666666666,1.0,0.0,1.0,0.558252427184466,0.441747572815534
"F[1,1](O2_Flow >= 2.087 | s24_hr <= 0.000)
",-0.744,0.038,1.392,0.000,1.000,102,12,2,90,192,14,104,102,0.53125,0.8571428571428571,0.14285714285714285,0.9807692307692307,0.5533980582524272,0.44660194174757284
"F[0,1]((af <= 0.011 | AF <= 0.324) & cosen >= -2.327)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,93,192,14,99,107,0.515625,1.0,0.0,1.0,0.5485436893203883,0.45145631067961167
"F[0,1](BLOOD_UREA_NITROGEN >= 38.511 -> TOTAL_PROTEIN <= 6.470)
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((edrk <= 29.838) U[0,1] (TOTAL_BILIRUBIN >= 0.475))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((edrk <= 33.086) U[0,1] (TOTAL_PROTEIN <= 6.587))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((ALBUMIN <= 3.589) U[0,1] (AST_GOT >= 24.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((TOTAL_BILIRUBIN <= 0.670) U[0,0] (TOTAL_PROTEIN <= 6.523))
",0.863,0.286,0.223,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((AST_GOT <= 25.890) U[0,1] (TOTAL_PROTEIN <= 6.564))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((ALKALINE_PHOSPHATASE >= 93.862) U[0,1] (TOTAL_BILIRUBIN >= 0.478))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((ALBUMIN >= 3.231) U[0,0] (ALT_GPT >= 18.570))
",-0.863,2.166,3.430,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"((ALBUMIN <= 3.447) U[1,1] (edrk <= 35.452))
",-0.966,13.170,20.192,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"F[0,0](ALBUMIN >= 3.310 -> y = 0.327)
",-0.863,-0.103,0.110,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
"F[0,0](TOTAL_BILIRUBIN < 0.588 -> y = 0.343)
",-0.863,-0.058,0.112,0.000,1.000,96,14,0,96,192,14,96,110,0.5,1.0,0.0,1.0,0.5339805825242718,0.46601941747572817
