Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](af >= 0.230 & srr <= 0.120)
",56.236,0.018,-0.230,1.000,0.000,36,14,0,0,36,14,36,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](af >= 0.236 | PHOSPHORUS <= 2.870)
",4.060,0.785,-0.236,1.000,0.000,35,12,2,1,36,14,37,13,0.9722222222222222,0.8571428571428571,0.14285714285714285,0.9459459459459459,0.94,0.06000000000000005
"G[0,1](ICU_Pt_Days >= 2.488 & srr >= 0.068)
",0.000,9999999.000,9999999.000,1.000,0.000,35,11,3,1,36,14,38,12,0.9722222222222222,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.92,0.07999999999999996
"G[1,1](tte >= -1.222 & WHITE_BLOOD_CELL_COUNT >= 9.432)
",1.325,0.721,-1.498,1.000,0.000,31,14,0,5,36,14,31,19,0.8611111111111112,1.0,0.0,1.0,0.9,0.09999999999999998
"G[0,0](n_evts <= 0.830 | O2_Flow >= 2.148)
",-0.168,0.830,1.137,1.000,0.000,36,9,5,0,36,14,41,9,1.0,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.9,0.09999999999999998
"G[0,0](cosen >= -1.861 | GLUCOSE >= 123.739)
",1.200,5.740,-0.196,1.000,0.000,35,10,4,1,36,14,39,11,0.9722222222222222,0.7142857142857143,0.2857142857142857,0.8974358974358975,0.9,0.09999999999999998
"G[1,1](cosen <= -0.709 -> death >= 0.016)
",7.417,0.016,-1.450,1.000,0.000,35,10,4,1,36,14,39,11,0.9722222222222222,0.7142857142857143,0.2857142857142857,0.8974358974358975,0.9,0.09999999999999998
"G[0,1](MET <= 0.456 & y <= 0.980)
",0.000,9999999.000,9999999.000,1.000,0.000,36,9,5,0,36,14,41,9,1.0,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.9,0.09999999999999998
"G[0,1](CREATININE <= 0.950 & lds >= 0.642)
",0.000,9999999.000,9999999.000,1.000,0.000,30,14,0,6,36,14,30,20,0.8333333333333334,1.0,0.0,1.0,0.88,0.12
"G[0,1](CREATININE <= 1.009 & direct <= 0.179)
",0.000,9999999.000,9999999.000,1.000,0.000,30,14,0,6,36,14,30,20,0.8333333333333334,1.0,0.0,1.0,0.88,0.12
"G[0,0](hr >= 84.371 & Pulse >= 92.479)
",0.458,1.632,-9.051,1.000,0.000,31,12,2,5,36,14,33,17,0.8611111111111112,0.8571428571428571,0.14285714285714285,0.9393939393939394,0.86,0.14
"G[1,1](dfa <= 0.642 -> ICU_Pt_Days <= 4.774)
",0.678,-0.774,-2.238,1.000,0.000,36,5,9,0,36,14,45,5,1.0,0.35714285714285715,0.6428571428571429,0.8,0.82,0.18000000000000005
"G[0,1](LOS <= 9.716 | MET >= 0.029)
",0.000,9999999.000,9999999.000,1.000,0.000,36,5,9,0,36,14,45,5,1.0,0.35714285714285715,0.6428571428571429,0.8,0.82,0.18000000000000005
"G[0,1](hr >= 91.127 & Pulse >= 90.061)
",0.000,9999999.000,9999999.000,1.000,0.000,28,12,2,8,36,14,30,20,0.7777777777777778,0.8571428571428571,0.14285714285714285,0.9333333333333333,0.8,0.19999999999999996
"G[0,1](death <= 0.180 | PHOSPHORUS <= 2.835)
",0.000,9999999.000,9999999.000,1.000,0.000,36,4,10,0,36,14,46,4,1.0,0.2857142857142857,0.7142857142857143,0.782608695652174,0.8,0.19999999999999996
"G[0,1](hr >= 90.037 & Pulse >= 73.776)
",0.000,9999999.000,9999999.000,1.000,0.000,33,7,7,3,36,14,40,10,0.9166666666666666,0.5,0.5,0.825,0.8,0.19999999999999996
"G[1,1](AF <= 0.203 & lds <= 1.985)
",0.332,0.198,0.146,1.000,0.000,35,4,10,1,36,14,45,5,0.9722222222222222,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.78,0.21999999999999997
"G[1,1](n_edrk >= 0.106 | SBP >= 130.034)
",2.159,17.021,0.401,1.000,0.000,36,3,11,0,36,14,47,3,1.0,0.21428571428571427,0.7857142857142857,0.7659574468085106,0.78,0.21999999999999997
"G[0,1](n_evts <= 0.757 | Resp <= 20.177)
",0.000,9999999.000,9999999.000,1.000,0.000,36,3,11,0,36,14,47,3,1.0,0.21428571428571427,0.7857142857142857,0.7659574468085106,0.78,0.21999999999999997
"G[0,1](af >= 0.115 -> n_evts <= 0.554)
",0.000,9999999.000,9999999.000,1.000,0.000,36,2,12,0,36,14,48,2,1.0,0.14285714285714285,0.8571428571428571,0.75,0.76,0.24
