Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((HEMOGLOBIN >= 10.446) U[0,0] (n_evts >= 0.121))
",-0.886,0.552,0.879,0.000,1.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE >= 1.101) U[0,1] (n_evts >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Mort >= 0.070) U[0,1] (n_evts >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](cosen <= -1.039 & n_evts >= 0.142)
",-3275345183542178.500,-0.142,0.858,0.000,1.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((direct >= 0.004) U[0,1] (ICU_Pt_Days >= 0.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,12,2,0,79,14,81,12,1.0,0.8571428571428571,0.14285714285714285,0.9753086419753086,0.978494623655914,0.021505376344086002,-1
"F[0,1](s2_edrk >= -0.005 & tte <= -0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,11,3,0,79,14,82,11,1.0,0.7857142857142857,0.21428571428571427,0.9634146341463414,0.967741935483871,0.032258064516129004,-1
"F[0,1](PLATELET_COUNT >= 206.380 & tte <= -0.050)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,11,3,0,79,14,82,11,1.0,0.7857142857142857,0.21428571428571427,0.9634146341463414,0.967741935483871,0.032258064516129004,-1
"F[0,1](n_evts >= 0.143 & Resp <= 20.109)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,11,3,0,79,14,82,11,1.0,0.7857142857142857,0.21428571428571427,0.9634146341463414,0.967741935483871,0.032258064516129004,-1
"((LOS >= 2.379) U[1,2] (SBP >= 99.371))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,11,0,3,82,11,79,14,0.9634146341463414,1.0,0.0,1.0,0.967741935483871,0.032258064516129004,-1
"((HEMOGLOBIN >= 10.461) U[0,1] (tte <= -0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,11,3,0,79,14,82,11,1.0,0.7857142857142857,0.21428571428571427,0.9634146341463414,0.967741935483871,0.032258064516129004,-1
