Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts <= 0.825 & O2_Flow <= 3.783)
",0.000,9999999.000,9999999.000,1.000,0.000,66,14,0,0,66,14,66,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](CALCIUM <= 8.866 | n_evts <= 0.823)
",0.000,9999999.000,9999999.000,1.000,0.000,66,14,0,0,66,14,66,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](n_evts <= 0.451 -> y = 0.328)
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,14,0,0,66,14,66,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.142) U[1,1] (POTASSIUM <= 4.667))
",-1.794,0.255,0.858,0.000,1.000,66,13,1,0,66,14,67,13,1.0,0.9285714285714286,0.07142857142857142,0.9850746268656716,0.9875,0.012499999999999956,-1
"((cosen >= -2.376) U[0,0] (n_evts >= 0.042))
",-3.120,0.182,0.958,0.000,1.000,66,13,1,0,66,14,67,13,1.0,0.9285714285714286,0.07142857142857142,0.9850746268656716,0.9875,0.012499999999999956,-1
"G[0,0](CREATININE >= 1.944 | n_evts <= 0.389)
",5.017,1.727,-0.611,1.000,0.000,66,13,1,0,66,14,67,13,1.0,0.9285714285714286,0.07142857142857142,0.9850746268656716,0.9875,0.012499999999999956,1
"G[0,1](tte < -0.026 -> y = 0.284)
",0.000,9999999.000,9999999.000,1.000,0.000,66,12,2,0,66,14,68,12,1.0,0.8571428571428571,0.14285714285714285,0.9705882352941176,0.975,0.025000000000000022,1
"((s24_edrk <= 0.001) U[0,1] (tte <= -0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,12,2,0,66,14,68,12,1.0,0.8571428571428571,0.14285714285714285,0.9705882352941176,0.975,0.025000000000000022,-1
"G[0,1](tte >= -3.101 -> y <= 0.132)
",0.000,9999999.000,9999999.000,1.000,0.000,66,11,3,0,66,14,69,11,1.0,0.7857142857142857,0.21428571428571427,0.9565217391304348,0.9625,0.03749999999999998,1
"G[0,1](PLATELET_COUNT >= 180.050 -> y <= 0.377)
",0.000,9999999.000,9999999.000,1.000,0.000,66,11,3,0,66,14,69,11,1.0,0.7857142857142857,0.21428571428571427,0.9565217391304348,0.9625,0.03749999999999998,1
"G[0,1](s8_hr >= -0.003 & y <= 0.805)
",0.000,9999999.000,9999999.000,1.000,0.000,66,11,3,0,66,14,69,11,1.0,0.7857142857142857,0.21428571428571427,0.9565217391304348,0.9625,0.03749999999999998,1
"((CALCIUM >= 8.449) U[1,1] (PLATELET_COUNT >= 175.191))
",-5.493,2.028,36.809,0.000,1.000,64,13,1,2,66,14,65,15,0.9696969696969697,0.9285714285714286,0.07142857142857142,0.9846153846153847,0.9625,0.03749999999999998,-1
"((direct >= 0.052) U[0,1] (y >= 0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,11,3,0,66,14,69,11,1.0,0.7857142857142857,0.21428571428571427,0.9565217391304348,0.9625,0.03749999999999998,-1
"G[0,1](MAGNESIUM <= 1.919 & PLATELET_COUNT <= 207.319)
",0.000,9999999.000,9999999.000,1.000,0.000,62,14,0,4,66,14,62,18,0.9393939393939394,1.0,0.0,1.0,0.95,0.050000000000000044,1
"((CREATININE <= 4.063) U[0,1] (tte <= -0.127))
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,10,4,0,66,14,70,10,1.0,0.7142857142857143,0.2857142857142857,0.9428571428571428,0.95,0.050000000000000044,-1
"F[0,1](cosen >= -2.264 & MAGNESIUM >= 1.813)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,13,1,3,66,14,64,16,0.9545454545454546,0.9285714285714286,0.07142857142857142,0.984375,0.95,0.050000000000000044,-1
"G[0,1](HEMOGLOBIN >= 8.964 -> Mort <= 0.462)
",0.000,9999999.000,9999999.000,1.000,0.000,66,9,5,0,66,14,71,9,1.0,0.6428571428571429,0.35714285714285715,0.9295774647887324,0.9375,0.0625,1
"G[0,0](CREATININE >= 1.382 & y <= 0.741)
",3.937,0.679,-0.282,1.000,0.000,62,13,1,4,66,14,63,17,0.9393939393939394,0.9285714285714286,0.07142857142857142,0.9841269841269841,0.9375,0.0625,1
"((AF >= 0.004) U[0,0] (MAGNESIUM >= 1.815))
",-1.442,0.007,0.229,0.000,1.000,62,13,1,4,66,14,63,17,0.9393939393939394,0.9285714285714286,0.07142857142857142,0.9841269841269841,0.9375,0.0625,-1
"G[0,1](LOS >= 2.746 -> PLATELET_COUNT <= 194.409)
",0.000,9999999.000,9999999.000,1.000,0.000,63,12,2,3,66,14,65,15,0.9545454545454546,0.8571428571428571,0.14285714285714285,0.9692307692307692,0.9375,0.0625,1
"((BLOOD_UREA_NITROGEN >= 23.436) U[0,0] (y >= 0.076))
",2.204,12.525,0.638,0.000,1.000,66,9,5,0,66,14,71,9,1.0,0.6428571428571429,0.35714285714285715,0.9295774647887324,0.9375,0.0625,-1
"G[0,0](CHLORIDE >= 103.630 | MET >= 0.015)
",1.151,3.256,0.271,1.000,0.000,62,11,3,4,66,14,65,15,0.9393939393939394,0.7857142857142857,0.21428571428571427,0.9538461538461539,0.9125,0.08750000000000002,1
"G[0,1](s24_hr <= 0.000 | y <= 0.340)
",0.000,9999999.000,9999999.000,1.000,0.000,66,7,7,0,66,14,73,7,1.0,0.5,0.5,0.9041095890410958,0.9125,0.08750000000000002,1
"G[0,1](cosen <= -1.825 & y <= 0.174)
",0.000,9999999.000,9999999.000,1.000,0.000,62,11,3,4,66,14,65,15,0.9393939393939394,0.7857142857142857,0.21428571428571427,0.9538461538461539,0.9125,0.08750000000000002,1
"((CHLORIDE <= 109.627) U[1,1] (Mort >= 0.006))
",-2.127,2.917,7.627,0.000,1.000,66,6,8,0,66,14,74,6,1.0,0.42857142857142855,0.5714285714285714,0.8918918918918919,0.9,0.09999999999999998,-1
"F[0,1](death >= 0.005 & n_evts >= 0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,6,8,0,66,14,74,6,1.0,0.42857142857142855,0.5714285714285714,0.8918918918918919,0.9,0.09999999999999998,-1
"F[0,1](edrk >= 12.884 -> O2_Flow >= 2.082)
",0.000,-9999999.000,-9999999.000,0.000,1.000,62,10,4,4,66,14,66,14,0.9393939393939394,0.7142857142857143,0.2857142857142857,0.9393939393939394,0.9,0.09999999999999998,-1
"((Mort >= 0.063) U[1,1] (n_evts >= 0.064))
",-1800.626,-0.063,0.936,0.000,1.000,66,6,8,0,66,14,74,6,1.0,0.42857142857142855,0.5714285714285714,0.8918918918918919,0.9,0.09999999999999998,-1
"G[0,1](death <= 0.368 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,61,11,3,5,66,14,64,16,0.9242424242424242,0.7857142857142857,0.21428571428571427,0.953125,0.9,0.09999999999999998,1
"G[0,1](CREATININE >= 2.869 | Mort >= 0.009)
",0.000,9999999.000,9999999.000,1.000,0.000,62,9,5,4,66,14,67,13,0.9393939393939394,0.6428571428571429,0.35714285714285715,0.9253731343283582,0.8875,0.11250000000000004,1
"F[0,1](dfa <= 0.683 & Glasgow_Coma_Scale_Total <= 14.967)
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,5,9,0,66,14,75,5,1.0,0.35714285714285715,0.6428571428571429,0.88,0.8875,0.11250000000000004,-1
"G[0,1](hr >= 85.276 & Pulse >= 76.874)
",0.000,9999999.000,9999999.000,1.000,0.000,65,6,8,1,66,14,73,7,0.9848484848484849,0.42857142857142855,0.5714285714285714,0.8904109589041096,0.8875,0.11250000000000004,1
"G[0,0](LOS <= 10.852 & tte >= -2.162)
",1.295,2.162,0.181,1.000,0.000,66,5,9,0,66,14,75,5,1.0,0.35714285714285715,0.6428571428571429,0.88,0.8875,0.11250000000000004,1
"((BLOOD_UREA_NITROGEN <= 35.378) U[0,0] (Glasgow_Coma_Scale_Total <= 14.995))
",-3.234,2.009,14.378,0.000,1.000,66,4,10,0,66,14,76,4,1.0,0.2857142857142857,0.7142857142857143,0.868421052631579,0.875,0.125,-1
"((death >= 0.023) U[1,1] (dfa <= 0.838))
",-0.712,0.210,0.549,0.000,1.000,66,4,10,0,66,14,76,4,1.0,0.2857142857142857,0.7142857142857143,0.868421052631579,0.875,0.125,-1
"G[0,1](CREATININE >= 1.135 & n_edrk >= 0.767)
",0.000,9999999.000,9999999.000,1.000,0.000,56,14,0,10,66,14,56,24,0.8484848484848485,1.0,0.0,1.0,0.875,0.125,1
"G[0,1](n_evts <= 0.907 | tte <= -0.064)
",0.000,9999999.000,9999999.000,1.000,0.000,66,3,11,0,66,14,77,3,1.0,0.21428571428571427,0.7857142857142857,0.8571428571428571,0.8625,0.13749999999999996,1
"G[0,1](O2_Flow <= 3.381 & srr <= 0.188)
",0.000,9999999.000,9999999.000,1.000,0.000,64,5,9,2,66,14,73,7,0.9696969696969697,0.35714285714285715,0.6428571428571429,0.8767123287671232,0.8625,0.13749999999999996,1
"((Glasgow_Coma_Scale_Total <= 14.972) U[1,1] (hr >= 91.102))
",-0.413,2.238,7.906,0.000,1.000,66,3,11,0,66,14,77,3,1.0,0.21428571428571427,0.7857142857142857,0.8571428571428571,0.8625,0.13749999999999996,-1
"G[0,1](CALCIUM >= 8.486 -> tte >= -1.891)
",0.000,9999999.000,9999999.000,1.000,0.000,66,3,11,0,66,14,77,3,1.0,0.21428571428571427,0.7857142857142857,0.8571428571428571,0.8625,0.13749999999999996,1
