Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](n_evts >= 0.104 -> WHITE_BLOOD_CELL_COUNT <= 6.500)
",0.057,-0.869,-0.896,1.000,0.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](HEMOGLOBIN >= 9.600 -> n_evts <= 0.498)
",0.000,9999999.000,9999999.000,1.000,0.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((CREATININE >= 1.178) U[0,1] (ICU_Pt_Days >= 0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,12,2,0,82,14,84,12,1.0,0.8571428571428571,0.14285714285714285,0.9761904761904762,0.9791666666666666,0.02083333333333337,-1
"((CO2 <= 22.625) U[0,0] (ICU_Pt_Days >= 0.084))
",-0.716,2.041,3.916,0.000,1.000,82,12,2,0,82,14,84,12,1.0,0.8571428571428571,0.14285714285714285,0.9761904761904762,0.9791666666666666,0.02083333333333337,-1
"F[0,0](n_evts >= 0.113 & tte <= -0.022)
",-2.006,-0.113,0.514,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125,-1
"((CO2 <= 23.829) U[0,1] (tte <= -0.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125,-1
"F[0,0](ICU_Pt_Days < 1.895 -> y = 0.272)
",-4.002,-1.895,0.342,0.000,1.000,82,10,4,0,82,14,86,10,1.0,0.7142857142857143,0.2857142857142857,0.9534883720930233,0.9583333333333334,0.04166666666666663,-1
"G[1,1](PLATELET_COUNT <= 261.233 -> y <= 0.106)
",2.373,-13.044,-49.233,1.000,0.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,1
"G[0,1](CHLORIDE >= 100.102 -> n_edrk >= 0.361)
",0.000,9999999.000,9999999.000,1.000,0.000,81,10,4,1,82,14,85,11,0.9878048780487805,0.7142857142857143,0.2857142857142857,0.9529411764705882,0.9479166666666666,0.05208333333333337,1
"((srr >= 0.135) U[0,0] (y >= 0.079))
",-2.137,0.045,0.789,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,-1
