Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](n_edrk >= 0.290 -> n_evts >= 0.035)
",2.574,-0.669,-0.965,0.000,1.000,46,14,0,0,46,14,46,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((death >= 0.003) U[0,0] (n_evts >= 0.033))
",-90.089,-0.003,0.971,0.000,1.000,46,14,0,0,46,14,46,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF >= 0.017) U[0,0] (n_evts >= 0.223))
",-6931527060160719.000,-0.017,0.777,0.000,1.000,46,14,0,0,46,14,46,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((HEMOGLOBIN >= 10.225) U[0,1] (LOS >= 2.418))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,12,2,0,46,14,48,12,1.0,0.8571428571428571,0.14285714285714285,0.9583333333333334,0.9666666666666667,0.033333333333333326,-1
"((af <= 0.469) U[0,0] (LOS >= 2.450))
",-1.347,0.469,4.693,0.000,1.000,46,12,2,0,46,14,48,12,1.0,0.8571428571428571,0.14285714285714285,0.9583333333333334,0.9666666666666667,0.033333333333333326,-1
"G[0,0](CALCIUM <= 9.007 -> LOS <= 3.947)
",-8285073201362153.000,-1.947,-0.107,1.000,0.000,46,12,2,0,46,14,48,12,1.0,0.8571428571428571,0.14285714285714285,0.9583333333333334,0.9666666666666667,0.033333333333333326,1
"((srr <= 0.133) U[0,1] (tte <= -0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,11,3,0,46,14,49,11,1.0,0.7857142857142857,0.21428571428571427,0.9387755102040817,0.95,0.050000000000000044,-1
"((SODIUM >= 137.218) U[0,1] (y >= 0.143))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((CALCIUM <= 9.133) U[1,1] (tte <= -0.171))
",-0.614,0.089,0.875,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"G[0,0](dfa >= 0.637 | PHOSPHORUS <= 3.265)
",1.738,0.569,0.070,1.000,0.000,45,9,5,1,46,14,50,10,0.9782608695652174,0.6428571428571429,0.35714285714285715,0.9,0.9,0.09999999999999998,1
"G[1,1](SBP >= 129.948 | y <= 0.880)
",-0.219,8.384,15.500,1.000,0.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,1
"F[0,1](lds >= 0.971 & POTASSIUM <= 4.907)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,14,0,7,46,14,39,21,0.8478260869565217,1.0,0.0,1.0,0.8833333333333333,0.1166666666666667,-1
"F[1,1](direct >= 0.087 & HEMOGLOBIN <= 10.697)
",-1.154,-0.096,0.247,0.000,1.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,-1
"F[0,1](s24_edrk <= 0.001 -> y = 0.162)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,6,8,0,46,14,54,6,1.0,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8666666666666667,0.1333333333333333,-1
"F[1,1](CHLORIDE <= 108.404 & PLATELET_COUNT >= 163.213)
",-2.565,-23.741,6.404,0.000,1.000,36,14,0,10,46,14,36,24,0.782608695652174,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,-1
"G[0,1](death <= 0.478 & s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,1
"G[0,1](hr <= 91.568 | n_edrk >= 0.545)
",0.000,9999999.000,9999999.000,1.000,0.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,1
"((BLOOD_UREA_NITROGEN <= 21.433) U[0,1] (CREATININE <= 1.293))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,-1
"((direct >= 0.011) U[0,1] (PHOSPHORUS >= 2.751))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,-1
"((CREATININE <= 1.243) U[1,1] (srr <= 0.154))
",-1.529,0.074,0.143,0.000,1.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,-1
"((CREATININE <= 1.255) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,-1
"F[0,1](PHOSPHORUS < 3.350 -> y = 0.992)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,-1
"((n_edrk >= 0.734) U[1,1] (tte <= -0.016))
",-0.472,0.236,0.870,0.000,1.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,-1
"G[0,1](CHLORIDE >= 105.013 & Resp <= 21.357)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,1
"G[0,1](MAGNESIUM <= 2.294 -> POTASSIUM >= 4.045)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,1
"G[1,1](CREATININE < 1.280 -> y = 0.925)
",2.179,-0.015,-0.180,1.000,0.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,1
"F[0,1](CHLORIDE <= 107.629 | CREATININE <= 1.252)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,-1
"G[1,1](PHOSPHORUS <= 3.194 & SODIUM >= 137.483)
",2.179,0.324,-0.483,1.000,0.000,35,14,0,11,46,14,35,25,0.7608695652173914,1.0,0.0,1.0,0.8166666666666667,0.18333333333333335,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.901 -> srr >= 0.045)
",-0.151,-0.453,-0.278,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,1](death <= 0.470 | s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,1](MET <= 0.305 -> SBP <= 165.904)
",0.000,9999999.000,9999999.000,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,0](LOS >= 3.040 | Temp >= 36.127)
",-1.030,0.585,4.122,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[1,1](O2_Flow >= 2.155 | s8_edrk >= -0.001)
",-0.590,0.808,1.911,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"((SpO2 <= 97.990) U[0,1] (y = 0.973))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((Mort >= 0.037) U[1,1] (n_evts <= 0.346))
",-0.093,0.346,0.392,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,1](OXYGEN_SATURATION <= 94.700 -> y = 0.833)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((lds > 0.325) U[0,1] (y = 0.542))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((SODIUM < 139.966) U[1,1] (y = 0.813))
",-1.309,1.531,2.966,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,1](BLOOD_UREA_NITROGEN > 21.105 & y = 0.309)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((AST_GOT < 27.000) U[1,1] (y = 0.196))
",0.000,0.000,0.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"G[0,1](PHOSPHORUS >= 2.749 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"((Resp >= 17.746) U[0,1] (y = 0.452))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((PCO2 >= 39.500) U[0,1] (y = 0.805))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((PLATELET_COUNT >= 139.467) U[1,2] (Resp <= 21.263))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,11,0,14,49,11,35,25,0.7142857142857143,1.0,0.0,1.0,0.7666666666666667,0.23333333333333328,-1
"((CO2 <= 26.000) U[1,1] (y = 0.679))
",0.000,0.000,0.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((PLATELET_COUNT <= 175.984) U[0,1] (y = 0.938))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((direct <= 0.997) U[1,1] (y = 0.860))
",1.155,0.997,0.426,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.020) U[0,1] (death = 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((AF >= 0.009) U[1,1] (SBP <= 167.325))
",-0.168,30.499,36.087,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.005) U[0,1] (death = 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.030) U[0,0] (death = 0.067))
",-4.000,-0.030,-0.030,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((n_edrk >= 0.278) U[0,1] (y = 0.255))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.012) U[0,0] (death = 0.067))
",0.000,-0.012,-0.012,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((hr >= 52.584) U[1,1] (y = 0.034))
",-1.221,14.473,39.899,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[1,1](hr >= 54.759 -> PHOSPHORUS >= 2.751)
",1.225,-12.392,-37.724,0.000,1.000,32,14,0,14,46,14,32,28,0.6956521739130435,1.0,0.0,1.0,0.7666666666666667,0.23333333333333328,-1
"((AF <= 0.385) U[0,1] (y = 0.757))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,1](LOS >= 2.232 & POTASSIUM >= 4.272)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.018) U[1,2] (Resp >= 13.769))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,12,2,48,12,58,2,0.9583333333333334,0.0,1.0,0.7931034482758621,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.023) U[0,1] (death = 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,1](BLOOD_UREA_NITROGEN >= 21.090 & Glasgow_Coma_Scale_Total <= 14.701)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
