Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((MAGNESIUM <= 1.945) U[0,0] (n_evts >= 0.074))
",-9.142,0.085,0.926,0.000,1.000,46,14,0,0,46,14,46,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](dfa <= 0.837 -> n_evts >= 0.206)
",3.342,-0.287,-0.794,0.000,1.000,46,14,0,0,46,14,46,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](n_edrk >= 0.845 -> n_evts >= 0.190)
",46.283,-0.147,-0.810,0.000,1.000,44,14,0,2,46,14,44,16,0.9565217391304348,1.0,0.0,1.0,0.9666666666666667,0.033333333333333326,-1
"((SBP >= 124.361) U[0,0] (tte <= -0.054))
",2.053,26.683,0.927,0.000,1.000,46,11,3,0,46,14,49,11,1.0,0.7857142857142857,0.21428571428571427,0.9387755102040817,0.95,0.050000000000000044,-1
"((PHOSPHORUS >= 3.403) U[0,1] (tte <= -0.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,11,3,0,46,14,49,11,1.0,0.7857142857142857,0.21428571428571427,0.9387755102040817,0.95,0.050000000000000044,-1
"((CHLORIDE <= 101.508) U[0,0] (y >= 0.013))
",0.407,1.045,0.558,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((BLOOD_UREA_NITROGEN <= 18.301) U[0,1] (tte <= -0.193))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((Temp <= 37.586) U[0,1] (tte <= -0.183))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((SpO2 >= 85.455) U[0,1] (y >= 0.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((edrk <= 26.388) U[0,0] (y >= 0.081))
",-1.067,1.820,10.119,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((Temp <= 37.132) U[0,1] (y >= 0.122))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"F[1,1](srr >= 0.023 -> y >= 0.099)
",1.111,-0.059,-0.546,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"G[0,0](Mort <= 0.182 | s8_hr >= -0.000)
",1.155,0.182,0.078,1.000,0.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,1
"((ICU_Pt_Days <= 4.009) U[0,1] (Mort >= 0.095))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,-1
"((lds >= 0.967) U[0,1] (O2_Flow >= 2.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,-1
"F[1,1](ICU_Pt_Days >= 0.619 & s8_hr >= -0.000)
",-2.449,-0.619,-0.088,0.000,1.000,46,6,8,0,46,14,54,6,1.0,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8666666666666667,0.1333333333333333,-1
"F[1,1](s8_edrk > -0.001 -> y = 0.599)
",-0.143,-0.001,-0.000,0.000,1.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,-1
