Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](hr >= 64.182 -> PLATELET_COUNT <= 200.618)
",0.265,-21.572,-30.820,1.000,0.000,52,17,0,0,52,17,52,17,1.0,1.0,0.0,1.0,1.0,0.0,1
"((MET >= 0.007) U[0,1] (Pulse >= 65.712))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,17,0,0,52,17,52,17,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((TOTAL_PROTEIN <= 6.382) U[1,1] (tte <= 1.652))
",-1.788,0.098,2.434,0.000,1.000,52,17,0,0,52,17,52,17,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](cosen >= -2.355 -> Pulse <= 71.486)
",-6.235,-10.256,-0.639,1.000,0.000,52,14,3,0,52,17,55,14,1.0,0.8235294117647058,0.17647058823529413,0.9454545454545454,0.9565217391304348,0.04347826086956519,1
"G[0,0](direct >= 0.401 & Pulse <= 81.848)
",0.710,0.599,-10.402,1.000,0.000,52,14,3,0,52,17,55,14,1.0,0.8235294117647058,0.17647058823529413,0.9454545454545454,0.9565217391304348,0.04347826086956519,1
"F[1,1](n_edrk <= 0.965 & POTASSIUM <= 4.375)
",-1.551,-0.070,0.261,0.000,1.000,52,13,4,0,52,17,56,13,1.0,0.7647058823529411,0.23529411764705882,0.9285714285714286,0.9420289855072463,0.05797101449275366,-1
"G[0,1](TOTAL_PROTEIN <= 6.387 -> y <= 0.530)
",0.000,9999999.000,9999999.000,1.000,0.000,52,12,5,0,52,17,57,12,1.0,0.7058823529411765,0.29411764705882354,0.9122807017543859,0.927536231884058,0.07246376811594202,1
"((MAGNESIUM <= 2.184) U[0,1] (n_edrk <= 0.881))
",0.000,-9999999.000,-9999999.000,0.000,1.000,51,13,4,1,52,17,55,14,0.9807692307692307,0.7647058823529411,0.23529411764705882,0.9272727272727272,0.927536231884058,0.07246376811594202,-1
"F[0,0](SODIUM >= 134.306 & y >= 0.043)
",-1.085,-0.626,0.582,0.000,1.000,52,12,5,0,52,17,57,12,1.0,0.7058823529411765,0.29411764705882354,0.9122807017543859,0.927536231884058,0.07246376811594202,-1
"G[0,1](Pulse >= 60.988 -> TOTAL_PROTEIN >= 6.309)
",0.000,9999999.000,9999999.000,1.000,0.000,45,17,0,7,52,17,45,24,0.8653846153846154,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,1
