,Rule,Percent Count
0,"G[1,1]((ICU_Pt_Days > 66.000 & SBP = 260.000))",0.0
1,"G[0,0]((y > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.0
2,"G[1,1]((ICU_Pt_Days = 120.000 & LOS < 85.400))",0.0
3,"G[1,1]((Mort = 0.000 & SBP = 0.000))",0.0
4,"F[1,1]((y < 1.000 -> ALT_GPT = 267.800))",0.0
5,"F[1,0]((Mort > 1.000 -> Mort > 1.000))",0.0
6,"F[0,0]((ICU_Pt_Days = 0.000 -> tte = -60.000))",0.0
7,"F[1,1]((LOS < 122.000 -> SBP = 260.000))",0.0
8,"G[1,1]((LOS < 122.000 & PCO2 = 48.500))",0.0
9,"F[1,0]((Resp > 50.000 -> tte > 100.000))",0.0
10,"G[1,0]((TOTAL_BILIRUBIN < 0.000 & tte > 100.000))",0.0
11,"F[1,1]((AST_GOT = 6.000 -> death = 1.000))",0.0
12,"G[1,0]((LOS = 122.000 & PCO2 = 80.000))",0.0
13,"F[1,1]((Mort > 0.000 -> BLOOD_UREA_NITROGEN = 1.000))",0.0
14,"G[1,1]((ICU_Pt_Days < 120.000 & Mort > 0.000))",0.0
15,"F[1,0]((direct = 0.000 -> Temp = 50.000))",0.0
16,"F[0,0]((Mort < 0.000 -> LACTIC_ACID = 0.000))",0.0
17,"G[1,1]((Mort > 1.000 & CREATININE = 5.500))",0.0
18,"F[0,0]((MET = 0.000 -> O2_Flow = 10.000))",0.0
19,"F[0,1]((direct = 0.700 -> Sgy = 0.000))",0.0
20,"F[0,0]((Temp = 30.000 -> CHLORIDE = 150.000))",0.0
21,"G[1,0]((Mort > 1.000 & BLOOD_UREA_NITROGEN = 1.000))",0.0
22,"F[1,1]((Glasgow_Coma_Scale_Total = 10.500 -> LACTIC_ACID = 3.500))",0.0
23,"F[1,1]((LOS < 122.000 -> O2_Flow = 10.000))",1.0
24,"F[1,1]((LOS = 103.700 -> tte > 100.000))",0.0
25,"F[1,1]((death = 1.000 -> HEMOGLOBIN = 25.000))",0.0
26,"F[0,0]((ICU_Pt_Days > 120.000 -> LOS = 0.000))",0.0
27,"F[0,1]((n_evts < 5.000 -> SpO2 = 100.000))",0.0
28,"F[0,1]((ICU_Pt_Days = 102.000 -> n_evts = 0.000))",0.0
29,"F[1,1]((ICU_Pt_Days < 120.000 -> HEMOGLOBIN = 25.000))",0.0
30,"F[1,0]((n_edrk = 1.000 -> Mort < 1.000))",0.0
31,"F[1,1]((ICU_Pt_Days = 0.000 -> CREATININE = 10.000))",0.0
32,"G[0,1]((n_evts > 0.000 & Pulse = 400.000))",0.0
33,"F[0,1]((n_edrk = 0.000 -> direct = 0.000))",0.0
34,"G[1,0]((LOS < 122.000 & MET = 1.000))",0.0
35,"G[1,1]((Mort = 0.100 & n_evts > 5.000))",1.0
36,"F[1,1]((n_edrk = 1.000 -> ALBUMIN = 5.000))",0.5
37,"G[1,1]((TOTAL_BILIRUBIN < 10.000 & MET = 0.000))",0.0
38,"F[1,1]((SBP = 260.000 -> death = 0.000))",0.0
39,"G[0,1]((ICU_Pt_Days = 120.000 & Glasgow_Coma_Scale_Total = 15.000))",0.0
40,"F[1,1]((death = 1.000 -> PLATELET_COUNT < 493.000))",0.0
41,"F[1,1]((LOS = 122.000 -> LOS = 0.000))",0.0
42,"F[0,0]((Glasgow_Coma_Scale_Total = 12.750 -> MET = 1.000))",0.0
43,"G[1,1]((GLUCOSE = 460.000 & CHLORIDE = 150.000))",0.0
44,"F[1,1]((death = 0.850 -> GLUCOSE = 398.500))",0.0
45,"F[0,1]((Sgy = 0.000 -> tte = 76.000))",0.0
46,"G[1,1]((n_evts > 5.000 & Mort > 1.000))",0.0
47,"F[1,1]((SBP = 260.000 -> HEMOGLOBIN = 14.200))",0.0
48,"G[0,1]((ICU_Pt_Days < 120.000 & LACTIC_ACID = 0.000))",0.0
49,"F[1,1]((ALKALINE_PHOSPHATASE = 342.250 -> SpO2 = 80.000))",0.0
50,"F[0,1]((y = 1.000 -> ICU_Pt_Days < 48.000))",0.5
51,"G[0,0]((n_evts > 5.000 & direct > 1.000))",0.0
52,"F[0,1]((CALCIUM < 11.100 -> Mort = 0.700))",0.0
53,"F[1,1]((tte = 100.000 -> AST_GOT = 250.000))",0.0
54,"G[0,0]((n_evts > 0.000 & Mort = 1.000))",0.0
55,"F[0,0]((O2_Flow = 10.000 -> death = 1.000))",0.5
56,"F[0,0]((CALCIUM < 15.000 -> CREATININE = 10.000))",0.0
57,"G[0,1]((ICU_Pt_Days > 102.000 & death > 0.850))",0.0
58,"F[1,1]((y = 1.000 -> n_evts = 5.000))",0.0
59,"G[0,0]((LOS > 0.000 & TROPONIN_I < 23.500))",0.0
60,"G[0,0]((LOS > 0.000 & y = 1.000))",0.0
61,"F[1,1]((LOS < 122.000 -> Sgy = 0.700))",0.0
62,"G[0,1]((Mort = 0.700 & death > 0.700))",0.0
63,"F[1,0]((Mort < 0.000 -> Mort < 1.000))",0.0
64,"F[1,1]((Pulse = 280.000 -> O2_Flow = 7.000))",0.0
65,"F[1,1]((Temp = 50.000 -> MAGNESIUM = 3.500))",0.0
66,"F[1,1]((LOS > 0.000 -> ICU_Pt_Days = 120.000))",0.0
67,"F[1,0]((O2_Flow = 7.000 -> O2_Flow = 10.000))",0.0
68,"F[1,0]((direct = 0.850 -> SBP = 221.000))",0.0
69,"F[1,1]((LOS < 103.700 -> ICU_Pt_Days < 0.000))",0.0
70,"F[1,0]((ICU_Pt_Days = 102.000 -> Mort < 0.850))",0.0
71,"F[1,1]((n_edrk = 0.550 -> MAGNESIUM = 2.750))",0.0
72,"F[1,1]((LOS > 122.000 -> Mort = 0.550))",0.0
73,"F[1,0]((Pulse = 340.000 -> MAGNESIUM = 4.250))",0.0
74,"G[1,1]((Mort > 0.850 & SBP = 221.000))",0.0
75,"F[1,1]((n_edrk = 0.850 -> ALT_GPT = 6.000))",0.0
76,"G[1,0]((ICU_Pt_Days > 48.000 & CO2 = 23.000))",0.5
77,"G[1,0]((y > 0.000 & CALCIUM = 2.000))",0.0
78,"F[1,1]((Resp = 50.000 -> LACTIC_ACID = 5.000))",0.0
79,"G[1,1]((ICU_Pt_Days > 120.000 & MET = 1.000))",0.0
80,"F[1,0]((y = 0.850 -> Mort < 0.850))",0.0
81,"G[0,0]((LOS < 122.000 & CREATININE = 10.000))",0.0
82,"G[1,1]((y > 0.700 & MET > 1.000))",0.0
83,"G[1,1]((LOS < 85.400 & SBP = 182.000))",0.0
84,"F[0,1]((SBP = 221.000 -> MET = 1.000))",0.0
85,"F[1,1]((ALKALINE_PHOSPHATASE = 169.000 -> LOS < 122.000))",0.5
86,"F[0,1]((LOS = 0.000 -> death = 0.000))",0.0
87,"F[1,0]((SBP = 221.000 -> LOS = 103.700))",0.0
88,"G[1,1]((TOTAL_BILIRUBIN < 10.000 & direct > 1.000))",0.0
89,"F[1,1]((death = 0.850 -> ICU_Pt_Days > 0.000))",0.0
90,"G[1,0]((n_evts > 5.000 & n_evts = 5.000))",0.0
91,"F[1,1]((LOS = 0.000 -> CHLORIDE = 150.000))",0.0
92,"G[1,1]((LOS > 122.000 & ALBUMIN = 3.800))",0.0
93,"G[1,0]((ICU_Pt_Days < 120.000 & PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.0
94,"F[1,1]((AST_GOT = 103.600 -> SpO2 = 100.000))",0.5
95,"G[1,1]((ICU_Pt_Days = 120.000 & tte > 52.000))",0.0
