,Rule,Percent Count
0,"F[0,0]((LOS < 122.000 & edrk < 55.000))",0.0
1,"G[0,1]((MET = 1.000 & ICU_Pt_Days > 0.000))",0.0
2,"G[1,1]((ICU_Pt_Days = 120.000 & LOS < 122.000))",0.5
3,"F[0,1]((ICU_Pt_Days = 0.000 & death = 1.000))",0.5
4,"F[1,0]((GLUCOSE > 416.325 -> LOS < 97.275))",0.0
5,"F[0,1]((Mort = 1.000 & Mort < 0.000))",0.0
6,"F[1,1]((Sgy = 0.850 & Sgy = 1.000))",0.0
7,"G[1,1]((SpO2 = 80.000 & ICU_Pt_Days = 120.000))",0.0
8,"F[1,1]((Resp = 42.500 & n_evts < 4.250))",0.0
9,"F[1,1]((LOS < 95.555 & Temp = 50.000))",0.0
10,"F[1,1]((SBP = 260.000 & LOS < 122.000))",0.0
11,"F[0,1]((SpO2 = 80.000 & Temp = 50.000))",0.0
12,"F[1,0]((death = 1.000 -> y < 1.000))",0.0
13,"F[1,1]((ICU_Pt_Days < 66.000 & LOS > 122.000))",0.0
14,"F[1,0]((n_evts = 3.500 & LOS < 122.000))",0.0
15,"F[1,1]((LOS > 0.000 & y < 0.700))",0.0
16,"F[1,1]((n_evts = 5.000 & ICU_Pt_Days > 120.000))",0.5
17,"F[1,1]((n_evts = 5.000 & Pulse = 400.000))",0.5
18,"F[0,0]((death > 1.000 & edrk < 2.000))",0.0
19,"F[1,0]((SpO2 = 100.000 & ALT_GPT > 6.000))",0.0
20,"F[1,1]((LOS = 48.800 -> tte > 100.000))",0.5
21,"F[0,1]((ICU_Pt_Days > 84.000 -> LOS = 85.400))",0.0
22,"F[1,1]((MET = 0.700 & edrk < 39.100))",0.0
23,"G[1,1]((ICU_Pt_Days = 0.000 & HEMOGLOBIN < 1.000))",0.0
24,"G[0,1]((LOS = 103.700 -> ALBUMIN > 4.400))",0.0
25,"F[0,1]((MET > 1.000 & edrk < 2.000))",0.0
26,"F[1,1]((ICU_Pt_Days = 0.000 -> CREATININE = 0.000))",0.0
27,"F[1,1]((Sgy > 0.700 & ALT_GPT > 380.000))",0.0
28,"F[1,1]((tte > 10.401 & BLOOD_UREA_NITROGEN = 120.000))",0.0
29,"F[1,0]((tte = 100.000 & O2_Flow = 10.000))",0.5
30,"F[1,1]((Resp = 0.000 & y = 1.000))",0.0
31,"F[1,1]((Sgy > 0.000 & SpO2 = 100.000))",0.0
32,"F[1,1]((SpO2 = 97.000 & n_evts < 4.250))",0.0
33,"F[1,1]((LOS = 122.000 -> LOS = 122.000))",0.5
34,"F[1,1]((death = 0.700 & LOS > 0.000))",0.0
35,"F[1,0]((LOS < 122.000 & ICU_Pt_Days > 0.000))",0.0
36,"G[0,1]((ICU_Pt_Days < 102.000 -> PCO2 = 69.500))",0.0
37,"F[1,1]((LOS > 122.000 & death = 1.000))",0.0
38,"F[1,1]((ICU_Pt_Days < 39.246 -> Sgy > 0.000))",0.0
39,"F[0,1]((Resp = 50.000 & Mort < 1.000))",0.0
40,"F[0,1]((Glasgow_Coma_Scale_Total = 15.000 & ALBUMIN = 5.000))",0.0
41,"F[1,1]((SpO2 = 97.000 & Mort < 0.000))",0.0
42,"F[1,1]((GLUCOSE > 50.000 -> SBP > 0.000))",0.0
