,Rule,Percent Count
0,"((LOS = 122.000) U[1,0] (Resp = 50.000))",1.0
1,"((POTASSIUM < 3.250) U[1,1] (ICU_Pt_Days < 120.000))",1.0
2,"F[1,0]((LOS > 122.000 & LOS = 30.500))",1.0
3,"G[1,1]((LOS < 122.000 -> LOS > 48.800))",0.5
4,"((POTASSIUM < 10.000) U[0,1] (y = 1.000))",0.5
5,"((POTASSIUM < 10.000) U[0,1] (direct > 1.000))",0.5
6,"F[1,1]((n_evts > 2.000 & LOS = 48.800))",0.5
7,"((POTASSIUM < 4.600) U[0,1] (n_evts > 5.000))",0.5
8,"F[1,1]((Mort = 1.000 & LOS > 122.000))",1.0
9,"((LOS = 122.000) U[1,1] (death > 1.000))",0.5
10,"F[1,1]((LOS > 122.000 -> LOS < 122.000))",0.5
11,"((LOS = 122.000) U[0,1] (LOS > 122.000))",0.5
