,Rule,Percent Count
0,"((Mort > 1.000) U[1,1] (Pulse < 346.515))",0.2836046586261347
1,O2_Flow != 0.000,0.0
2,"((n_evts < 5.000) U[0,1] (LOS > 92.374))",0.0
3,"((ICU_Pt_Days = 120.000) U[1,1] (ICU_Pt_Days != 103.084))",0.0
4,"((af != 0.266) U[0,0] (LOS != 0.000))",0.0
5,"G[0,1](y != 0.027)",0.0
6,"F[1,0](tte = -60.000)",0.0
7,"G[0,0](tte = 100.000)",0.0
8,"F[0,1](TOTAL_BILIRUBIN > 0.000)",0.0
9,"F[1,1](LOS = 0.000)",0.0
10,"((LOS > 0.000) U[1,0] (LOS < 108.671))",0.0
11,"((OXYGEN_SATURATION > 80.000) U[0,1] (LOS > 115.438))",0.0
12,"((LOS != 0.000) U[1,0] (ICU_Pt_Days < 120.000))",0.0
13,"F[0,1](direct = 0.000)",0.0
14,"((LOS > 122.000) U[1,0] (LOS != 94.255))",0.0
15,"F[0,1](y = 0.465)",0.0
16,"(G[1,1](srr > 0.250) & F[1,0](CALCIUM > 8.362))",0.0
17,"((OXYGEN_SATURATION > 100.000) U[0,1] (Mort < 1.000))",0.0
18,"(G[0,0](OXYGEN_SATURATION > 100.000) -> F[0,0](s2_hr > 0.365))",0.0
19,"((ICU_Pt_Days > 0.000) U[0,1] (SODIUM = 100.186))",0.0
20,"((LOS < 122.000) U[1,1] (ICU_Pt_Days != 120.000))",0.0
21,"((ICU_Pt_Days > 77.173) U[0,1] (LOS > 122.000))",0.0
22,"((LOS > 0.000) U[1,1] (ICU_Pt_Days != 0.000))",0.0
23,"((ICU_Pt_Days != 0.000) U[1,1] (Mort < 0.587))",0.0
24,"((LOS != 121.730) U[1,0] (LOS != 95.540))",0.0
25,"((af != 0.000) U[1,1] (ICU_Pt_Days > 120.000))",0.0
26,"(OXYGEN_SATURATION > 80.000 -> F[0,0](s2_hr > -1.000))",0.0
27,"(F[1,0](PLATELET_COUNT > 10.000) -> F[1,1](s2_hr > -1.000))",0.0
28,(OXYGEN_SATURATION > 100.000 -> y > 0.000),0.0
29,"F[1,1](n_evts != 5.000)",0.0
30,"((OXYGEN_SATURATION > 100.000) U[0,0] (LOS = 122.000))",0.0
31,"F[1,1](MET < 1.000)",0.0
32,"((LOS = 122.000) U[0,0] (SODIUM = 128.500))",0.0
33,"((BLOOD_UREA_NITROGEN = 98.810) U[1,1] (Pulse < 0.000))",0.0
34,"(F[1,1](CREATININE > 9.035) | F[1,0](ALKALINE_PHOSPHATASE != 252.119))",0.0
35,Pulse < 400.000,0.0
36,"F[0,1](y > 0.193)",0.0
37,"((Mort < 0.858) U[1,1] (Mort < 0.401))",0.0
38,"((Mort > 1.000) U[0,1] (LOS != 122.000))",0.0
39,ICU_Pt_Days != 0.000,0.0
40,"F[0,0](LOS < 0.000)",0.0
41,"((Mort = 0.995) U[1,0] (ICU_Pt_Days = 120.000))",0.0
42,"((Mort < 1.000) U[1,0] (ICU_Pt_Days != 51.607))",0.0
43,"G[1,0](AF != 0.109)",0.0
44,"((Mort = 0.377) U[1,1] (LOS < 41.028))",0.0
45,LOS != 0.000,0.0
46,Mort != 0.946,0.0
47,"(CREATININE > 0.000 | G[1,0](s24_hr > 1.000))",0.0
48,"((n_evts < 4.250) U[0,0] (ICU_Pt_Days = 102.000))",0.0
49,(MET > 0.000 & s8_hr > 0.251),0.0
50,"F[0,1](death < 0.595)",0.0
51,"F[1,0](ICU_Pt_Days != 120.000)",0.0
52,"G[1,0](Mort < 0.262)",0.0
53,"F[0,1](n_evts = 3.654)",0.0
54,"((LOS > 88.701) U[0,1] (Pulse < 400.000))",0.0
55,"((Mort < 0.000) U[0,0] (Pulse < 260.171))",0.0
56,"((n_evts < 5.000) U[1,0] (n_evts > 2.255))",0.0
57,"((Mort < 0.875) U[1,1] (LOS > 86.144))",0.0672093172522694
58,"((ICU_Pt_Days = 120.000) U[1,0] (ICU_Pt_Days = 120.000))",0.0
59,"((LOS = 98.278) U[1,1] (Pulse < 400.000))",0.0
60,"((ICU_Pt_Days > 120.000) U[1,0] (ICU_Pt_Days = 0.000))",0.0
61,"((LOS > 71.933) U[0,1] (MAGNESIUM != 0.000))",0.0
62,"((af != 0.303) U[1,0] (ICU_Pt_Days != 120.000))",0.0
63,"((ICU_Pt_Days = 120.000) U[1,0] (Mort < 0.660))",0.0
64,"((LOS < 68.192) U[0,0] (LOS != 24.182))",0.0
65,"((OXYGEN_SATURATION > 100.000) U[0,0] (ICU_Pt_Days < 120.000))",0.0
66,"(F[0,1](CREATININE > 10.000) | s24_edrk > -1.000)",0.0
67,"F[0,0](direct < 0.738)",0.0
68,"((LOS != 58.188) U[0,1] (MAGNESIUM != 5.000))",0.0
69,"F[1,1](ICU_Pt_Days = 120.000)",0.0
70,"F[0,0](Mort = 1.000)",0.0
71,"((n_evts < 4.250) U[1,1] (LOS < 103.700))",0.0
72,"F[0,0](Sgy != 0.000)",0.0
73,"F[0,0](LOS > 54.752)",0.0
74,"G[0,1](LOS > 0.000)",0.0
75,"((ICU_Pt_Days = 0.000) U[0,1] (LOS = 0.000))",0.0
76,"((ICU_Pt_Days != 120.000) U[0,1] (MAGNESIUM != 5.000))",0.0
77,"((LOS = 4.916) U[0,1] (LOS > 0.000))",0.0
78,"((Mort < 0.855) U[1,0] (LOS = 5.781))",0.0
79,LOS > 122.000,0.0
80,"((ICU_Pt_Days > 97.314) U[1,1] (LOS = 122.000))",0.0672093172522694
