,Rule,Percent Count
0,"G[1,1]((TROPONIN_I < 23.500 -> ICU_Pt_Days > 120.000))",0.0
1,"G[1,0]((Mort > 0.000 -> LOS > 122.000))",0.0
2,"G[1,0]((PLATELET_COUNT > 700.000 -> death > 1.000))",0.0
3,"G[1,1]((Mort < 1.000 -> CO2 > 5.000))",0.0
4,"G[1,1]((LOS > 67.100 -> LOS > 122.000))",0.0
5,"G[0,0]((LOS > 122.000 -> tte > 100.000))",0.0
6,"G[0,1]((ICU_Pt_Days < 102.000 -> y > 0.850))",0.0
7,"G[1,1]((LOS < 122.000 -> death > 1.000))",0.0
8,"G[0,1]((Mort > 0.000 -> tte > 100.000))",0.0
9,"G[1,1]((Mort < 1.000 -> y > 0.000))",0.0
10,"G[1,1]((Mort > 0.850 -> LOS = 0.000))",0.0
11,"G[0,1]((Mort < 1.000 -> MET > 1.000))",0.0
12,"G[1,1]((n_evts > 5.000 -> y > 1.000))",0.0
13,"G[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.0
14,"G[1,1]((TROPONIN_I < 16.456 -> MET > 0.700))",0.0
15,"G[1,1]((n_evts > 4.250 -> tte > 76.000))",0.0
16,"G[0,1]((n_evts > 5.000 -> Mort > 0.850))",0.0
17,"G[1,0]((ICU_Pt_Days < 120.000 -> ICU_Pt_Days = 102.000))",0.0
18,"G[1,1]((Mort > 1.000 -> Mort = 1.000))",0.0
19,"G[1,1]((ICU_Pt_Days < 84.000 -> Mort > 0.000))",0.0
20,"G[1,1]((Mort > 0.000 -> SODIUM < 185.000))",0.0
21,"G[1,1]((ICU_Pt_Days > 120.000 -> CO2 > 50.000))",0.0
22,"G[0,0]((TROPONIN_I < 23.500 -> Sgy > 0.000))",0.0
23,"G[1,1]((n_evts > 4.250 -> Mort = 0.000))",0.0
24,"G[1,1]((ICU_Pt_Days > 120.000 -> y > 1.000))",1.0
25,"G[0,1]((TROPONIN_I < 23.500 -> tte > 76.000))",0.0
26,"G[1,0]((ICU_Pt_Days > 0.000 -> Mort < 0.000))",0.0
27,"G[1,0]((Mort > 1.000 -> LOS < 122.000))",1.0
28,"G[1,1]((n_evts > 5.000 -> MET > 0.700))",0.0
29,"G[1,1]((ICU_Pt_Days < 120.000 -> ICU_Pt_Days > 66.000))",0.0
30,"G[0,0]((PLATELET_COUNT > 700.000 -> Mort = 0.000))",0.0
31,"G[0,1]((Mort > 1.000 -> Mort > 1.000))",0.0
32,"G[1,1]((Mort < 1.000 -> SODIUM < 100.000))",0.0
33,"G[1,1]((LOS < 85.400 -> direct > 1.000))",0.0
34,"G[1,1]((LOS < 0.000 -> LOS < 0.000))",0.0
35,"G[0,1]((ICU_Pt_Days > 0.000 -> LOS = 85.400))",0.0
36,"G[1,1]((ICU_Pt_Days > 120.000 -> n_evts > 3.500))",0.0
37,"G[1,1]((ICU_Pt_Days < 120.000 -> LOS = 103.700))",0.0
38,"G[1,1]((LOS < 122.000 -> ICU_Pt_Days = 66.000))",0.0
39,"G[1,1]((Mort < 0.700 -> LOS > 122.000))",0.0
40,"G[1,0]((Mort < 0.850 -> direct > 0.000))",0.0
41,"G[1,0]((PLATELET_COUNT > 596.500 -> direct > 1.000))",0.0
42,"G[1,1]((LOS < 122.000 -> ICU_Pt_Days < 0.000))",0.0
43,"G[1,1]((LOS > 122.000 -> ICU_Pt_Days = 120.000))",0.0
44,"G[1,1]((PLATELET_COUNT > 389.500 -> LOS > 122.000))",0.0
45,"G[1,1]((PLATELET_COUNT > 700.000 -> lds = 5.000))",1.0
46,"G[1,1]((LOS > 0.000 -> MET > 1.000))",0.0
47,"G[1,0]((Mort > 0.000 -> Sgy > 0.000))",0.0
48,"G[1,1]((LOS < 122.000 -> lds = 5.000))",0.5
49,"G[1,1]((ICU_Pt_Days < 0.000 -> Mort = 1.000))",0.0
50,"G[1,1]((PLATELET_COUNT > 700.000 -> Mort > 1.000))",0.0
51,"G[1,1]((n_evts > 0.000 -> direct > 0.000))",0.0
52,"G[1,1]((PLATELET_COUNT > 700.000 -> MET > 0.700))",0.0
53,"G[1,1]((LOS > 85.400 -> LOS < 85.400))",0.0
54,"G[1,1]((LOS < 122.000 -> Mort = 0.850))",0.0
55,"G[1,0]((n_evts > 5.000 -> ICU_Pt_Days > 48.000))",0.5
56,"G[0,1]((LOS < 0.000 -> CO2 > 5.000))",0.0
57,"G[0,1]((ICU_Pt_Days > 102.000 -> Mort = 0.850))",0.0
58,"G[1,0]((ICU_Pt_Days < 0.000 -> death > 1.000))",0.0
59,"G[1,1]((TROPONIN_I < 16.456 -> ICU_Pt_Days < 120.000))",0.0
60,"G[1,1]((Mort < 1.000 -> Mort = 0.000))",0.0
61,"G[1,1]((TROPONIN_I < 0.020 -> death > 0.850))",0.0
62,"G[1,0]((LOS < 0.000 -> LOS = 103.700))",0.0
63,"G[1,0]((LOS > 85.400 -> y > 0.700))",0.0
64,"G[0,1]((TROPONIN_I < 23.500 -> Mort > 0.000))",0.0
65,"G[0,0]((n_evts > 0.000 -> SODIUM < 100.000))",0.0
66,"G[0,1]((ICU_Pt_Days > 0.000 -> LOS > 85.400))",0.0
67,"G[1,1]((n_evts > 5.000 -> Sgy > 1.000))",0.5
68,"G[1,0]((LOS > 122.000 -> LOS = 122.000))",0.0
69,"G[0,1]((Mort > 1.000 -> death > 1.000))",0.0
70,"G[1,0]((Mort < 0.000 -> ICU_Pt_Days < 0.000))",0.0
71,"G[0,0]((ICU_Pt_Days < 120.000 -> LOS < 122.000))",0.0
72,"G[1,1]((LOS < 85.400 -> tte > 100.000))",0.0
73,"G[1,1]((ICU_Pt_Days > 84.000 -> tte > 52.000))",0.0
74,"G[1,0]((TROPONIN_I < 0.020 -> LOS < 103.700))",0.0
75,"G[1,0]((Mort < 0.000 -> LOS = 103.700))",0.0
76,"G[1,1]((ICU_Pt_Days > 120.000 -> ICU_Pt_Days > 120.000))",0.0
77,"G[1,1]((ICU_Pt_Days > 120.000 -> ICU_Pt_Days = 102.000))",0.0
78,"G[1,1]((LOS < 122.000 -> Mort > 1.000))",0.0
79,"G[0,1]((TROPONIN_I < 16.456 -> LOS > 122.000))",0.0
80,"G[1,1]((Mort < 1.000 -> Mort > 1.000))",0.0
81,"G[1,1]((TROPONIN_I < 23.500 -> LOS = 122.000))",0.5
82,"G[1,1]((Mort < 0.000 -> death > 1.000))",0.0
83,"G[1,1]((TROPONIN_I < 23.500 -> direct > 0.550))",0.0
84,"G[1,1]((ICU_Pt_Days < 120.000 -> lds = 5.000))",0.5
85,"G[0,1]((PLATELET_COUNT > 10.000 -> ICU_Pt_Days < 120.000))",0.0
86,"G[1,1]((LOS < 122.000 -> MET > 0.550))",0.0
87,"G[1,1]((TROPONIN_I < 23.500 -> Mort = 0.850))",0.0
88,"G[0,1]((n_evts > 0.000 -> CO2 > 50.000))",0.0
89,"G[0,1]((LOS > 103.700 -> ICU_Pt_Days < 102.000))",0.0
90,"G[1,1]((Mort > 1.000 -> y > 1.000))",0.0
91,"G[0,1]((LOS > 103.700 -> n_evts > 4.250))",0.0
92,"G[1,1]((ICU_Pt_Days > 0.000 -> lds = 0.000))",0.0
93,"G[0,1]((PLATELET_COUNT > 596.500 -> Sgy > 0.850))",0.0
94,"G[1,1]((LOS > 122.000 -> death > 1.000))",1.0
95,"G[0,0]((Mort > 1.000 -> MET > 0.000))",0.0
96,"G[1,1]((LOS > 122.000 -> Sgy > 1.000))",0.0
97,"G[1,1]((LOS < 67.100 -> LOS > 122.000))",0.0
98,"G[1,1]((n_evts > 5.000 -> LOS < 122.000))",0.5
99,"G[1,1]((LOS > 85.400 -> ICU_Pt_Days > 120.000))",0.0
100,"G[1,0]((LOS > 122.000 -> direct > 0.000))",0.0
101,"G[1,1]((LOS > 122.000 -> Mort = 1.000))",0.0
102,"G[1,1]((LOS < 0.000 -> ICU_Pt_Days > 102.000))",0.0
103,"G[1,1]((PLATELET_COUNT > 10.000 -> ICU_Pt_Days = 0.000))",0.0
104,"G[1,0]((TROPONIN_I < 23.500 -> y > 1.000))",0.0
105,"G[1,1]((Mort > 1.000 -> Mort < 1.000))",0.0
106,"G[1,1]((Mort > 0.000 -> ICU_Pt_Days > 120.000))",0.0
107,"G[1,1]((ICU_Pt_Days < 120.000 -> direct > 0.400))",0.5
108,"G[0,1]((PLATELET_COUNT > 700.000 -> CO2 > 50.000))",0.0
109,"G[1,1]((ICU_Pt_Days < 120.000 -> MET > 0.000))",0.0
110,"G[1,1]((TROPONIN_I < 23.500 -> CO2 > 50.000))",0.0
111,"G[1,1]((Mort > 0.000 -> ICU_Pt_Days < 120.000))",0.0
112,"G[1,0]((ICU_Pt_Days < 120.000 -> ICU_Pt_Days < 120.000))",0.0
113,"G[1,1]((LOS > 0.000 -> Mort > 0.000))",0.0
114,"G[1,1]((LOS > 103.700 -> lds = 4.250))",0.0
115,"G[0,1]((n_evts > 0.000 -> LOS = 0.000))",0.0
116,"G[1,1]((LOS < 122.000 -> n_evts > 0.000))",0.0
117,"G[1,1]((ICU_Pt_Days > 120.000 -> ICU_Pt_Days < 0.000))",0.0
118,"G[1,1]((TROPONIN_I < 19.978 -> Mort < 0.000))",0.0
119,"G[1,1]((ICU_Pt_Days < 66.000 -> Sgy > 1.000))",0.0
120,"G[1,0]((n_evts > 5.000 -> ICU_Pt_Days < 120.000))",0.5
121,"G[1,1]((n_evts > 5.000 -> n_evts > 4.250))",0.0
122,"G[1,1]((PLATELET_COUNT > 700.000 -> y > 1.000))",0.0
123,"G[0,0]((ICU_Pt_Days < 0.000 -> tte > -60.000))",0.0
124,"G[1,1]((TROPONIN_I < 12.934 -> ICU_Pt_Days = 120.000))",0.0
125,"G[1,1]((ICU_Pt_Days > 120.000 -> SODIUM < 200.000))",0.0
126,"G[0,1]((LOS < 122.000 -> y > 1.000))",0.0
127,"G[1,1]((Mort < 1.000 -> ICU_Pt_Days > 120.000))",0.0
128,"G[1,1]((Mort > 0.000 -> direct > 0.000))",0.0
129,"G[1,1]((ICU_Pt_Days > 120.000 -> Mort > 0.550))",0.0
130,"G[1,1]((n_evts > 5.000 -> LOS > 122.000))",0.0
131,"G[1,1]((TROPONIN_I < 12.934 -> SODIUM < 200.000))",0.0
132,"G[1,1]((Mort < 0.700 -> Sgy > 1.000))",0.0
133,"G[0,1]((n_evts > 0.000 -> Mort < 0.000))",0.0
134,"G[1,1]((Mort < 0.700 -> n_evts > 5.000))",0.0
135,"G[1,1]((LOS < 103.700 -> Sgy > 0.850))",0.0
136,"G[0,1]((ICU_Pt_Days > 0.000 -> direct > 0.000))",0.0
137,"G[1,1]((PLATELET_COUNT > 493.000 -> Mort < 0.700))",0.0
138,"G[1,1]((ICU_Pt_Days > 120.000 -> LOS < 85.400))",0.0
139,"G[1,1]((LOS > 48.800 -> CO2 > 50.000))",0.5
140,"G[1,0]((PLATELET_COUNT > 10.000 -> n_evts > 0.000))",0.0
141,"G[1,1]((ICU_Pt_Days > 120.000 -> Sgy > 1.000))",0.0
142,"G[1,1]((PLATELET_COUNT > 700.000 -> LOS < 122.000))",0.0
143,"G[0,0]((Mort > 1.000 -> lds = 5.000))",0.0
144,"G[0,0]((Mort > 1.000 -> CO2 > 50.000))",0.0
145,"G[0,1]((Mort < 0.400 -> LOS < 122.000))",0.5
146,"G[1,0]((LOS > 103.700 -> Mort < 0.850))",0.0
147,"G[1,1]((Mort < 1.000 -> tte > 100.000))",0.0
148,"G[1,1]((PLATELET_COUNT > 10.000 -> LOS = 122.000))",0.0
149,"G[0,0]((n_evts > 5.000 -> lds = 5.000))",0.0
150,"G[1,0]((ICU_Pt_Days < 120.000 -> CO2 > 50.000))",0.0
151,"G[1,1]((PLATELET_COUNT > 493.000 -> ICU_Pt_Days > 120.000))",0.0
152,"G[1,1]((ICU_Pt_Days > 0.000 -> death > 1.000))",0.0
153,"G[0,1]((LOS < 0.000 -> Mort < 0.000))",0.0
154,"G[0,1]((Mort < 1.000 -> ICU_Pt_Days = 102.000))",0.0
